"(1266254.0, 20)","(1200866.0, 26)",1233251.7333333334
"(1266254.0, 20)","(1213421.0, 25)",1250346.4333333333
"(1282135.0, 18)","(1221790.0, 24)",1258930.0066666666
"(1282135.0, 18)","(1218676.0, 24)",1266087.0333333334
"(1282135.0, 18)","(1248934.0, 21)",1273085.42
"(1283935.0, 18)","(1239767.0, 22)",1278725.7733333334
"(1285789.0, 18)","(1234241.0, 22)",1280297.88
"(1285789.0, 18)","(1244033.0, 22)",1280348.6133333333
"(1289948.0, 17)","(1249978.0, 21)",1280913.5133333334
"(1289948.0, 17)","(1253938.0, 21)",1283117.3866666667
"(1290713.0, 17)","(1251634.0, 21)",1285372.14
"(1290875.0, 17)","(1260485.0, 20)",1286781.98
"(1292981.0, 17)","(1245325.0, 21)",1287644.2666666666
"(1292981.0, 17)","(1258982.0, 20)",1287712.1266666667
"(1292981.0, 17)","(1259968.0, 21)",1288538.34
"(1292981.0, 17)","(1254793.0, 21)",1289345.4933333334
"(1293323.0, 17)","(1252709.0, 20)",1289848.72
"(1293323.0, 17)","(1260503.0, 20)",1289359.88
"(1293557.0, 17)","(1260134.0, 20)",1289920.66
"(1294340.0, 17)","(1254334.0, 21)",1289524.02
"(1294700.0, 17)","(1260098.0, 20)",1289909.8866666667
"(1297661.0, 16)","(1268057.0, 19)",1291423.3866666667
"(1298912.0, 16)","(1260890.0, 20)",1291009.6933333334
"(1298912.0, 16)","(1263140.0, 20)",1292098.7266666666
"(1299272.0, 16)","(1267247.0, 19)",1292953.3466666667
"(1299272.0, 16)","(1254145.0, 21)",1294464.64
"(1299902.0, 16)","(1268993.0, 19)",1296257.7333333334
"(1299902.0, 16)","(1267994.0, 19)",1296179.1866666668
"(1300064.0, 16)","(1260497.0, 19)",1296199.5666666667
"(1300226.0, 16)","(1263203.0, 20)",1297374.1133333333
"(1300262.0, 16)","(1265240.0, 19)",1296192.4066666667
"(1300478.0, 16)","(1266257.0, 19)",1296930.8333333333
"(1300640.0, 16)","(1276996.0, 18)",1297011.9133333333
"(1300640.0, 16)","(1270712.0, 19)",1295587.36
"(1300640.0, 16)","(1268570.0, 19)",1296776.8266666667
"(1300640.0, 16)","(1260521.0, 20)",1297989.76
"(1300910.0, 16)","(1277156.0, 19)",1298155.88
"(1300910.0, 16)","(1264031.0, 20)",1296732.4133333333
"(1300919.0, 16)","(1267310.0, 19)",1297349.38
"(1301090.0, 16)","(1254671.0, 20)",1297540.5933333333
"(1301090.0, 16)","(1258447.0, 21)",1297358.9866666666
"(1301108.0, 16)","(1260062.0, 20)",1297154.28
"(1301108.0, 16)","(1262933.0, 20)",1296633.18
"(1301108.0, 16)","(1266821.0, 20)",1297384.7133333334
"(1301153.0, 16)","(1255544.0, 20)",1297504.6733333333
"(1301153.0, 16)","(1235762.0, 22)",1297222.64
"(1301279.0, 16)","(1250752.0, 21)",1296746.72
"(1301279.0, 16)","(1261196.0, 20)",1296841.9466666668
"(1301441.0, 16)","(1266758.0, 20)",1298258.1533333333
"(1301459.0, 16)","(1256341.0, 21)",1297779.5533333332
"(1301459.0, 16)","(1267688.0, 19)",1297400.4133333333
"(1301621.0, 16)","(1268714.0, 19)",1299003.5333333334
"(1301621.0, 16)","(1268246.0, 19)",1297952.8466666667
"(1301783.0, 16)","(1262213.0, 20)",1297889.6666666667
"(1301783.0, 16)","(1232513.0, 22)",1296910.26
"(1301927.0, 16)","(1265042.0, 19)",1298583.4
"(1302251.0, 16)","(1271513.0, 19)",1299546.08
"(1302251.0, 16)","(1264490.0, 20)",1298558.5133333334
"(1302287.0, 16)","(1262339.0, 20)",1297584.4733333334
"(1302341.0, 16)","(1264841.0, 20)",1298470.3866666667
"(1302899.0, 16)","(1267667.0, 20)",1299603.5133333334
"(1302899.0, 16)","(1271351.0, 19)",1298460.0533333332
"(1302989.0, 16)","(1273151.0, 19)",1298357.38
"(1303106.0, 16)","(1266128.0, 20)",1298282.44
"(1303421.0, 16)","(1253843.0, 20)",1298409.24
"(1303421.0, 16)","(1251904.0, 21)",1298627.8333333333
"(1303943.0, 16)","(1276265.0, 19)",1300377.8066666666
"(1303943.0, 16)","(1258798.0, 21)",1299552.9666666666
"(1303997.0, 16)","(1258096.0, 21)",1298325.2066666668
"(1304006.0, 16)","(1261178.0, 20)",1300540.1733333333
"(1304006.0, 16)","(1251049.0, 21)",1300234.0133333334
"(1304060.0, 16)","(1265294.0, 19)",1299840.1866666668
