"(2208224.0, 44)","(2015714.0, 53)",2113416.26
"(2215280.0, 43)","(2024093.0, 53)",2152073.1866666665
"(2247904.0, 42)","(2066813.0, 50)",2178503.66
"(2273567.0, 40)","(2109029.0, 47)",2199303.7066666665
"(2273567.0, 40)","(2108683.0, 48)",2216405.5
"(2276519.0, 40)","(2117107.0, 48)",2235031.0933333333
"(2287306.0, 39)","(2180531.0, 44)",2250244.1933333334
"(2296243.0, 39)","(2216171.0, 44)",2267514.4133333336
"(2296243.0, 39)","(2220625.0, 42)",2273593.2
"(2296585.0, 39)","(2190953.0, 44)",2282662.433333333
"(2313689.0, 38)","(2240387.0, 41)",2288336.7533333334
"(2314679.0, 38)","(2257523.0, 41)",2294006.526666667
"(2316947.0, 38)","(2248019.0, 41)",2295847.066666667
"(2326382.0, 37)","(2250431.0, 41)",2302089.2933333335
"(2343898.0, 36)","(2246714.0, 41)",2305516.026666667
"(2343898.0, 36)","(2247679.0, 42)",2309774.2266666666
"(2346472.0, 36)","(2221076.0, 44)",2312528.8066666666
"(2346472.0, 36)","(2255084.0, 41)",2322804.68
"(2346472.0, 36)","(2279566.0, 39)",2335952.6466666665
"(2347840.0, 36)","(2269895.0, 40)",2339810.66
"(2351620.0, 36)","(2277514.0, 39)",2340610.546666667
"(2352592.0, 36)","(2277721.0, 39)",2340052.34
"(2352592.0, 36)","(2282248.0, 39)",2340845.32
"(2353762.0, 36)","(2263469.0, 40)",2338863.5733333332
"(2353762.0, 36)","(2263982.0, 40)",2344447.6933333334
"(2354680.0, 36)","(2295361.0, 39)",2347121.933333333
"(2354752.0, 36)","(2301890.0, 38)",2349438.033333333
"(2356948.0, 36)","(2299640.0, 38)",2345679.0866666664
"(2356948.0, 36)","(2286181.0, 39)",2346562.1266666665
"(2358100.0, 36)","(2257262.0, 41)",2347633.0933333333
"(2365976.0, 35)","(2293084.0, 39)",2348627.18
"(2367506.0, 35)","(2268689.0, 40)",2352209.1666666665
"(2367506.0, 35)","(2289857.0, 40)",2354496.0866666664
"(2367506.0, 35)","(2290127.0, 38)",2357746.053333333
"(2367992.0, 35)","(2285920.0, 39)",2360386.3533333335
"(2369351.0, 35)","(2309540.0, 38)",2361274.466666667
"(2369351.0, 35)","(2297026.0, 39)",2360693.566666667
"(2370089.0, 35)","(2305841.0, 38)",2361265.1466666665
"(2370701.0, 35)","(2293646.0, 38)",2360784.933333333
"(2370701.0, 35)","(2270899.0, 39)",2364502.64
"(2370701.0, 35)","(2270575.0, 39)",2362700.3866666667
"(2375048.0, 34)","(2320025.0, 38)",2365017.3266666667
"(2375048.0, 34)","(2273392.0, 39)",2366486.1133333333
"(2375048.0, 34)","(2325250.0, 36)",2368659.7133333334
"(2377028.0, 34)","(2299262.0, 38)",2369577.4066666667
"(2377028.0, 34)","(2273158.0, 39)",2369310.14
"(2377460.0, 34)","(2308739.0, 38)",2366732.74
"(2379710.0, 34)","(2252827.0, 39)",2368595.56
"(2377460.0, 34)","(2322251.0, 37)",2370806.7933333335
"(2378000.0, 34)","(2307149.0, 37)",2371127.8466666667
"(2379278.0, 34)","(2292665.0, 38)",2370964.98
"(2380826.0, 34)","(2295842.0, 38)",2373651.7
"(2380826.0, 34)","(2316554.0, 37)",2372734.34
"(2381303.0, 34)","(2308769.0, 37)",2371905.6066666665
"(2381303.0, 34)","(2293664.0, 38)",2371873.3466666667
"(2381303.0, 34)","(2300288.0, 38)",2375266.973333333
"(2381384.0, 34)","(2320883.0, 37)",2376531.12
"(2382077.0, 34)","(2272681.0, 39)",2376478.84
"(2382086.0, 34)","(2328859.0, 36)",2375031.62
"(2383094.0, 34)","(2324546.0, 37)",2376181.28
"(2383175.0, 34)","(2311682.0, 38)",2373203.953333333
"(2383877.0, 34)","(2316581.0, 37)",2373323.7733333334
"(2385380.0, 34)","(2320880.0, 38)",2373847.9266666668
"(2385263.0, 34)","(2315552.0, 38)",2373977.1533333333
"(2385308.0, 34)","(2322134.0, 37)",2373426.2666666666
"(2385452.0, 34)","(2322026.0, 37)",2377479.2533333334
"(2385587.0, 34)","(2284795.0, 39)",2378670.7066666665
"(2386343.0, 34)","(2313635.0, 38)",2379502.2066666665
"(2386667.0, 34)","(2280547.0, 39)",2378506.013333333
"(2386883.0, 34)","(2303933.0, 38)",2379471.16
"(2386883.0, 34)","(2306615.0, 38)",2380312.3733333335
"(2387027.0, 34)","(2320784.0, 37)",2382315.7266666666
"(2388260.0, 34)","(2321243.0, 37)",2380565.4266666668
"(2388989.0, 34)","(2328938.0, 37)",2381728.58
"(2388989.0, 34)","(2335321.0, 36)",2379981.3466666667
"(2389988.0, 34)","(2272739.0, 40)",2378959.6133333333
"(2389988.0, 34)","(2313410.0, 38)",2382466.9133333336
"(2389988.0, 34)","(2308955.0, 38)",2383724.32
"(2389988.0, 34)","(2330837.0, 37)",2384052.7933333335
"(2390807.0, 34)","(2318138.0, 37)",2382679.8066666666
"(2390888.0, 34)","(2321882.0, 37)",2384301.7733333334
"(2391221.0, 34)","(2338676.0, 37)",2385283.553333333
"(2391221.0, 34)","(2302106.0, 38)",2384512.946666667
"(2391221.0, 34)","(2314625.0, 38)",2385702.4
"(2391221.0, 34)","(2307704.0, 38)",2383929.26
"(2391518.0, 34)","(2295824.0, 38)",2382918.3266666667
"(2391545.0, 34)","(2331026.0, 37)",2386653.3066666666
"(2391617.0, 34)","(2313491.0, 38)",2386864.8266666667
"(2397880.0, 33)","(2272010.0, 40)",2384560.446666667
"(2397880.0, 33)","(2311628.0, 38)",2383933.8466666667
"(2398753.0, 33)","(2339506.0, 36)",2385350.1333333333
"(2398807.0, 33)","(2328337.0, 36)",2389589.0
"(2400436.0, 33)","(2320007.0, 38)",2391972.453333333
"(2400454.0, 33)","(2329624.0, 36)",2392092.32
"(2400490.0, 33)","(2343719.0, 35)",2393860.84
"(2400994.0, 33)","(2329291.0, 36)",2391597.42
"(2400994.0, 33)","(2317958.0, 37)",2395188.0733333332
"(2401570.0, 33)","(2330243.0, 37)",2394878.04
"(2401570.0, 33)","(2345680.0, 36)",2396404.486666667
"(2401930.0, 33)","(2323847.0, 35)",2395112.6866666665
"(2402830.0, 33)","(2320811.0, 37)",2394766.0866666664
"(2402830.0, 33)","(2336021.0, 37)",2395773.76
"(2402830.0, 33)","(2331854.0, 37)",2394378.1933333334
"(2403010.0, 33)","(2337994.0, 36)",2396024.3266666667
"(2403199.0, 33)","(2327372.0, 37)",2397663.2533333334
"(2403802.0, 33)","(2342134.0, 36)",2396812.933333333
"(2403802.0, 33)","(2349272.0, 35)",2398708.9066666667
"(2404000.0, 33)","(2337274.0, 36)",2398709.566666667
"(2404036.0, 33)","(2328479.0, 37)",2398386.0866666664
"(2404432.0, 33)","(2306303.0, 37)",2395911.3
"(2404468.0, 33)","(2341486.0, 36)",2399826.0
"(2404486.0, 33)","(2344159.0, 36)",2398098.8466666667
"(2404576.0, 33)","(2312060.0, 38)",2398462.3133333335
"(2404594.0, 33)","(2330432.0, 37)",2399728.7933333335
"(2404648.0, 33)","(2328884.0, 37)",2397199.8333333335
"(2404810.0, 33)","(2332711.0, 36)",2398446.1333333333
"(2404810.0, 33)","(2336723.0, 37)",2399422.68
"(2406034.0, 33)","(2326388.0, 38)",2396666.1333333333
"(2406034.0, 33)","(2341009.0, 36)",2397104.946666667
"(2406331.0, 33)","(2297381.0, 38)",2396110.6066666665
"(2406736.0, 33)","(2323727.0, 37)",2397113.0866666664
"(2406736.0, 33)","(2357084.0, 35)",2399606.986666667
"(2406736.0, 33)","(2349982.0, 36)",2401691.0733333332
"(2406736.0, 33)","(2340352.0, 36)",2400884.8333333335
"(2407033.0, 33)","(2337355.0, 36)",2401263.2266666666
"(2407033.0, 33)","(2324258.0, 37)",2401058.8533333335
"(2407798.0, 33)","(2345212.0, 36)",2400155.96
"(2407915.0, 33)","(2327633.0, 37)",2398854.1466666665
"(2408671.0, 33)","(2349388.0, 36)",2401480.553333333
"(2408671.0, 33)","(2334277.0, 36)",2399145.54
"(2408968.0, 33)","(2325014.0, 37)",2396354.953333333
"(2409040.0, 33)","(2334878.0, 37)",2400921.1133333333
"(2409040.0, 33)","(2323781.0, 37)",2401221.006666667
"(2409229.0, 33)","(2326870.0, 36)",2402697.34
"(2409616.0, 33)","(2304379.0, 39)",2399533.54
"(2409616.0, 33)","(2351017.0, 36)",2403043.2333333334
"(2409859.0, 33)","(2346661.0, 36)",2403816.7133333334
"(2409940.0, 33)","(2314778.0, 38)",2403219.7466666666
"(2410003.0, 33)","(2335465.0, 36)",2401112.64
"(2410147.0, 33)","(2339063.0, 37)",2403710.0933333333
"(2410147.0, 33)","(2319602.0, 38)",2406221.546666667
"(2410219.0, 33)","(2317406.0, 38)",2400945.1733333333
"(2410291.0, 33)","(2334644.0, 37)",2402529.62
"(2410291.0, 33)","(2325338.0, 37)",2401947.42
"(2410291.0, 33)","(2344060.0, 36)",2404322.7933333335
"(2410291.0, 33)","(2339740.0, 36)",2404293.493333333
"(2410291.0, 33)","(2321720.0, 37)",2403797.1466666665
"(2410291.0, 33)","(2309012.0, 37)",2403585.3
"(2410651.0, 33)","(2345986.0, 36)",2405021.453333333
"(2411659.0, 33)","(2319062.0, 38)",2403906.3933333335
"(2411659.0, 33)","(2338550.0, 37)",2403075.566666667
"(2412028.0, 33)","(2316842.0, 37)",2402845.1866666665
"(2412163.0, 33)","(2346254.0, 37)",2405343.2533333334
"(2412208.0, 33)","(2327255.0, 37)",2402420.7333333334
"(2412208.0, 33)","(2340062.0, 37)",2403701.1066666665
"(2412694.0, 33)","(2330648.0, 37)",2404695.1333333333
"(2412901.0, 33)","(2346292.0, 36)",2404128.94
"(2412901.0, 33)","(2301242.0, 38)",2405958.3
"(2412973.0, 33)","(2350189.0, 36)",2404906.0
"(2412973.0, 33)","(2336057.0, 37)",2407194.1933333334
"(2412973.0, 33)","(2321396.0, 37)",2406340.9266666668
"(2413135.0, 33)","(2320388.0, 37)",2406521.946666667
"(2413135.0, 33)","(2337715.0, 36)",2406189.32
"(2413135.0, 33)","(2329604.0, 37)",2406292.56
"(2413135.0, 33)","(2334536.0, 37)",2405853.14
"(2413891.0, 33)","(2349595.0, 36)",2406232.4
"(2414143.0, 33)","(2346787.0, 36)",2408067.7466666666
"(2415421.0, 33)","(2326994.0, 37)",2405888.566666667
"(2415637.0, 33)","(2290402.0, 39)",2409031.74
"(2415727.0, 33)","(2340224.0, 37)",2405729.66
"(2415727.0, 33)","(2352349.0, 36)",2407931.06
"(2415943.0, 33)","(2333809.0, 36)",2408261.986666667
"(2415943.0, 33)","(2341034.0, 37)",2405293.62
"(2415943.0, 33)","(2340458.0, 37)",2411319.953333333
"(2416240.0, 33)","(2321315.0, 37)",2409596.4266666668
"(2416240.0, 33)","(2356111.0, 36)",2409702.013333333
"(2416240.0, 33)","(2348785.0, 36)",2410710.3266666667
