"(48948725.0, 44)","(45234062.0, 49)",47569301.57
"(49492684.0, 42)","(46562437.0, 48)",48074029.37
"(49730959.0, 42)","(45768455.0, 50)",48075289.52
"(49672702.0, 42)","(46138490.0, 50)",48409066.61
"(49600936.0, 42)","(46068047.0, 49)",48470634.67
"(49542029.0, 41)","(46161143.0, 49)",48397934.21
"(50042690.0, 41)","(46426658.0, 47)",48470178.51
"(50083118.0, 41)","(46302659.0, 49)",48498642.01
"(50472977.0, 38)","(46906318.0, 48)",48699046.41
"(50138468.0, 41)","(47036633.0, 47)",48663700.95
"(50138468.0, 41)","(47054111.0, 47)",48709196.2
"(50290829.0, 41)","(47154098.0, 46)",48887033.97
"(50229566.0, 41)","(46998185.0, 47)",48929361.85
"(50120450.0, 41)","(46485086.0, 47)",48917308.87
"(50855950.0, 39)","(46475065.0, 48)",48859636.18
"(50855950.0, 39)","(45745255.0, 51)",48954402.81
"(50855950.0, 39)","(46578236.0, 47)",48846298.18
"(50557607.0, 40)","(47112490.0, 48)",49034539.15
"(50606603.0, 40)","(47004634.0, 48)",49004293.68
"(50606603.0, 40)","(46608751.0, 48)",49053872.92
"(50636330.0, 40)","(46632992.0, 47)",49156172.18
"(50606603.0, 40)","(46279124.0, 50)",49231355.31
"(50700007.0, 39)","(46818707.0, 47)",49237623.36
"(50486336.0, 41)","(46429012.0, 48)",49161800.48
"(50653160.0, 41)","(46171196.0, 50)",49038352.52
"(50653160.0, 41)","(45918584.0, 49)",49032862.92
"(50502176.0, 40)","(45903763.0, 48)",48922153.61
"(50547752.0, 40)","(46389250.0, 51)",48867653.21
"(50454838.0, 39)","(46988378.0, 49)",48988084.92
"(50754475.0, 39)","(47106010.0, 48)",49152550.41
"(50754475.0, 39)","(46529549.0, 50)",49074234.31
"(50752097.0, 40)","(46704970.0, 48)",49092712.95
"(50610041.0, 40)","(46468052.0, 49)",49038952.64
"(51253700.0, 38)","(47087207.0, 49)",49095186.2
"(51282545.0, 38)","(47300536.0, 48)",49259678.97
"(51282545.0, 38)","(46940185.0, 48)",49336428.39
"(51282545.0, 38)","(46691434.0, 48)",49379781.37
"(51282545.0, 38)","(46741024.0, 48)",49448018.58
"(51282545.0, 38)","(46286675.0, 49)",49383523.82
"(51282545.0, 38)","(47415119.0, 47)",49473813.82
"(51282545.0, 38)","(47040917.0, 47)",49485055.81
"(51282545.0, 38)","(47171615.0, 47)",49515574.33
"(51283409.0, 38)","(47444455.0, 48)",49329682.62
"(51283409.0, 38)","(46059515.0, 49)",49365117.28
"(51283409.0, 38)","(47283311.0, 46)",49579783.5
"(51283409.0, 38)","(47889982.0, 45)",49602677.24
"(50984281.0, 39)","(46848286.0, 48)",49587205.59
"(51225080.0, 38)","(46832009.0, 47)",49610792.98
"(51225080.0, 38)","(47271839.0, 47)",49614516.78
"(51225080.0, 38)","(47706077.0, 46)",49644080.26
"(51225080.0, 38)","(47591462.0, 46)",49599067.86
"(51225080.0, 38)","(47491957.0, 48)",49674650.25
"(51225080.0, 38)","(47885005.0, 45)",49766414.85
"(51225080.0, 38)","(47112139.0, 48)",49769927.73
"(51235151.0, 38)","(47690465.0, 47)",49801745.2
"(51305347.0, 39)","(47365003.0, 48)",49796743.96
"(51305347.0, 39)","(47383210.0, 45)",49711665.04
"(51305347.0, 39)","(47501303.0, 47)",49771020.65
"(51305347.0, 39)","(47250317.0, 46)",49790367.27
"(51305347.0, 39)","(47137742.0, 49)",49591927.53
"(51305347.0, 39)","(47118146.0, 47)",49683187.11
"(51305347.0, 39)","(47410300.0, 48)",49639341.65
"(51305347.0, 39)","(46406791.0, 48)",49631907.3
"(51305347.0, 39)","(46684331.0, 49)",49526925.03
"(51469646.0, 38)","(47656505.0, 46)",49705819.23
"(51469646.0, 38)","(46273130.0, 49)",49716012.18
"(51469646.0, 38)","(46905647.0, 47)",49648346.33
"(51469646.0, 38)","(46794007.0, 48)",49569389.43
"(51469646.0, 38)","(47444063.0, 47)",49667429.1
"(51469646.0, 38)","(47551640.0, 47)",49676401.15
"(51469646.0, 38)","(47064812.0, 47)",49586722.35
"(51469646.0, 38)","(47396453.0, 47)",49788561.57
"(51469646.0, 38)","(47166674.0, 47)",49665366.29
"(51469646.0, 38)","(47739691.0, 45)",49766173.27
"(51474416.0, 38)","(47952362.0, 46)",49747759.37
"(51473408.0, 38)","(46790407.0, 48)",49784902.06
"(51473408.0, 38)","(46641691.0, 48)",49703720.66
"(51473408.0, 38)","(47574668.0, 46)",49787006.29
"(51473408.0, 38)","(46980649.0, 48)",49858040.18
"(51475055.0, 38)","(47503274.0, 47)",49843183.3
"(51473408.0, 38)","(47406128.0, 47)",49778932.05
"(51473408.0, 38)","(47195465.0, 47)",49900389.24
"(51473408.0, 38)","(47765917.0, 45)",49912818.82
"(51473408.0, 38)","(47802179.0, 46)",49804143.12
"(51473408.0, 38)","(47173190.0, 47)",49820636.82
"(51473408.0, 38)","(46948442.0, 47)",49732641.74
"(51473408.0, 38)","(46631168.0, 49)",49873299.36
"(51517832.0, 38)","(47349755.0, 49)",49938194.89
"(51480509.0, 38)","(46967707.0, 48)",49796043.51
"(51480509.0, 38)","(46632646.0, 48)",49774497.16
"(51480509.0, 38)","(47229472.0, 48)",49844893.75
