"(2096306.0, 39)","(1920057.0, 46)",2015478.0933333333
"(2106291.0, 38)","(1980287.0, 45)",2046938.1266666667
"(2127507.0, 37)","(2021579.0, 42)",2070519.3466666667
"(2131530.0, 37)","(2024837.0, 42)",2084273.1133333333
"(2131530.0, 37)","(2020236.0, 41)",2098798.3866666667
"(2137985.0, 36)","(2032011.0, 43)",2112965.466666667
"(2145176.0, 36)","(2042799.0, 41)",2119751.5
"(2145986.0, 36)","(2082936.0, 38)",2127114.04
"(2145986.0, 36)","(2092004.0, 39)",2133189.12
"(2146481.0, 36)","(2104212.0, 38)",2138195.026666667
"(2156877.0, 35)","(2094150.0, 38)",2141690.7133333334
"(2158668.0, 35)","(2102277.0, 38)",2144715.84
"(2159703.0, 34)","(2087720.0, 39)",2145126.4
"(2163699.0, 35)","(2099010.0, 38)",2150070.8733333335
"(2166417.0, 34)","(2101625.0, 39)",2154249.946666667
"(2175723.0, 34)","(2085434.0, 39)",2155513.2333333334
"(2175723.0, 34)","(2117148.0, 37)",2159175.533333333
"(2175723.0, 34)","(2108904.0, 37)",2164614.8533333335
"(2181572.0, 33)","(2099283.0, 37)",2167517.2666666666
"(2181572.0, 33)","(2134394.0, 36)",2172159.7933333335
"(2181572.0, 33)","(2131514.0, 36)",2174209.946666667
"(2182130.0, 33)","(2107941.0, 37)",2176461.2133333334
"(2182859.0, 33)","(2136779.0, 36)",2179208.98
"(2182859.0, 33)","(2109986.0, 36)",2178570.2066666665
"(2183318.0, 33)","(2133729.0, 35)",2177977.86
"(2187539.0, 33)","(2119182.0, 37)",2178159.2733333334
"(2189220.0, 32)","(2136329.0, 36)",2179142.5866666664
"(2189220.0, 32)","(2143260.0, 35)",2180170.8133333335
"(2193603.0, 32)","(2140767.0, 35)",2180224.8933333335
"(2194413.0, 32)","(2136294.0, 35)",2182597.74
"(2193603.0, 32)","(2140965.0, 35)",2184442.453333333
"(2193603.0, 32)","(2130894.0, 35)",2184033.946666667
"(2202378.0, 32)","(2147805.0, 34)",2189108.8666666667
"(2202378.0, 32)","(2137868.0, 36)",2190506.02
"(2202594.0, 32)","(2135565.0, 35)",2191647.24
"(2203251.0, 32)","(2146031.0, 36)",2194328.6
"(2203251.0, 32)","(2152044.0, 34)",2197956.2866666666
"(2203683.0, 32)","(2146842.0, 35)",2198923.44
"(2203899.0, 32)","(2160630.0, 34)",2200483.6133333333
"(2204331.0, 32)","(2125520.0, 36)",2199338.506666667
"(2204619.0, 32)","(2138202.0, 35)",2198972.6333333333
"(2210538.0, 31)","(2148327.0, 35)",2199511.506666667
"(2210538.0, 31)","(2114871.0, 37)",2199294.493333333
"(2211591.0, 31)","(2148840.0, 35)",2199898.933333333
"(2211591.0, 31)","(2162349.0, 34)",2201335.8733333335
"(2211618.0, 31)","(2157336.0, 34)",2202233.3133333335
"(2211618.0, 31)","(2168414.0, 33)",2205759.8866666667
"(2211780.0, 31)","(2167091.0, 33)",2207143.4266666668
"(2211924.0, 31)","(2181312.0, 34)",2208721.72
"(2212644.0, 31)","(2145501.0, 35)",2206482.86
"(2214660.0, 31)","(2144781.0, 34)",2207993.8333333335
"(2214660.0, 31)","(2154438.0, 34)",2207813.8933333335
"(2214660.0, 31)","(2154312.0, 34)",2206666.46
"(2214732.0, 31)","(2149641.0, 34)",2204545.9266666668
"(2214993.0, 31)","(2166389.0, 33)",2208692.52
"(2217801.0, 31)","(2173292.0, 33)",2211343.8666666667
"(2217306.0, 31)","(2134395.0, 35)",2209273.1666666665
"(2217306.0, 31)","(2153475.0, 34)",2210207.433333333
"(2217306.0, 31)","(2113037.0, 36)",2210560.466666667
"(2217702.0, 31)","(2132028.0, 35)",2209695.546666667
"(2219880.0, 31)","(2168495.0, 33)",2211917.04
"(2219880.0, 31)","(2142216.0, 35)",2210559.12
"(2221293.0, 31)","(2164356.0, 34)",2212905.6733333333
"(2221293.0, 31)","(2177378.0, 33)",2213988.48
"(2221293.0, 31)","(2166102.0, 34)",2215634.62
"(2221527.0, 31)","(2157372.0, 34)",2214489.3733333335
"(2221527.0, 31)","(2168874.0, 34)",2216666.8266666667
"(2222283.0, 31)","(2130651.0, 35)",2214812.3533333335
"(2222283.0, 31)","(2149425.0, 34)",2216499.92
"(2223336.0, 31)","(2150784.0, 34)",2217404.1533333333
"(2223336.0, 31)","(2161971.0, 34)",2217549.1866666665
"(2223696.0, 31)","(2151909.0, 35)",2217755.6933333334
"(2223696.0, 31)","(2178539.0, 33)",2217754.96
"(2223696.0, 31)","(2160468.0, 34)",2218305.0733333332
"(2224416.0, 31)","(2166633.0, 34)",2219303.8666666667
"(2224641.0, 31)","(2147472.0, 34)",2218357.3666666667
"(2224641.0, 31)","(2114693.0, 36)",2219105.34
"(2225172.0, 31)","(2155068.0, 34)",2218861.9066666667
"(2225559.0, 31)","(2141091.0, 35)",2218678.1933333334
"(2225658.0, 31)","(2156220.0, 35)",2220350.533333333
"(2225658.0, 31)","(2150253.0, 34)",2220154.92
"(2226171.0, 31)","(2155599.0, 35)",2218175.993333333
"(2226171.0, 31)","(2174390.0, 33)",2220546.6
"(2226657.0, 31)","(2143845.0, 35)",2218780.026666667
"(2226657.0, 31)","(2156508.0, 34)",2220218.5866666664
"(2226792.0, 31)","(2174445.0, 34)",2221216.0
"(2227413.0, 31)","(2177891.0, 33)",2220682.8066666666
"(2227413.0, 31)","(2125466.0, 36)",2219282.973333333
"(2227413.0, 31)","(2168073.0, 35)",2221336.32
"(2227566.0, 31)","(2167902.0, 34)",2222359.2
"(2231963.0, 30)","(2160504.0, 34)",2222828.8133333335
"(2231963.0, 30)","(2153286.0, 35)",2222329.1733333333
