"(2098812.0, 40)","(1943490.0, 47)",2017438.4333333333
"(2107277.0, 39)","(1935510.0, 46)",2056244.4466666668
"(2128778.0, 36)","(1989720.0, 44)",2081638.1333333333
"(2149461.0, 35)","(1976103.0, 44)",2095668.3666666667
"(2153403.0, 35)","(2011428.0, 43)",2101991.3933333335
"(2153403.0, 35)","(1990746.0, 44)",2112914.7933333335
"(2166291.0, 34)","(2012775.0, 41)",2128089.3266666667
"(2166291.0, 34)","(2069886.0, 38)",2147022.68
"(2171547.0, 34)","(2105409.0, 38)",2151274.3333333335
"(2171547.0, 34)","(2119011.0, 37)",2160059.6066666665
"(2176937.0, 33)","(2099085.0, 37)",2163651.506666667
"(2176937.0, 33)","(2097633.0, 38)",2163471.046666667
"(2176937.0, 33)","(2123898.0, 37)",2166867.1733333333
"(2176937.0, 33)","(2119128.0, 37)",2167579.1333333333
"(2180060.0, 33)","(2102840.0, 36)",2170352.6066666665
"(2180060.0, 33)","(2110940.0, 36)",2173830.16
"(2182679.0, 33)","(2110317.0, 37)",2172463.26
"(2194494.0, 32)","(2125952.0, 36)",2174895.7133333334
"(2196735.0, 32)","(2116776.0, 38)",2175605.44
"(2196735.0, 32)","(2120777.0, 36)",2180087.553333333
"(2196780.0, 32)","(2126618.0, 36)",2186569.9
"(2197626.0, 32)","(2149992.0, 34)",2192109.02
"(2197626.0, 32)","(2154366.0, 34)",2192471.0933333333
"(2198274.0, 32)","(2132136.0, 35)",2193292.96
"(2198625.0, 32)","(2139831.0, 35)",2193184.9133333336
"(2199111.0, 32)","(2121047.0, 36)",2192539.2933333335
"(2202216.0, 32)","(2127797.0, 36)",2192900.4066666667
"(2202216.0, 32)","(2146950.0, 35)",2192233.066666667
"(2204007.0, 32)","(2139813.0, 35)",2192894.066666667
"(2204007.0, 32)","(2146004.0, 36)",2191392.26
"(2205618.0, 32)","(2125160.0, 36)",2193375.36
"(2205618.0, 32)","(2154312.0, 35)",2194025.033333333
"(2208156.0, 32)","(2123216.0, 36)",2194101.58
"(2209506.0, 32)","(2118968.0, 36)",2197993.32
"(2209506.0, 32)","(2129352.0, 37)",2198903.3666666667
"(2214003.0, 31)","(2116518.0, 37)",2198123.1866666665
"(2214003.0, 31)","(2143556.0, 36)",2201901.02
"(2214003.0, 31)","(2156247.0, 34)",2205805.56
"(2215155.0, 31)","(2150586.0, 35)",2204061.1
