"(263437102.0, 82)","(207560344.0, 97)",243330924.27333334
"(270050008.0, 80)","(233457492.0, 90)",251805987.04666665
"(270279634.0, 80)","(238543492.0, 89)",257008815.61333334
"(271376257.0, 80)","(245884287.0, 87)",261463732.53333333
"(272580772.0, 80)","(253290445.0, 85)",265691652.34
"(275820322.0, 79)","(259595638.0, 83)",269093293.2733333
"(276829942.0, 79)","(249865012.0, 86)",269917126.22
"(278061915.0, 78)","(241260241.0, 89)",270655950.7266667
"(279044292.0, 78)","(254911615.0, 85)",272964333.2133333
"(281046709.0, 77)","(252372826.0, 86)",274638001.56
"(282588832.0, 77)","(253569169.0, 86)",276953428.1
"(286055481.0, 75)","(266387491.0, 82)",278790885.3
"(287167390.0, 74)","(270785901.0, 81)",279871318.43333334
"(289709371.0, 73)","(271303735.0, 80)",281934082.8666667
"(290292418.0, 73)","(269356504.0, 80)",283801069.2266667
"(290128474.0, 73)","(270550795.0, 79)",285277450.92
"(290687041.0, 73)","(273519526.0, 80)",286337676.84
"(290267290.0, 73)","(275840965.0, 77)",287182960.68666667
"(293293470.0, 72)","(274815778.0, 79)",288551673.68
"(293293470.0, 72)","(275974309.0, 77)",288942890.0
"(293486115.0, 72)","(280376224.0, 76)",289282420.02666664
"(294986622.0, 72)","(282203481.0, 75)",290629979.7133333
"(295247101.0, 71)","(281908101.0, 75)",291770537.62
"(295920085.0, 71)","(281333937.0, 75)",292357133.3333333
"(296541057.0, 72)","(280655440.0, 76)",293009580.6333333
"(296541057.0, 72)","(281338369.0, 76)",293695112.98
"(297009508.0, 71)","(286309213.0, 74)",293935977.7266667
"(299928424.0, 70)","(283918237.0, 76)",293977375.2
"(299928424.0, 70)","(279845377.0, 76)",294995114.7
"(301041688.0, 70)","(285282606.0, 75)",295787526.74666667
"(301322416.0, 70)","(284318724.0, 75)",296832881.99333334
"(301322416.0, 70)","(281356149.0, 75)",297718306.06666666
"(301522486.0, 70)","(288843985.0, 73)",298542501.9066667
"(301562554.0, 70)","(285414519.0, 75)",299171856.05333334
"(303095757.0, 69)","(289355662.0, 73)",299951769.88666666
"(303095757.0, 69)","(281906517.0, 75)",299951154.52666664
"(303120597.0, 69)","(291742651.0, 73)",300055253.14666665
"(303406248.0, 69)","(290996395.0, 74)",300967367.24666667
"(303746475.0, 69)","(291842506.0, 73)",301891308.98
"(303673125.0, 69)","(294562363.0, 71)",301966517.5733333
"(304231629.0, 69)","(293019951.0, 72)",301836677.46
"(304231629.0, 69)","(292815453.0, 72)",301803556.87333333
"(304231629.0, 69)","(285577819.0, 74)",302093341.31333333
"(304282614.0, 69)","(288028974.0, 75)",302017147.7733333
"(304296222.0, 69)","(286096107.0, 75)",302563478.74666667
"(304808430.0, 69)","(289974475.0, 73)",302487728.6533333
"(305140944.0, 69)","(289789786.0, 73)",302664683.7
"(305140944.0, 69)","(289558999.0, 73)",302676906.8066667
"(305743647.0, 69)","(292396629.0, 72)",303187496.04
"(305743647.0, 69)","(292122588.0, 72)",303457891.82
"(305835897.0, 69)","(290503297.0, 73)",303072298.3
