"(50074705.0, 42)","(45551465.0, 50)",47446842.986666664
"(50074705.0, 42)","(45835865.0, 49)",48215021.666666664
"(50089114.0, 42)","(46461619.0, 48)",48608718.58
"(50178277.0, 42)","(46448537.0, 47)",48927510.153333336
"(50178277.0, 42)","(46127771.0, 50)",49129054.94
"(50178277.0, 42)","(46692332.0, 49)",49157548.586666666
"(50178277.0, 42)","(46525202.0, 49)",49196029.03333333
"(50482214.0, 40)","(46462301.0, 49)",49308186.086666666
"(50223610.0, 42)","(47166191.0, 49)",49392147.766666666
"(50455313.0, 41)","(46865384.0, 50)",49250868.233333334
"(50547518.0, 40)","(46695268.0, 48)",49373482.873333335
"(50776676.0, 40)","(46580363.0, 49)",49396911.14
"(50776676.0, 40)","(46225277.0, 50)",49464264.77333333
"(50776676.0, 40)","(47011931.0, 49)",49559937.626666665
"(51135310.0, 39)","(46621070.0, 49)",49575475.193333335
"(51135310.0, 39)","(46954720.0, 48)",49653536.52
"(51135310.0, 39)","(47246311.0, 48)",49796645.26
"(51633833.0, 38)","(47044432.0, 48)",49873651.78
"(51633833.0, 38)","(46431086.0, 47)",50009623.92
"(51633833.0, 38)","(46928323.0, 48)",50099024.266666666
"(51633833.0, 38)","(46961911.0, 48)",50186872.79333334
"(51633833.0, 38)","(47211202.0, 48)",50308500.98
"(51633833.0, 38)","(47652509.0, 46)",50380961.46666667
"(51633833.0, 38)","(47704249.0, 48)",50436331.806666665
"(51633833.0, 38)","(47108642.0, 47)",50406305.66
"(51633833.0, 38)","(47105236.0, 48)",50431178.406666666
"(51633833.0, 38)","(47499202.0, 48)",50473433.7
"(51633833.0, 38)","(47142091.0, 48)",50396253.00666667
"(51633833.0, 38)","(47505799.0, 48)",50474463.06666667
"(51633833.0, 38)","(47221739.0, 49)",50483719.24666667
"(51633833.0, 38)","(47227141.0, 48)",50393881.64
"(51633833.0, 38)","(47281303.0, 48)",50455342.58
"(51633833.0, 38)","(47156495.0, 47)",50472876.413333334
"(51633833.0, 38)","(46975078.0, 48)",50416484.04666667
"(51633833.0, 38)","(46738772.0, 49)",50453961.446666665
"(51633833.0, 38)","(47433857.0, 47)",50404540.413333334
"(51633833.0, 38)","(47935220.0, 47)",50465772.413333334
"(51633833.0, 38)","(47206040.0, 47)",50326779.02
"(51633833.0, 38)","(47962730.0, 46)",50486073.013333336
"(51633833.0, 38)","(47158076.0, 46)",50394311.02666666
"(51633833.0, 38)","(47996254.0, 45)",50435126.806666665
"(51633833.0, 38)","(47010673.0, 48)",50523101.733333334
"(51731462.0, 37)","(46339811.0, 50)",50388881.873333335
"(51731462.0, 37)","(47226962.0, 46)",50528440.47333334
"(51731462.0, 37)","(47211980.0, 47)",50466178.013333336
"(52049800.0, 36)","(47666435.0, 47)",50470515.72
