"(195985731.0, 43)","(179131305.0, 52)",188938039.54666665
"(198997830.0, 41)","(187149215.0, 48)",193021106.14666668
"(199697256.0, 41)","(186150098.0, 48)",195043654.79333332
"(200291499.0, 41)","(188731221.0, 47)",197072050.14
"(201185304.0, 40)","(188394102.0, 46)",197718404.58666667
"(201625143.0, 40)","(189216321.0, 47)",198472489.78666666
"(201632298.0, 40)","(189974187.0, 46)",199332899.78
"(202113407.0, 39)","(192789245.0, 45)",200782214.32
"(202815479.0, 39)","(195463110.0, 43)",200845038.44666666
"(202815479.0, 39)","(194876697.0, 43)",201177143.43333334
"(203182589.0, 39)","(195433320.0, 43)",201707206.69333333
"(203182589.0, 39)","(195896495.0, 42)",202095892.58
"(203315474.0, 39)","(196233941.0, 42)",202314892.7
"(204360747.0, 38)","(197268203.0, 42)",202579542.78666666
"(204463923.0, 38)","(197430419.0, 42)",202834888.52
"(204954021.0, 37)","(197171795.0, 42)",202688362.26666668
"(205015797.0, 37)","(195161943.0, 43)",203775663.76
"(205075230.0, 38)","(197574698.0, 42)",203804507.4
"(205456959.0, 37)","(196930371.0, 43)",204161578.21333334
"(205462284.0, 38)","(199154637.0, 41)",204260004.88
"(205871231.0, 36)","(197885169.0, 41)",204415432.68
"(205975217.0, 36)","(198950748.0, 40)",204780592.5
"(205975217.0, 36)","(200458080.0, 41)",204865130.1
"(206401529.0, 36)","(201334392.0, 41)",205242661.86666667
"(206401529.0, 36)","(199572941.0, 39)",205084568.69333333
"(206401529.0, 36)","(199587201.0, 40)",205241998.17333335
"(206490989.0, 36)","(198974598.0, 40)",205241261.41333333
"(206773481.0, 36)","(200723874.0, 40)",205705122.15333334
"(206773481.0, 36)","(200392845.0, 40)",205526306.66666666
"(206924546.0, 36)","(199003758.0, 40)",205554713.72666666
"(208182369.0, 35)","(199237290.0, 40)",206054071.59333333
"(208182369.0, 35)","(201065393.0, 39)",206193272.34
"(208241580.0, 35)","(201286919.0, 39)",206464314.7
"(208733079.0, 35)","(200981522.0, 39)",207410807.6
"(208878330.0, 35)","(200263997.0, 39)",207354629.12
"(209002917.0, 35)","(201017567.0, 39)",207364418.42666668
