"(1577887.0, 24)","(1476473.0, 32)",1528814.6266666667
"(1580803.0, 24)","(1486850.0, 32)",1545873.7066666668
"(1580803.0, 24)","(1511611.0, 30)",1560295.68
"(1583035.0, 24)","(1522985.0, 28)",1569956.62
"(1584565.0, 24)","(1538503.0, 27)",1575138.88
"(1589342.0, 23)","(1543723.0, 27)",1577766.78
"(1594742.0, 23)","(1541491.0, 27)",1579044.46
"(1597046.0, 23)","(1540274.0, 28)",1580901.3066666666
"(1597046.0, 23)","(1557026.0, 25)",1585352.0133333334
"(1597046.0, 23)","(1551554.0, 26)",1589415.86
"(1597478.0, 23)","(1543300.0, 27)",1592128.5866666667
"(1600535.0, 22)","(1545820.0, 27)",1593041.7733333334
"(1600688.0, 22)","(1551104.0, 25)",1592176.9333333333
"(1603568.0, 22)","(1542283.0, 27)",1594871.82
"(1603568.0, 22)","(1553975.0, 25)",1596541.1466666667
"(1603901.0, 22)","(1543939.0, 27)",1595090.5533333332
"(1603901.0, 22)","(1551626.0, 26)",1597097.04
"(1605494.0, 22)","(1550762.0, 26)",1597532.14
"(1605944.0, 22)","(1554146.0, 26)",1597168.9333333333
"(1606358.0, 22)","(1564460.0, 25)",1598453.5866666667
"(1606727.0, 22)","(1564793.0, 25)",1599981.26
"(1607294.0, 22)","(1562903.0, 25)",1598766.1333333333
"(1607294.0, 22)","(1558780.0, 27)",1601251.7866666666
"(1607771.0, 22)","(1552166.0, 26)",1603012.4466666668
"(1607771.0, 22)","(1554173.0, 26)",1601017.3666666667
"(1608356.0, 22)","(1569077.0, 25)",1602653.54
"(1609994.0, 22)","(1562642.0, 25)",1602607.3133333332
"(1609994.0, 22)","(1563533.0, 25)",1601856.5066666666
"(1609994.0, 22)","(1565720.0, 25)",1604361.9266666668
"(1610138.0, 22)","(1545028.0, 27)",1602971.8133333332
"(1610264.0, 22)","(1560329.0, 26)",1605512.76
"(1611515.0, 22)","(1547054.0, 26)",1604468.7
"(1611785.0, 22)","(1552679.0, 26)",1604525.08
"(1611947.0, 22)","(1569104.0, 25)",1605615.32
"(1612514.0, 22)","(1559672.0, 26)",1605031.6933333334
"(1612568.0, 22)","(1565684.0, 26)",1606708.5866666667
"(1612784.0, 22)","(1561553.0, 26)",1606244.1866666668
"(1612784.0, 22)","(1557845.0, 26)",1605674.4866666666
"(1612784.0, 22)","(1552975.0, 27)",1606081.0133333334
"(1613009.0, 22)","(1550897.0, 26)",1607225.6333333333
