"(1578481.0, 24)","(1480406.0, 32)",1528181.8333333333
"(1581487.0, 24)","(1520993.0, 29)",1547121.4933333334
"(1581541.0, 24)","(1509703.0, 30)",1560460.28
"(1581901.0, 24)","(1532318.0, 28)",1568748.48
"(1583431.0, 24)","(1548997.0, 27)",1575924.8266666667
"(1584295.0, 24)","(1550492.0, 26)",1577408.5666666667
"(1584295.0, 24)","(1539223.0, 27)",1576995.0733333332
"(1586797.0, 24)","(1539907.0, 27)",1578890.8
"(1588885.0, 24)","(1537603.0, 27)",1580436.8333333333
"(1588885.0, 24)","(1549681.0, 27)",1580277.9333333333
"(1598315.0, 23)","(1529867.0, 29)",1582472.5266666666
"(1598315.0, 23)","(1557197.0, 26)",1584959.6666666667
"(1598441.0, 23)","(1555145.0, 26)",1587053.8866666667
"(1604261.0, 22)","(1560284.0, 26)",1591267.0666666667
"(1604261.0, 22)","(1545676.0, 27)",1593126.0266666666
"(1604261.0, 22)","(1544029.0, 27)",1594766.58
"(1604423.0, 22)","(1550582.0, 26)",1594598.74
"(1605728.0, 22)","(1558475.0, 26)",1598085.16
"(1606187.0, 22)","(1568384.0, 25)",1599399.2333333334
"(1606187.0, 22)","(1544029.0, 27)",1598748.1266666667
"(1606844.0, 22)","(1563236.0, 25)",1600182.9266666668
"(1607834.0, 22)","(1553012.0, 26)",1600690.96
"(1608572.0, 22)","(1558268.0, 26)",1600092.5666666667
"(1609184.0, 22)","(1571318.0, 25)",1602686.1333333333
"(1609418.0, 22)","(1547351.0, 26)",1601069.9733333334
"(1609931.0, 22)","(1554101.0, 26)",1601858.22
"(1610570.0, 22)","(1564847.0, 25)",1603179.7266666666
"(1611362.0, 22)","(1568015.0, 25)",1603323.2733333334
"(1611362.0, 22)","(1551805.0, 27)",1603651.02
"(1611362.0, 22)","(1564361.0, 25)",1604473.9733333334
"(1611443.0, 22)","(1565252.0, 25)",1605890.8133333332
"(1611605.0, 22)","(1568087.0, 25)",1606004.3733333333
"(1612325.0, 22)","(1560176.0, 26)",1606447.6133333333
"(1612325.0, 22)","(1555531.0, 27)",1604950.06
"(1612325.0, 22)","(1552669.0, 27)",1605605.8
"(1612379.0, 22)","(1561841.0, 26)",1605611.3466666667
"(1612604.0, 22)","(1566728.0, 26)",1605735.0866666667
"(1612685.0, 22)","(1566314.0, 25)",1607868.24
"(1613594.0, 22)","(1549736.0, 26)",1607342.9
"(1613621.0, 22)","(1571219.0, 25)",1607360.2266666666
"(1613621.0, 22)","(1562714.0, 26)",1607499.1466666667
"(1613819.0, 22)","(1548053.0, 26)",1607133.3733333333
"(1613837.0, 22)","(1562705.0, 26)",1606830.6266666667
"(1613837.0, 22)","(1572731.0, 25)",1607745.7866666666
"(1614116.0, 22)","(1561517.0, 26)",1608259.9266666668
"(1614116.0, 22)","(1556756.0, 25)",1607248.82
"(1614602.0, 22)","(1568483.0, 25)",1608702.9533333334
"(1614638.0, 22)","(1541969.0, 26)",1607057.6533333333
"(1614782.0, 22)","(1549690.0, 27)",1605632.9666666666
"(1614917.0, 22)","(1539437.0, 28)",1607678.34
"(1615583.0, 22)","(1561202.0, 26)",1609632.26
"(1615898.0, 22)","(1536476.0, 28)",1606650.64
"(1616132.0, 22)","(1565081.0, 26)",1608149.9666666666
"(1619854.0, 21)","(1570283.0, 25)",1609345.9533333334
"(1619854.0, 21)","(1526216.0, 28)",1608893.1333333333
"(1619935.0, 21)","(1559681.0, 26)",1608241.9666666666
"(1620673.0, 21)","(1571372.0, 25)",1612007.8133333332
"(1621042.0, 21)","(1581730.0, 24)",1613382.1333333333
"(1621042.0, 21)","(1578409.0, 24)",1614626.6066666667
"(1621402.0, 21)","(1567394.0, 25)",1613329.2466666666
"(1621420.0, 21)","(1577599.0, 24)",1613979.38
"(1621420.0, 21)","(1557647.0, 26)",1613421.1266666667
"(1621420.0, 21)","(1579696.0, 24)",1615114.9333333333
"(1621663.0, 21)","(1549628.0, 26)",1614309.3266666667
"(1621663.0, 21)","(1573918.0, 24)",1614631.1933333334
"(1622149.0, 21)","(1579714.0, 24)",1616260.6266666667
"(1622149.0, 21)","(1571912.0, 25)",1614438.4066666667
"(1622239.0, 21)","(1551824.0, 26)",1614933.56
"(1622239.0, 21)","(1574306.0, 25)",1616150.5866666667
"(1622644.0, 21)","(1547495.0, 26)",1614469.2666666666
"(1622644.0, 21)","(1556108.0, 25)",1615060.6933333334
