"(49524236.0, 41)","(45165601.0, 51)",47450836.9
"(49600972.0, 42)","(46241234.0, 49)",48162927.14
"(49934240.0, 41)","(47131948.0, 48)",48671797.69
"(49942250.0, 41)","(46954229.0, 47)",49121369.24
"(49942250.0, 41)","(46803290.0, 47)",49467496.11
"(50242382.0, 40)","(47650430.0, 46)",49657355.42
"(50659505.0, 40)","(47149975.0, 48)",49834008.05
"(50828257.0, 39)","(48918524.0, 43)",50016794.4
"(50828257.0, 39)","(49239725.0, 43)",50205577.15
"(51014696.0, 38)","(48599489.0, 44)",50344226.7
"(51014696.0, 38)","(48959039.0, 44)",50459282.81
"(51207418.0, 39)","(49382492.0, 43)",50654833.71
"(51108143.0, 38)","(49459627.0, 42)",50695869.57
"(51108143.0, 38)","(49331663.0, 41)",50779927.92
"(51094180.0, 39)","(49062034.0, 42)",50804046.54
"(51324026.0, 38)","(49811804.0, 41)",50872471.19
"(51324818.0, 38)","(49863817.0, 42)",50982768.79
"(51346076.0, 38)","(50067476.0, 41)",51034764.11
"(51398642.0, 37)","(49377079.0, 42)",51111299.22
"(51398642.0, 37)","(49240787.0, 43)",51135741.08
"(51527234.0, 37)","(49928750.0, 41)",51217238.22
"(51545936.0, 37)","(49614164.0, 41)",51188851.24
"(51589973.0, 37)","(49528637.0, 41)",51309713.67
"(51597434.0, 37)","(49959620.0, 41)",51289137.31
"(51617918.0, 37)","(50182676.0, 40)",51389258.64
"(51627296.0, 37)","(49978331.0, 41)",51351284.3
"(51670982.0, 37)","(49925456.0, 41)",51418969.06
"(51678956.0, 37)","(50510906.0, 41)",51452527.99
"(51703706.0, 37)","(49909706.0, 41)",51399639.69
"(51703706.0, 37)","(49836473.0, 41)",51406664.21
"(51751325.0, 37)","(50007167.0, 40)",51360275.82
"(51751325.0, 37)","(50242751.0, 40)",51477723.77
"(51751325.0, 37)","(49967882.0, 41)",51549159.82
"(51755969.0, 37)","(50183504.0, 41)",51503587.93
"(51868775.0, 37)","(49779836.0, 41)",51541538.87
"(51868775.0, 37)","(50316974.0, 40)",51621687.31
"(51868775.0, 37)","(50373926.0, 40)",51635034.76
"(51868775.0, 37)","(49258999.0, 42)",51666503.33
"(51899672.0, 37)","(49479355.0, 42)",51686557.56
"(52105825.0, 36)","(50243021.0, 40)",51748709.51
"(52105825.0, 36)","(50370245.0, 40)",51787104.42
"(52157791.0, 36)","(49886866.0, 42)",51764833.78
"(52157791.0, 36)","(50317181.0, 41)",51809132.41
"(52157791.0, 36)","(50232320.0, 41)",51877898.53
"(52179841.0, 36)","(50201108.0, 40)",51954511.29
"(52194079.0, 36)","(50635891.0, 39)",51956934.58
"(52217254.0, 36)","(50750479.0, 39)",51964362.28
"(52316975.0, 35)","(50743081.0, 39)",52031707.22
"(52316975.0, 35)","(50783068.0, 39)",52026168.52
"(52324850.0, 35)","(50988668.0, 38)",52062061.43
"(52324850.0, 35)","(50676580.0, 39)",52141580.03
"(52327991.0, 35)","(50130980.0, 40)",52101870.72
"(52327991.0, 35)","(50859190.0, 39)",52205459.73
"(52329791.0, 35)","(50974340.0, 38)",52198216.19
"(52434650.0, 35)","(50410342.0, 39)",52167767.95
"(52530476.0, 34)","(50896841.0, 38)",52156269.99
"(52553327.0, 34)","(50606200.0, 39)",52229933.21
"(52553327.0, 34)","(50934938.0, 38)",52273738.94
"(52553327.0, 34)","(50921678.0, 37)",52284058.24
"(52627037.0, 34)","(50888885.0, 38)",52306957.05
"(52627037.0, 34)","(50238010.0, 39)",52331631.78
"(52627037.0, 34)","(50796257.0, 38)",52354616.96
"(52685357.0, 34)","(51339161.0, 37)",52370328.03
"(52685357.0, 34)","(50951606.0, 38)",52444098.55
"(52685357.0, 34)","(50828032.0, 39)",52460566.86
"(52688597.0, 34)","(50918822.0, 40)",52453463.1
"(52688597.0, 34)","(51203612.0, 37)",52494136.31
"(52700693.0, 34)","(50928152.0, 38)",52505045.0
"(52706435.0, 34)","(51275957.0, 38)",52517677.9
"(52730663.0, 34)","(50978498.0, 38)",52525256.37
"(52731176.0, 34)","(51127742.0, 37)",52542193.73
"(52762298.0, 34)","(50284124.0, 40)",52484128.55
"(52762298.0, 34)","(50662513.0, 39)",52521004.92
"(52813616.0, 34)","(51363464.0, 38)",52544899.66
"(52813616.0, 34)","(51578192.0, 37)",52598179.26
"(52813616.0, 34)","(51426506.0, 37)",52615985.37
"(52813616.0, 34)","(51094325.0, 37)",52624420.29
"(52832840.0, 34)","(51362282.0, 37)",52618560.76
"(52863836.0, 34)","(50675860.0, 39)",52657446.25
"(52863836.0, 34)","(50915849.0, 38)",52601819.47
"(52863836.0, 34)","(50852773.0, 39)",52606286.61
"(52881170.0, 34)","(51037034.0, 38)",52676617.34
"(52909907.0, 34)","(51126734.0, 37)",52691875.87
"(52909907.0, 34)","(51378131.0, 37)",52698293.34
"(52909907.0, 34)","(51300833.0, 38)",52716187.16
"(52915199.0, 34)","(51610322.0, 37)",52745468.67
"(52950353.0, 34)","(50372756.0, 40)",52739161.65
"(52950353.0, 34)","(50745092.0, 38)",52743825.77
"(52950353.0, 34)","(50998609.0, 39)",52715180.83
"(52950353.0, 34)","(51312971.0, 37)",52722390.64
"(52950353.0, 34)","(50480947.0, 39)",52739069.26
"(52954241.0, 34)","(51423761.0, 37)",52767882.62
"(52954520.0, 34)","(51235133.0, 38)",52767815.04
"(52955753.0, 34)","(51263501.0, 38)",52735078.97
"(53002265.0, 34)","(50635729.0, 39)",52721067.96
"(53003291.0, 34)","(51381443.0, 37)",52718483.74
"(53006432.0, 34)","(51113480.0, 38)",52765492.85
"(53038643.0, 34)","(50591600.0, 40)",52812325.1
"(53038643.0, 34)","(50336639.0, 40)",52770693.81
"(53058029.0, 34)","(51351806.0, 37)",52812687.71
"(53058029.0, 34)","(51303305.0, 37)",52807586.88
