"(80425791.53846154, 90)","(72147654.61538464, 97)",77131189.1794872
"(81932373.84615389, 85)","(74105729.23076922, 97)",78915651.00512823
"(82806506.15384616, 84)","(76677933.84615383, 92)",80180843.55897439
"(83510830.76923077, 82)","(76907004.61538464, 91)",81220949.70769237
"(83897671.53846154, 82)","(76676986.92307697, 93)",81938611.56410258
"(84136055.3846154, 81)","(77291858.46153854, 91)",82376307.5025641
"(85139676.15384617, 80)","(77907273.07692309, 90)",82894026.28717946
"(85731776.92307693, 79)","(78756903.84615387, 89)",83512788.69743587
"(85956194.61538464, 78)","(78518221.53846155, 88)",84477085.39487188
"(86209897.6923077, 78)","(83105803.07692309, 83)",85125072.17435895
"(86907287.69230773, 77)","(81706923.8461539, 85)",85334669.6205129
"(87540446.92307694, 76)","(82202023.07692313, 83)",85742096.43076925
"(87540446.92307694, 76)","(82407056.92307693, 83)",86071498.33846152
"(87823611.53846155, 75)","(83328769.23076926, 81)",86536323.44615385
"(88135946.15384617, 75)","(82796576.92307694, 82)",86806673.38974358
"(88238836.92307693, 75)","(84721796.92307697, 79)",87200068.61538465
"(88651734.61538464, 74)","(84014558.46153848, 80)",87501543.29230776
"(88767253.07692312, 74)","(83953448.46153846, 80)",87791652.748718
"(88780157.69230771, 74)","(84141421.53846155, 79)",87922805.62051292
"(89122898.46153846, 73)","(83913340.00000003, 81)",87959793.2102564
"(89213396.92307693, 73)","(84877365.38461542, 79)",88048979.73846148
"(89691201.53846155, 72)","(84932660.00000003, 79)",88162879.03076914
"(90000026.15384617, 72)","(84834013.07692309, 79)",88649743.6307692
"(90000026.15384617, 72)","(85652624.61538461, 78)",89014613.87179491
"(90040512.3076923, 72)","(86303673.84615387, 76)",89203477.14871801
"(90094166.15384616, 72)","(86780417.69230771, 76)",89477068.67179497
"(90136563.07692309, 72)","(86091084.61538464, 77)",89349733.32307695
"(90161804.61538462, 72)","(86126938.46153846, 78)",89416313.15384616
"(90193477.69230773, 72)","(85391639.23076923, 79)",89477633.00000009
"(90221232.30769233, 72)","(86572321.53846157, 77)",89525444.71794876
"(90221232.30769233, 72)","(85094202.30769232, 78)",89369774.774359
"(90376904.61538467, 72)","(85794416.15384616, 78)",89563681.2358975
"(90376904.61538467, 72)","(84866450.0, 80)",89674777.94871792
"(90440153.8461539, 72)","(86340661.53846149, 77)",89709103.92307693
"(90540365.38461544, 72)","(85499666.15384614, 78)",89731368.83589754
"(90540365.38461544, 72)","(85503993.84615386, 79)",89802078.88205136
"(90560615.38461544, 72)","(85836142.30769232, 79)",89825486.13846156
"(90609616.92307697, 72)","(86522239.99999999, 77)",89827770.29230769
