"(52583551.538461566, 43)","(49461478.46153847, 51)",51091390.35384615
"(53244615.3846154, 41)","(50551838.46153848, 49)",51956947.225641035
"(53244615.3846154, 41)","(50944095.38461538, 47)",52473418.40512823
"(53351814.615384616, 40)","(51493801.538461536, 46)",52995612.148717895
"(53974956.15384616, 38)","(51911549.23076923, 43)",53158625.825640954
"(54143020.769230776, 38)","(52155892.30769233, 43)",53312311.53333335
"(54318770.00000001, 37)","(51879241.538461536, 44)",53553908.728205144
"(54334305.38461539, 37)","(52179142.307692304, 44)",53890164.93846153
"(54337400.00000001, 37)","(52923564.615384616, 41)",54102845.707692295
"(54405820.76923078, 37)","(53383353.07692307, 39)",54178148.825640984
"(54548112.30769232, 36)","(53438740.76923075, 40)",54213981.11282054
"(54576981.53846154, 36)","(53112626.92307692, 41)",54185978.835897446
"(54582305.38461539, 36)","(53161443.84615385, 40)",54240912.9692308
"(54653343.07692309, 36)","(53073513.84615384, 40)",54346133.30256415
"(54762256.92307693, 36)","(53041868.461538464, 40)",54409449.51282047
"(54766348.46153847, 36)","(53526317.6923077, 40)",54452419.72820509
"(54845025.38461539, 35)","(53527124.61538461, 39)",54537494.0
"(54845025.38461539, 35)","(52725010.000000015, 42)",54587691.69743583
"(54860879.23076923, 35)","(53325193.07692308, 41)",54573763.266666606
"(54963389.23076925, 35)","(53005058.461538464, 40)",54630483.210256375
"(55000946.923076935, 35)","(53702574.615384616, 38)",54707554.42564101
"(55000946.923076935, 35)","(53133495.38461537, 40)",54702659.9692308
"(55059363.84615386, 35)","(52947470.00000001, 41)",54783505.7076923
"(55114942.30769231, 35)","(53549556.15384616, 41)",54745960.09743586
"(55163034.61538462, 34)","(53808587.6923077, 38)",54813690.466666654
"(55222220.000000015, 34)","(53161554.61538462, 40)",54890418.107692376
"(55285696.923076935, 33)","(53313585.3846154, 40)",54924930.43589746
"(55285696.923076935, 33)","(53455830.76923075, 39)",54961435.158974364
"(55296940.00000001, 33)","(52971924.6153846, 40)",54994365.815384604
"(55296940.00000001, 33)","(53864678.46153846, 37)",55049866.030769184
"(55329838.46153847, 33)","(53930170.76923079, 38)",55095293.39487177
"(55329838.46153847, 33)","(53733252.30769232, 39)",55052773.35897439
"(55383561.53846154, 33)","(53590159.23076925, 39)",55052644.85128206
"(55392478.46153847, 33)","(53692378.46153845, 39)",55055441.41025641
"(55428983.84615385, 33)","(53019046.92307691, 39)",55145499.55897436
"(55428983.84615385, 33)","(53789660.00000001, 38)",55200920.84102563
"(55442601.53846154, 33)","(53520499.23076925, 39)",55205687.74871792
"(55444789.23076924, 33)","(52931556.15384616, 40)",55187567.0410257
"(55471373.846153855, 33)","(53967285.38461539, 37)",55232567.90769237
"(55471373.846153855, 33)","(52929576.15384615, 40)",55195043.56410258
"(55471373.846153855, 33)","(53533928.461538486, 38)",55198127.50256411
"(55475223.07692309, 33)","(54012548.46153847, 37)",55261729.6102565
"(55475223.07692309, 33)","(53730649.23076923, 39)",55210842.08205137
"(55475223.07692309, 33)","(53718186.15384617, 38)",55248358.3384616
"(55525346.15384616, 33)","(53718518.46153848, 38)",55278817.338461585
"(55525346.15384616, 33)","(53788109.23076925, 38)",55240050.61025645
"(55532518.46153847, 33)","(54204442.30769232, 37)",55289775.507692315
"(55572741.53846154, 33)","(53486880.76923078, 39)",55316828.27692303
"(55572741.53846154, 33)","(53983935.3846154, 37)",55280451.32820509
"(55572817.692307696, 33)","(53308957.692307696, 39)",55308706.55897434
"(55595795.38461539, 33)","(53676119.23076924, 40)",55344213.82051287
