"(63338542.0, 65)","(55431979.0, 74)",59454268.013333336
"(63338542.0, 65)","(57810847.0, 73)",61421364.99333333
"(64029729.0, 63)","(60225424.0, 70)",62626180.93333333
"(64558578.0, 63)","(59518618.0, 70)",63185132.806666665
"(65173135.0, 62)","(60088863.0, 69)",63539997.38666666
"(65535754.0, 62)","(60726736.0, 67)",64034863.42
"(65992984.0, 61)","(62186194.0, 67)",64777333.67333333
"(66170644.0, 61)","(62613619.0, 65)",65196761.36666667
"(66347404.0, 61)","(63676996.0, 65)",65569597.04666667
"(66800865.0, 60)","(63889870.0, 64)",65828567.68
"(66853101.0, 60)","(64394098.0, 65)",66020931.086666666
"(67114846.0, 59)","(63422071.0, 65)",66085276.153333336
"(67182103.0, 59)","(64438815.0, 63)",66270035.35333333
"(67925719.0, 58)","(64332129.0, 63)",66589122.153333336
"(68034205.0, 58)","(63809050.0, 64)",66737998.50666667
"(68058829.0, 58)","(64239465.0, 63)",67245211.08
"(68429280.0, 57)","(64776892.0, 62)",67596922.42
"(68577411.0, 57)","(65727867.0, 60)",67693095.66666667
"(68577411.0, 57)","(65231437.0, 62)",67790567.47333333
"(68915635.0, 56)","(65891059.0, 61)",68200363.24666667
"(68915635.0, 56)","(66272556.0, 60)",68323126.53333333
"(69016678.0, 56)","(65389153.0, 62)",68397607.80666667
"(69066106.0, 56)","(65038255.0, 61)",68485210.26666667
"(69081208.0, 56)","(65587702.0, 62)",68606420.74
"(69083134.0, 56)","(66418500.0, 60)",68703014.75333333
"(69263539.0, 56)","(65063617.0, 61)",68673695.98666666
"(69186328.0, 56)","(65410045.0, 61)",68762287.94666667
"(69436921.0, 55)","(65877721.0, 61)",68742330.62
"(69436921.0, 55)","(66003019.0, 61)",68782539.31333333
"(69464497.0, 55)","(66938626.0, 59)",68938025.0
"(69521548.0, 55)","(66871621.0, 59)",69021374.65333334
"(69736297.0, 55)","(66245200.0, 61)",68975545.84666666
"(69736297.0, 55)","(66617130.0, 60)",68959007.77333333
"(69863071.0, 55)","(66624526.0, 59)",69123082.04666667
"(69863071.0, 55)","(66551178.0, 60)",69231215.96
"(69873718.0, 55)","(66659268.0, 60)",69382325.04
"(69887587.0, 55)","(66758698.0, 59)",69513798.15333334
"(69973195.0, 55)","(66371340.0, 60)",69563862.47333333
"(69973195.0, 55)","(67965580.0, 58)",69535745.30666667
"(69977272.0, 55)","(66852298.0, 59)",69541123.81333333
"(70047472.0, 55)","(67819690.0, 59)",69684723.48666666
"(70076272.0, 55)","(66700785.0, 60)",69543577.56666666
"(70081123.0, 55)","(67113703.0, 59)",69649245.28
"(70120498.0, 55)","(67527217.0, 59)",69696230.14666666
"(70120498.0, 55)","(66881541.0, 60)",69676034.34
"(70252996.0, 55)","(65908317.0, 60)",69649288.04
"(70252996.0, 55)","(66811152.0, 60)",69695681.20666666
"(70263418.0, 55)","(66553225.0, 61)",69711327.08
"(70263418.0, 55)","(65945563.0, 61)",69732515.16
"(70282840.0, 55)","(67541545.0, 59)",69827319.71333334
"(70440249.0, 54)","(66748359.0, 60)",69850863.81333333
"(70475484.0, 54)","(67348897.0, 61)",69825573.98666666
"(70476906.0, 54)","(67171071.0, 60)",69985165.01333334
"(70545207.0, 54)","(67879297.0, 58)",70018923.87333333
"(70589730.0, 54)","(66858895.0, 59)",70090488.28
"(70705732.0, 53)","(67068037.0, 59)",70058283.37333333
"(70705732.0, 53)","(67998196.0, 59)",70180862.98666666
"(70748392.0, 53)","(65379397.0, 62)",70086002.26
"(70754566.0, 53)","(66936736.0, 59)",70267118.45333333
"(70794886.0, 53)","(66800557.0, 58)",70322428.31333333
"(70794886.0, 53)","(67478151.0, 57)",70318104.34
"(70862080.0, 53)","(67800556.0, 58)",70356533.95333333
"(70862080.0, 53)","(67584538.0, 58)",70283478.85333334
"(70884535.0, 53)","(67762110.0, 57)",70430905.60666667
"(70884535.0, 53)","(66848752.0, 58)",70412705.85333334
"(70919185.0, 53)","(67612042.0, 58)",70433019.14
"(70935943.0, 53)","(67284478.0, 58)",70535145.42666666
"(70958335.0, 53)","(67740472.0, 58)",70478607.48666666
"(71014747.0, 53)","(68610540.0, 57)",70563139.59333333
"(71014747.0, 53)","(68242359.0, 57)",70614293.55333333
"(71056831.0, 53)","(67231243.0, 58)",70455811.80666667
"(71056831.0, 53)","(67672558.0, 58)",70621700.21333334
"(71073454.0, 53)","(68257758.0, 57)",70709400.54
"(71094532.0, 53)","(67580587.0, 59)",70625852.53333333
"(71096431.0, 53)","(67188331.0, 59)",70582560.8
"(71121010.0, 53)","(67772388.0, 57)",70710662.28
"(71130055.0, 53)","(67481704.0, 59)",70572132.92666666
"(71142088.0, 53)","(68098674.0, 57)",70618045.37333333
"(71163544.0, 53)","(68132955.0, 57)",70674129.02
"(71180599.0, 53)","(66731007.0, 60)",70604049.28
"(71225374.0, 53)","(66985021.0, 59)",70621300.49333334
"(71225374.0, 53)","(67817944.0, 58)",70628524.08
"(71229109.0, 53)","(68146957.0, 59)",70630102.26
"(71267422.0, 53)","(68243133.0, 57)",70917109.34
"(71267422.0, 53)","(68295898.0, 58)",70792748.31333333
"(71269078.0, 53)","(67679011.0, 58)",70803516.43333334
"(71285368.0, 53)","(68444067.0, 57)",70828283.63333334
"(71336236.0, 53)","(66131260.0, 61)",70838615.68666667
"(71336236.0, 53)","(67191814.0, 59)",70790840.79333334
"(71340826.0, 53)","(68286178.0, 58)",70896873.36666666
"(71380705.0, 53)","(68480058.0, 57)",70972095.44666667
"(71411566.0, 53)","(68154157.0, 58)",70915814.31333333
"(71411566.0, 53)","(67630348.0, 59)",70842271.95333333
"(71452372.0, 53)","(67266235.0, 59)",70974274.26666667
"(71452372.0, 53)","(68725281.0, 57)",71015039.95333333
"(71469112.0, 53)","(68640447.0, 57)",71001962.16666667
"(71469112.0, 53)","(68343715.0, 58)",70983391.08
"(71480038.0, 53)","(68576113.0, 58)",71041578.94
"(71480038.0, 53)","(68609710.0, 58)",71108111.70666666
"(71622862.0, 52)","(67932055.0, 58)",71021524.04666667
"(71675566.0, 52)","(68296953.0, 57)",71093185.12
"(71679814.0, 52)","(67960056.0, 57)",71052974.85333334
"(71696860.0, 52)","(68583913.0, 56)",71217667.06666666
"(71705356.0, 52)","(67495519.0, 58)",71206182.90666667
"(71751112.0, 52)","(68788614.0, 57)",71261436.03333333
"(71760382.0, 52)","(68388058.0, 58)",71280836.82
"(71760382.0, 52)","(67980907.0, 58)",71283238.30666667
"(71778328.0, 52)","(68371291.0, 58)",71365214.72
"(71778328.0, 52)","(67827178.0, 58)",71293428.49333334
"(71801206.0, 52)","(69059194.0, 56)",71303909.22666667
"(71801206.0, 52)","(69075817.0, 56)",71376411.7
"(71813266.0, 52)","(68913727.0, 56)",71281598.41333333
"(71813266.0, 52)","(67174741.0, 59)",71296384.89333333
"(71820349.0, 52)","(67839193.0, 58)",71412230.50666666
"(71844181.0, 52)","(68676888.0, 57)",71379362.92666666
"(71856241.0, 52)","(68153781.0, 57)",71325510.18666667
"(71861551.0, 52)","(69053968.0, 58)",71390073.76
"(71861551.0, 52)","(68619711.0, 57)",71372235.49333334
"(71861551.0, 52)","(67339441.0, 58)",71329966.90666667
"(71928835.0, 52)","(68631586.0, 56)",71423196.8
"(71928835.0, 52)","(68713684.0, 56)",71431918.02
"(71982565.0, 52)","(68332530.0, 57)",71473590.80666667
"(71982565.0, 52)","(68161062.0, 57)",71416642.62666667
"(72003283.0, 52)","(68292102.0, 57)",71451523.50666666
"(72003337.0, 52)","(68367457.0, 58)",71503880.18666667
"(72011923.0, 52)","(66723892.0, 61)",71379527.5
"(72021184.0, 52)","(68590384.0, 56)",71481219.28
"(72033181.0, 52)","(68236275.0, 57)",71493547.96666667
"(72074203.0, 52)","(68505753.0, 57)",71632173.1
