"(2089074.0, 38)","(1914231.0, 47)",2013610.2333333334
"(2092850.0, 39)","(1956284.0, 45)",2039891.9533333334
"(2092850.0, 39)","(1979631.0, 43)",2055991.5
"(2121351.0, 37)","(1968515.0, 45)",2066714.7466666666
"(2121090.0, 37)","(1987236.0, 44)",2073275.52
"(2136311.0, 36)","(2023035.0, 41)",2081108.1133333333
"(2136068.0, 36)","(2021606.0, 42)",2087331.92
"(2136068.0, 36)","(2005281.0, 43)",2089376.9533333334
"(2136068.0, 36)","(2019203.0, 42)",2094983.48
"(2138946.0, 37)","(2027699.0, 42)",2096196.6933333334
"(2143746.0, 35)","(2020542.0, 41)",2096895.3466666667
"(2143746.0, 35)","(2014929.0, 43)",2100770.4266666668
"(2143746.0, 35)","(2028950.0, 42)",2107656.52
"(2143746.0, 35)","(2045013.0, 41)",2109442.3466666667
"(2143835.0, 36)","(2022261.0, 41)",2115787.546666667
"(2158497.0, 35)","(2039804.0, 42)",2118887.9266666668
"(2149047.0, 35)","(2017124.0, 42)",2120844.7533333334
"(2146806.0, 35)","(2045661.0, 41)",2123493.42
"(2158335.0, 35)","(2026221.0, 41)",2122228.7866666666
"(2164257.0, 34)","(2057898.0, 40)",2125105.1466666665
"(2166489.0, 34)","(2051367.0, 41)",2129367.8
"(2166489.0, 34)","(2068797.0, 40)",2132100.12
"(2166489.0, 34)","(2037527.0, 42)",2134765.053333333
"(2166489.0, 34)","(2060522.0, 39)",2137146.933333333
"(2183453.0, 33)","(2075273.0, 39)",2141631.9
"(2169702.0, 34)","(2040677.0, 42)",2140847.7066666665
"(2184065.0, 33)","(2084804.0, 39)",2147316.66
"(2184065.0, 33)","(2078148.0, 40)",2152389.08
"(2186342.0, 33)","(2072762.0, 39)",2152405.2666666666
"(2186342.0, 33)","(2092611.0, 38)",2155400.6666666665
"(2186261.0, 33)","(2084340.0, 38)",2157014.46
"(2186603.0, 33)","(2094168.0, 38)",2164552.1666666665
"(2187377.0, 33)","(2102496.0, 37)",2167757.3466666667
"(2187377.0, 33)","(2098659.0, 38)",2168473.7133333334
