"(1200199.0, 19)","(1118634.0, 27)",1170849.92
"(1204278.0, 18)","(1151979.0, 24)",1186210.5066666666
"(1204629.0, 18)","(1170051.0, 21)",1194237.0866666667
"(1205664.0, 18)","(1168246.0, 22)",1198030.8266666667
"(1206528.0, 18)","(1171756.0, 22)",1201509.5866666667
"(1212379.0, 17)","(1174884.0, 21)",1202651.2933333332
"(1215484.0, 17)","(1185238.0, 20)",1205800.82
"(1216051.0, 17)","(1181769.0, 21)",1209224.04
"(1221829.0, 16)","(1183681.0, 20)",1210809.0066666666
"(1221829.0, 16)","(1185859.0, 20)",1213258.0466666666
"(1222477.0, 16)","(1191775.0, 19)",1215325.52
"(1226238.0, 15)","(1188199.0, 20)",1218050.3666666667
"(1226238.0, 15)","(1199418.0, 18)",1219748.8266666667
"(1226238.0, 15)","(1188532.0, 20)",1219612.8266666667
"(1226904.0, 15)","(1191775.0, 19)",1222358.6133333333
"(1226904.0, 15)","(1202118.0, 18)",1223599.74
"(1226904.0, 15)","(1197618.0, 18)",1223017.5533333332
"(1226940.0, 15)","(1191982.0, 19)",1223380.9266666668
"(1226994.0, 15)","(1185130.0, 20)",1223245.9733333334
"(1227516.0, 15)","(1201821.0, 18)",1224438.1333333333
"(1227696.0, 15)","(1183933.0, 20)",1223301.6333333333
"(1227867.0, 15)","(1182970.0, 20)",1223364.82
"(1228416.0, 15)","(1187536.0, 19)",1223733.9133333333
"(1228416.0, 15)","(1200813.0, 18)",1223829.5533333332
"(1228416.0, 15)","(1190812.0, 19)",1223551.0866666667
"(1228893.0, 15)","(1195287.0, 18)",1224834.06
"(1228893.0, 15)","(1198156.0, 19)",1225010.4866666666
"(1228893.0, 15)","(1199220.0, 18)",1224750.3133333332
"(1229397.0, 15)","(1203504.0, 18)",1225792.0533333332
"(1229397.0, 15)","(1204044.0, 18)",1226726.1933333334
"(1231440.0, 15)","(1204386.0, 18)",1226212.38
"(1231440.0, 15)","(1194544.0, 20)",1225979.5066666666
"(1231440.0, 15)","(1202514.0, 18)",1226064.44
"(1231665.0, 15)","(1201569.0, 18)",1226355.3733333333
"(1231665.0, 15)","(1197348.0, 18)",1228285.8533333333
"(1231665.0, 15)","(1197544.0, 19)",1228337.1866666668
"(1231881.0, 15)","(1165830.0, 21)",1228338.9733333334
"(1232061.0, 15)","(1205061.0, 18)",1228506.18
"(1232601.0, 15)","(1191919.0, 19)",1227873.32
"(1232601.0, 15)","(1200361.0, 19)",1227682.3933333333
"(1232601.0, 15)","(1194286.0, 19)",1228999.8866666667
"(1233033.0, 15)","(1203783.0, 18)",1229683.7466666666
"(1233123.0, 15)","(1193707.0, 20)",1228888.7866666666
"(1233123.0, 15)","(1207321.0, 17)",1229987.0733333332
"(1233123.0, 15)","(1188640.0, 20)",1228523.84
"(1233123.0, 15)","(1205187.0, 18)",1230146.7466666666
"(1233123.0, 15)","(1210146.0, 18)",1231066.5866666667
"(1233330.0, 15)","(1203009.0, 18)",1230441.7866666666
"(1233447.0, 15)","(1203421.0, 19)",1229828.68
"(1233447.0, 15)","(1210029.0, 18)",1230769.3
"(1233654.0, 15)","(1196254.0, 20)",1229730.06
"(1233654.0, 15)","(1202005.0, 20)",1230041.5066666666
"(1233672.0, 15)","(1202397.0, 18)",1229821.74
"(1233672.0, 15)","(1194394.0, 19)",1230019.08
"(1234032.0, 15)","(1204737.0, 18)",1229692.7533333334
"(1234032.0, 15)","(1195177.0, 19)",1230238.8
"(1234032.0, 15)","(1195681.0, 19)",1229969.2733333334
"(1234248.0, 15)","(1206130.0, 19)",1230527.5333333334
"(1234284.0, 15)","(1191538.0, 20)",1230644.68
"(1234527.0, 15)","(1201461.0, 18)",1230758.7533333334
"(1234572.0, 15)","(1195915.0, 19)",1230224.5333333334
"(1234815.0, 15)","(1194817.0, 19)",1231128.9066666667
"(1234959.0, 15)","(1193782.0, 19)",1231254.0
"(1235031.0, 15)","(1201875.0, 18)",1231173.22
"(1235031.0, 15)","(1198021.0, 19)",1231495.5866666667
"(1235175.0, 15)","(1190890.0, 20)",1231107.26
"(1235193.0, 15)","(1195078.0, 19)",1230915.0733333332
"(1235193.0, 15)","(1200811.0, 19)",1231565.7333333334
"(1235193.0, 15)","(1194583.0, 19)",1231649.3866666667
"(1235247.0, 15)","(1209111.0, 18)",1232713.6666666667
"(1235247.0, 15)","(1204062.0, 18)",1232252.38
"(1235310.0, 15)","(1200856.0, 19)",1232740.9933333334
"(1235310.0, 15)","(1181278.0, 20)",1231616.8333333333
"(1235670.0, 15)","(1194067.0, 20)",1231013.28
"(1235670.0, 15)","(1197886.0, 19)",1231065.8
"(1238404.0, 14)","(1201108.0, 19)",1232862.0533333332
"(1238404.0, 14)","(1201243.0, 19)",1232978.8533333333
"(1238404.0, 14)","(1197492.0, 18)",1233475.32
"(1238404.0, 14)","(1198329.0, 18)",1234443.44
"(1238404.0, 14)","(1196430.0, 18)",1234604.7866666666
"(1238404.0, 14)","(1191091.0, 19)",1234892.6533333333
"(1238584.0, 14)","(1203252.0, 18)",1235041.86
