"(86432827.69230777, 90)","(75480993.84615386, 103)",79998307.84102562
"(87599438.46153845, 89)","(75582462.30769233, 105)",81708064.32307693
"(86697995.38461544, 90)","(79710959.23076926, 98)",83181686.49230768
"(87907270.0, 87)","(80711466.15384617, 97)",84551780.76410253
"(87907270.0, 87)","(81565621.53846155, 97)",85422477.85128205
"(88636513.0769231, 86)","(81342054.61538468, 95)",86444931.55897436
"(88636513.0769231, 86)","(82473624.61538465, 95)",86663872.0769231
"(89233447.69230771, 87)","(84158636.92307694, 92)",87208677.83076927
"(89505739.99999999, 86)","(84840277.69230776, 93)",87738939.66153845
"(89892527.69230762, 85)","(83816283.84615387, 92)",88100299.73846158
"(90495146.92307699, 85)","(83330140.00000007, 93)",88388717.2923077
"(90495146.92307699, 85)","(84962781.53846152, 93)",88844493.21538462
"(90976920.76923077, 84)","(84715335.3846154, 92)",89149574.29743591
"(91565955.38461535, 83)","(86126052.30769233, 90)",89397916.88205127
"(91565955.38461535, 83)","(86203153.0769231, 91)",89892750.40512818
"(91565955.38461535, 83)","(86361917.6923077, 89)",90049432.71794873
"(91704700.76923074, 82)","(87830230.76923077, 88)",90427526.9025641
"(91925276.92307696, 82)","(86827446.15384617, 89)",90572289.59487174
"(91704700.76923074, 82)","(87816107.6923077, 88)",90814191.70769222
"(91765367.6923077, 82)","(87523849.23076926, 87)",91036014.63076909
"(92034642.3076923, 81)","(87271330.0, 87)",91098831.11794853
"(92173803.07692306, 81)","(87204667.69230771, 87)",91223662.14871779
"(92209353.07692309, 81)","(87188489.23076923, 88)",91196567.051282
"(92242933.07692306, 80)","(88004941.53846157, 86)",91282218.48205122
"(92473187.69230776, 80)","(87392151.53846158, 87)",91430711.6102564
"(92473187.69230776, 80)","(87951986.92307691, 86)",91490634.05128205
"(92541716.15384617, 81)","(88918160.0, 85)",91653305.18974358
"(92473187.69230776, 80)","(88318120.76923078, 86)",91667593.66666667
"(92653589.23076928, 80)","(87686583.07692307, 87)",91675970.24615392
