"(50288651.0, 40)","(45276182.0, 50)",47479215.89333333
"(50288651.0, 40)","(45827074.0, 51)",47969728.67333333
"(50288651.0, 40)","(45805589.0, 50)",48323967.82
"(50288651.0, 40)","(46322927.0, 50)",48635824.36666667
"(50288651.0, 40)","(46495322.0, 49)",48797805.82
"(50581214.0, 40)","(46751374.0, 48)",48981580.50666667
"(50581214.0, 40)","(46709497.0, 48)",49148441.27333333
"(50581214.0, 40)","(46072304.0, 49)",49264836.48
"(50643251.0, 40)","(45626093.0, 49)",49307963.1
"(50693732.0, 40)","(46466488.0, 48)",49378376.66
"(50861570.0, 38)","(46269782.0, 49)",49320968.94
"(50861570.0, 38)","(46225745.0, 49)",49376061.32666667
"(50861570.0, 38)","(46893077.0, 49)",49488050.86
"(50905369.0, 39)","(46877246.0, 49)",49667132.64
"(50979133.0, 39)","(46593046.0, 48)",49557386.95333333
"(51068831.0, 38)","(46374659.0, 50)",49632025.06
"(51068831.0, 38)","(46908577.0, 48)",49567009.26
"(51068831.0, 38)","(46883341.0, 48)",49588092.20666666
"(51103103.0, 38)","(45991907.0, 49)",49672713.126666665
"(51203552.0, 38)","(46719662.0, 47)",49760878.45333333
"(51203552.0, 38)","(46862317.0, 48)",49818321.18
"(51203552.0, 38)","(47125463.0, 47)",49817323.333333336
"(51203552.0, 38)","(45748511.0, 49)",49763575.72666667
"(51231092.0, 38)","(46961920.0, 48)",49900059.98
"(51440942.0, 37)","(46225016.0, 50)",49909491.74666667
"(51440942.0, 37)","(46674953.0, 50)",49783577.64
"(51443210.0, 37)","(46276921.0, 48)",49939919.72666667
"(51447908.0, 37)","(46915066.0, 48)",50025154.60666667
"(51447908.0, 37)","(45518041.0, 51)",49959820.406666666
"(51450176.0, 37)","(46758236.0, 47)",49947710.56
"(51451148.0, 37)","(47090201.0, 47)",50068644.88
"(51450176.0, 37)","(46234745.0, 50)",50081032.86666667
"(51450176.0, 37)","(46360322.0, 50)",50108874.593333334
"(51450176.0, 37)","(47018593.0, 48)",50048109.873333335
"(51450176.0, 37)","(47551586.0, 47)",50196682.806666665
"(51450176.0, 37)","(47087281.0, 48)",50197968.42
"(51450176.0, 37)","(47266589.0, 46)",50242224.72
"(51450176.0, 37)","(46286180.0, 49)",50112913.67333333
"(51450176.0, 37)","(46477945.0, 48)",50042960.32
"(51450176.0, 37)","(46731641.0, 47)",50090692.32
"(51450176.0, 37)","(47185714.0, 48)",50060166.266666666
"(51450176.0, 37)","(47002874.0, 47)",50080538.626666665
"(51450176.0, 37)","(47132762.0, 47)",50095182.053333335
"(51450176.0, 37)","(46609880.0, 47)",50187230.13333333
"(51450176.0, 37)","(46714447.0, 48)",50041816.26
"(51450176.0, 37)","(47253502.0, 48)",50126717.593333334
"(51450176.0, 37)","(47403992.0, 46)",50165230.78666667
"(51450176.0, 37)","(46693189.0, 48)",50088767.48
"(51450176.0, 37)","(46861885.0, 48)",50224307.03333333
"(51450176.0, 37)","(46471715.0, 49)",50083273.66
"(51450176.0, 37)","(46205495.0, 50)",50160436.78666667
"(51450176.0, 37)","(46293949.0, 48)",50161919.08
"(51450176.0, 37)","(46752805.0, 48)",50215676.74
"(51450176.0, 37)","(46975118.0, 47)",50169225.66
"(51452552.0, 37)","(46503910.0, 48)",50157482.126666665
"(51452552.0, 37)","(46561078.0, 48)",50067662.92
"(51454496.0, 37)","(46929908.0, 46)",50171530.28666667
"(51456224.0, 37)","(47107724.0, 47)",50135020.78
"(51456224.0, 37)","(46962829.0, 48)",50100012.593333334
"(51458816.0, 37)","(45807119.0, 49)",50086033.346666664
"(51459680.0, 37)","(46132703.0, 49)",50181132.153333336
"(51459680.0, 37)","(47127254.0, 47)",50118845.14666667
"(51464576.0, 37)","(46951493.0, 47)",50174474.6
"(51464576.0, 37)","(47382239.0, 46)",50086691.08
"(51464576.0, 37)","(47118209.0, 47)",50136031.6
"(51464576.0, 37)","(46453663.0, 48)",50086535.14
"(51464576.0, 37)","(46606751.0, 49)",50084809.486666664
"(51464576.0, 37)","(46579699.0, 48)",50183592.626666665
"(51464576.0, 37)","(46603034.0, 49)",50118984.06666667
"(51464576.0, 37)","(46811381.0, 47)",50180097.52
"(51464576.0, 37)","(46202435.0, 49)",50164283.413333334
"(51472118.0, 37)","(46876069.0, 48)",50171700.04
"(51649138.0, 36)","(47659403.0, 46)",50146018.50666667
"(51649138.0, 36)","(46668376.0, 48)",50164020.32666667
"(51649138.0, 36)","(47336302.0, 48)",50171189.32
"(51657616.0, 36)","(47257880.0, 47)",50169634.906666666
"(51657616.0, 36)","(46728181.0, 48)",50108215.12
"(51657616.0, 36)","(46790339.0, 47)",50223093.38
"(51657616.0, 36)","(47432147.0, 47)",50188553.50666667
"(51661882.0, 36)","(47141867.0, 46)",50262780.32
"(51666256.0, 36)","(47018750.0, 47)",50146521.54
"(51666256.0, 36)","(46554364.0, 48)",50262377.16
"(51666256.0, 36)","(47281253.0, 47)",50266368.29333334
"(51666256.0, 36)","(47606477.0, 47)",50303959.27333333
"(51668524.0, 36)","(46566640.0, 48)",50288971.053333335
"(51668524.0, 36)","(47576297.0, 46)",50299226.36
"(51668524.0, 36)","(47227073.0, 47)",50217450.12
"(51668524.0, 36)","(47312663.0, 47)",50279621.10666667
"(51668524.0, 36)","(46596637.0, 48)",50255277.34
"(51669658.0, 36)","(46823446.0, 48)",50335712.28666667
"(51673987.0, 36)","(46899275.0, 47)",50358865.02
"(51673987.0, 36)","(47059571.0, 46)",50292969.8
"(51673987.0, 36)","(47267843.0, 47)",50213286.76
"(51673987.0, 36)","(46563859.0, 48)",50271932.27333333
