"(258720252.0, 67)","(225710418.0, 79)",243316676.93333334
"(263518724.0, 66)","(231226449.0, 76)",250876490.70666668
"(264462450.0, 65)","(245041560.0, 73)",257127319.65333334
"(268917048.0, 64)","(242373845.0, 72)",260386673.53333333
"(271243370.0, 63)","(251016599.0, 69)",262955202.77333334
"(271385444.0, 63)","(247700684.0, 69)",265321452.71333334
"(277420458.0, 61)","(252420588.0, 68)",268878079.2133333
"(277420458.0, 61)","(252369891.0, 68)",269987282.12
"(277676238.0, 61)","(259132131.0, 68)",272103728.5
"(279399564.0, 59)","(262690157.0, 66)",275981603.02
"(279840782.0, 60)","(255763302.0, 67)",276094355.25333333
"(281356038.0, 59)","(265430259.0, 64)",276704900.4
"(282705261.0, 58)","(265898004.0, 65)",277403047.32
"(283735626.0, 58)","(270439326.0, 64)",278837828.1666667
"(285031964.0, 57)","(272568431.0, 63)",280302786.43333334
"(285164876.0, 57)","(267841622.0, 63)",281350496.46
"(286504512.0, 56)","(268986909.0, 62)",282701203.76666665
"(286574253.0, 56)","(271833753.0, 62)",283505210.8
"(286988829.0, 56)","(272176410.0, 61)",283830200.5733333
"(287172504.0, 55)","(273614915.0, 60)",284405578.6933333
"(287365383.0, 55)","(276349041.0, 59)",284860641.35333335
"(288114975.0, 55)","(277703838.0, 59)",285227380.00666666
"(288254268.0, 55)","(273412278.0, 59)",285245362.7733333
"(288659133.0, 55)","(276302853.0, 59)",285750524.35333335
"(289347192.0, 55)","(271684587.0, 61)",285953442.1933333
"(289347192.0, 55)","(276298994.0, 60)",286021543.64666665
"(289455966.0, 55)","(274353563.0, 60)",286489357.1933333
"(290074284.0, 55)","(277127541.0, 59)",287147496.12
"(290568359.0, 54)","(278469285.0, 58)",287534148.0466667
"(290711612.0, 54)","(277518330.0, 59)",287736524.58666664
"(290987399.0, 54)","(274581849.0, 61)",287918184.0133333
"(291384947.0, 54)","(276860486.0, 60)",288687541.28
"(291384947.0, 54)","(277007388.0, 58)",288836262.94
"(291590372.0, 54)","(276717114.0, 59)",288714548.52
"(291590372.0, 54)","(276496722.0, 59)",289290414.1
"(291692621.0, 54)","(279948273.0, 58)",289699818.9866667
"(292044188.0, 54)","(279556155.0, 59)",289664240.5733333
"(292044188.0, 54)","(278096933.0, 60)",289260245.32666665
"(292044188.0, 54)","(277177662.0, 59)",289428783.20666665
