"(49931056.0, 42)","(45465805.0, 51)",47487630.833333336
"(50145920.0, 41)","(45469637.0, 50)",48165038.086666666
"(50145920.0, 41)","(46021040.0, 50)",48511132.54666667
"(50292881.0, 40)","(46402892.0, 49)",48845109.666666664
"(50292881.0, 40)","(46949599.0, 48)",49017683.64666667
"(50689673.0, 40)","(46346795.0, 49)",49154215.47333334
"(50900156.0, 40)","(47026931.0, 47)",49356436.28
"(50900156.0, 40)","(47295113.0, 47)",49559661.78666667
"(50900156.0, 40)","(46703300.0, 47)",49474119.76
"(50900156.0, 40)","(46212983.0, 49)",49580779.79333334
"(50900156.0, 40)","(47616167.0, 46)",49725300.6
"(50900156.0, 40)","(47050768.0, 48)",49742223.16
"(51454841.0, 38)","(47319806.0, 46)",49932803.733333334
"(51454841.0, 38)","(47227634.0, 49)",49870802.68
"(51454841.0, 38)","(46908533.0, 46)",49949701.57333333
"(51466361.0, 38)","(46903145.0, 47)",50106952.593333334
"(51466361.0, 38)","(47506811.0, 47)",50169660.266666666
"(51468494.0, 38)","(46517129.0, 49)",50290802.93333333
"(51483479.0, 38)","(47481401.0, 46)",50368591.653333336
"(51483479.0, 38)","(48009250.0, 45)",50495326.306666665
"(51487484.0, 38)","(47296846.0, 48)",50362885.94
"(51492119.0, 38)","(47307386.0, 46)",50532150.17333333
"(51492119.0, 38)","(47572529.0, 47)",50417445.806666665
"(51492119.0, 38)","(47361578.0, 47)",50396842.50666667
"(51500156.0, 38)","(47305499.0, 47)",50493092.92666667
"(51492506.0, 38)","(47630656.0, 45)",50417986.946666665
"(51575090.0, 38)","(48042172.0, 45)",50442717.54666667
"(51592640.0, 38)","(47593265.0, 47)",50404578.98
"(51592640.0, 38)","(47168663.0, 47)",50394479.14666667
"(51911210.0, 37)","(47956637.0, 46)",50454789.42666667
"(51777236.0, 37)","(48017152.0, 45)",50434674.10666667
"(51779792.0, 37)","(47405093.0, 47)",50440821.44
"(51779792.0, 37)","(47513396.0, 46)",50486773.76
"(51905243.0, 37)","(47175275.0, 46)",50622597.75333333
"(51905243.0, 37)","(47292707.0, 46)",50575876.333333336
"(51907799.0, 37)","(47150258.0, 47)",50610195.82666667
"(51907799.0, 37)","(47076373.0, 48)",50604505.586666666
"(52191046.0, 36)","(46927783.0, 48)",50591897.68
"(52191046.0, 36)","(47755595.0, 46)",50640774.20666666
"(52191046.0, 36)","(46426141.0, 48)",50567337.74
"(52191046.0, 36)","(47429843.0, 47)",50694509.82
"(52227100.0, 36)","(47327726.0, 46)",50700910.093333334
"(52228810.0, 36)","(47411839.0, 48)",50812442.57333333
"(52228810.0, 36)","(46325285.0, 50)",50858899.78
"(52228810.0, 36)","(47578664.0, 46)",50925034.873333335
"(52228810.0, 36)","(47787644.0, 46)",50868807.733333334
"(52228810.0, 36)","(47285768.0, 46)",50805442.3
"(52228810.0, 36)","(47136133.0, 48)",50937108.45333333
"(52228810.0, 36)","(47709281.0, 44)",50990437.58
"(52228810.0, 36)","(48283787.0, 46)",51011279.31333333
"(52228810.0, 36)","(47766656.0, 46)",50988409.373333335
"(52242724.0, 36)","(47834966.0, 46)",50970555.166666664
"(52242724.0, 36)","(47539694.0, 46)",50933841.02666666
"(52267978.0, 36)","(47590976.0, 46)",50963150.67333333
"(52267978.0, 36)","(47144696.0, 47)",51019956.42
"(52269436.0, 36)","(47783864.0, 46)",50963325.18666667
"(52269436.0, 36)","(47397701.0, 46)",50909987.52666666
"(52269436.0, 36)","(48260945.0, 44)",51082798.5
"(52273810.0, 36)","(48243439.0, 45)",51060751.666666664
"(52275331.0, 36)","(47384335.0, 45)",50914630.14666667
"(52275331.0, 36)","(47506600.0, 48)",51007757.08
"(52275331.0, 36)","(48390157.0, 45)",51046805.906666666
"(52275331.0, 36)","(47920735.0, 45)",50998939.98
"(52507064.0, 35)","(47109857.0, 47)",50971524.72666667
"(52507064.0, 35)","(46968571.0, 48)",51025162.46
"(52507064.0, 35)","(47041877.0, 46)",50906126.166666664
"(52507064.0, 35)","(47650316.0, 47)",50955669.42
"(52507064.0, 35)","(47352515.0, 47)",51027825.78666667
"(52508009.0, 35)","(48219778.0, 45)",51089749.03333333
"(52508009.0, 35)","(48077344.0, 45)",51086595.766666666
"(52508009.0, 35)","(47986039.0, 45)",51104554.593333334
"(52508009.0, 35)","(47390672.0, 46)",51089645.24
"(52508009.0, 35)","(47652616.0, 45)",51171515.46
"(52508009.0, 35)","(47293673.0, 47)",51109601.99333333
"(52508009.0, 35)","(47243009.0, 46)",51149710.10666667
"(52508009.0, 35)","(47462968.0, 45)",51143783.193333335
"(52508009.0, 35)","(47546516.0, 46)",51030655.873333335
"(52508009.0, 35)","(47897327.0, 46)",51048481.946666665
"(52508009.0, 35)","(47780246.0, 46)",51163884.42666667
"(52508009.0, 35)","(47237072.0, 47)",51058408.906666666
"(52508009.0, 35)","(47219122.0, 48)",51064617.82
"(52508009.0, 35)","(47422037.0, 46)",51155831.84
"(52508009.0, 35)","(47776556.0, 46)",51141865.986666664
"(52508009.0, 35)","(48004642.0, 45)",51215030.04666667
"(52508009.0, 35)","(47664496.0, 45)",51207371.82666667
"(52508009.0, 35)","(47838512.0, 46)",51195207.7
