"(1272077.0, 20)","(1186762.0, 27)",1235335.8933333333
"(1272077.0, 20)","(1216436.0, 25)",1242967.66
"(1273565.0, 19)","(1214114.0, 25)",1248490.3133333332
"(1278173.0, 19)","(1219918.0, 24)",1250036.44
"(1278560.0, 19)","(1215239.0, 25)",1253722.7466666666
"(1284952.0, 18)","(1220197.0, 24)",1257910.8533333333
"(1284952.0, 18)","(1223599.0, 24)",1260162.6533333333
"(1284952.0, 18)","(1213088.0, 26)",1260484.4533333334
"(1284952.0, 18)","(1216778.0, 25)",1261890.6866666668
"(1284952.0, 18)","(1224328.0, 24)",1264213.3866666667
"(1284952.0, 18)","(1214123.0, 25)",1261863.7733333334
"(1284952.0, 18)","(1228151.0, 23)",1263328.4866666666
"(1287005.0, 17)","(1206815.0, 25)",1263867.9466666668
"(1284952.0, 18)","(1227323.0, 23)",1263984.0933333333
"(1284952.0, 18)","(1211738.0, 25)",1263217.1533333333
"(1284952.0, 18)","(1223644.0, 24)",1264631.0733333332
"(1287347.0, 17)","(1232027.0, 22)",1266242.1
"(1287347.0, 17)","(1230614.0, 22)",1267579.9733333334
"(1287482.0, 17)","(1231301.0, 23)",1269461.24
"(1288805.0, 17)","(1227865.0, 24)",1271724.2933333332
"(1288805.0, 17)","(1224317.0, 23)",1272168.4
"(1288805.0, 17)","(1220764.0, 24)",1273276.6733333333
"(1289732.0, 17)","(1227485.0, 23)",1274486.1866666668
"(1289759.0, 17)","(1221016.0, 24)",1274896.6133333333
"(1291505.0, 17)","(1207994.0, 26)",1274351.24
"(1291505.0, 17)","(1222636.0, 24)",1272185.8666666667
"(1291505.0, 17)","(1229201.0, 22)",1274256.6266666667
"(1291640.0, 17)","(1238867.0, 22)",1274316.2333333334
"(1291640.0, 17)","(1228592.0, 23)",1272868.86
"(1291640.0, 17)","(1217506.0, 24)",1275036.44
"(1291883.0, 17)","(1226990.0, 23)",1275815.3866666667
"(1291883.0, 17)","(1215364.0, 24)",1276027.2133333334
"(1291883.0, 17)","(1240897.0, 21)",1275804.68
"(1291883.0, 17)","(1215644.0, 25)",1273851.4666666666
"(1291901.0, 17)","(1231112.0, 23)",1276536.9266666668
"(1291901.0, 17)","(1226846.0, 23)",1274766.6133333333
"(1292063.0, 17)","(1224553.0, 24)",1277697.9066666667
"(1292063.0, 17)","(1233083.0, 23)",1276879.96
"(1292549.0, 17)","(1234820.0, 23)",1276458.5133333334
"(1292585.0, 17)","(1233074.0, 23)",1276582.24
"(1292585.0, 17)","(1224517.0, 24)",1275323.8533333333
"(1292765.0, 17)","(1227325.0, 24)",1277501.0266666666
"(1292765.0, 17)","(1225066.0, 24)",1275975.3466666667
"(1293593.0, 17)","(1225777.0, 24)",1275081.7466666666
"(1295744.0, 16)","(1226414.0, 23)",1276439.76
"(1295744.0, 16)","(1228115.0, 23)",1276506.8666666667
"(1295744.0, 16)","(1228610.0, 23)",1277266.4266666668
"(1296752.0, 16)","(1221007.0, 24)",1276795.4066666667
"(1296752.0, 16)","(1230212.0, 23)",1277920.8466666667
"(1296752.0, 16)","(1227955.0, 24)",1277081.4
"(1296752.0, 16)","(1225244.0, 23)",1275949.0
"(1297877.0, 16)","(1233998.0, 22)",1279143.04
"(1297877.0, 16)","(1231076.0, 23)",1278695.8266666667
"(1297877.0, 16)","(1222420.0, 24)",1278702.12
"(1297877.0, 16)","(1227602.0, 23)",1279703.72
