"(49502458.0, 42)","(44530835.0, 52)",47481970.18
"(49502458.0, 42)","(46473913.0, 48)",48208327.73
"(49757948.0, 41)","(46956281.0, 47)",48633378.18
"(50011937.0, 41)","(47303029.0, 48)",48955045.44
"(50050844.0, 40)","(47435968.0, 48)",49229678.56
"(50195951.0, 41)","(48020338.0, 45)",49398691.49
"(50284169.0, 40)","(48661115.0, 43)",49656651.44
"(50598773.0, 40)","(47989838.0, 44)",49731446.16
"(50469209.0, 40)","(48274660.0, 45)",49801246.71
"(50469209.0, 40)","(48258821.0, 46)",49977018.28
"(50520185.0, 40)","(48856943.0, 44)",50119651.38
"(50652145.0, 39)","(47655470.0, 46)",50159718.26
"(50866367.0, 38)","(48557593.0, 45)",50293814.57
"(50866367.0, 38)","(48782729.0, 44)",50344878.14
"(50866367.0, 38)","(49079507.0, 43)",50368923.32
"(50912668.0, 39)","(49282322.0, 43)",50430136.77
"(51042061.0, 39)","(47898650.0, 46)",50404145.14
"(51045724.0, 39)","(49441969.0, 42)",50524710.0
"(51045724.0, 39)","(49439917.0, 42)",50587980.24
"(51174005.0, 38)","(49660147.0, 42)",50676345.52
"(51174005.0, 38)","(48611801.0, 44)",50721171.82
"(51402152.0, 37)","(49284401.0, 43)",50797775.08
"(51402152.0, 37)","(49351807.0, 42)",50909102.26
"(51404780.0, 37)","(48795680.0, 44)",50895519.48
"(51540518.0, 37)","(49455359.0, 41)",50993561.83
"(51407906.0, 38)","(49328984.0, 44)",51075701.14
"(51478490.0, 37)","(49430044.0, 42)",51122267.09
"(51695174.0, 37)","(49369067.0, 41)",51121189.17
"(51580451.0, 37)","(49616423.0, 41)",51184341.44
"(51661352.0, 37)","(50224670.0, 40)",51244169.82
"(51661352.0, 37)","(50327389.0, 39)",51285914.93
"(51663530.0, 37)","(49285000.0, 42)",51255979.67
"(51710762.0, 37)","(50006060.0, 41)",51238055.52
"(51740021.0, 37)","(49737257.0, 41)",51290400.9
"(51740021.0, 37)","(50295833.0, 40)",51373236.78
"(51731426.0, 37)","(49554158.0, 43)",51452160.36
"(51844322.0, 37)","(50131592.0, 40)",51494903.13
"(51930011.0, 37)","(49404893.0, 43)",51547277.46
"(51930011.0, 37)","(50199821.0, 40)",51574121.77
"(51930011.0, 37)","(49832549.0, 41)",51534768.68
"(51982489.0, 36)","(50405651.0, 40)",51527908.39
"(52047892.0, 36)","(49775678.0, 40)",51590939.01
"(52022719.0, 36)","(49570588.0, 42)",51590657.21
"(52128343.0, 36)","(50441383.0, 39)",51689655.84
"(52128343.0, 36)","(50511727.0, 39)",51745373.99
"(52133257.0, 36)","(50755195.0, 39)",51776137.3
"(52133887.0, 36)","(50567743.0, 39)",51868806.6
"(52144723.0, 36)","(50833688.0, 38)",51848229.15
"(52183585.0, 36)","(50890280.0, 38)",51904336.75
"(52183585.0, 36)","(50477293.0, 39)",51914765.16
"(52183585.0, 36)","(49809230.0, 41)",51892209.97
"(52183585.0, 36)","(50790790.0, 39)",51930976.54
"(52254181.0, 36)","(50292386.0, 40)",51971684.11
"(52254181.0, 36)","(50364134.0, 40)",51911961.12
"(52300261.0, 36)","(49690616.0, 43)",51938114.47
"(52520861.0, 35)","(49396699.0, 42)",51949400.29
"(52265116.0, 36)","(50108993.0, 41)",51972392.09
"(52265116.0, 36)","(50731921.0, 39)",52041687.45
"(52317010.0, 36)","(50557013.0, 40)",52054612.4
"(52385996.0, 35)","(50306201.0, 40)",52033662.89
"(52385996.0, 35)","(50583347.0, 40)",52073821.77
"(52385996.0, 35)","(50312159.0, 41)",52074702.36
"(52385996.0, 35)","(50742044.0, 40)",52089059.07
"(52436765.0, 35)","(50624551.0, 39)",52097479.64
"(52436765.0, 35)","(50361200.0, 40)",52002623.37
"(52481378.0, 35)","(50922973.0, 39)",52193590.38
"(52439645.0, 35)","(50903776.0, 39)",52171800.43
"(52439645.0, 35)","(50271076.0, 39)",52173006.29
"(52439645.0, 35)","(50721094.0, 39)",52172327.92
"(52552022.0, 34)","(50386913.0, 40)",52232801.27
"(52480387.0, 36)","(51054134.0, 38)",52217820.79
"(52505911.0, 36)","(51226277.0, 38)",52256458.9
"(52505911.0, 36)","(51143648.0, 38)",52265425.1
"(52505911.0, 36)","(50906447.0, 40)",52234044.26
"(52505911.0, 36)","(50548726.0, 39)",52295812.6
"(52564115.0, 35)","(50713943.0, 38)",52235088.58
"(52564115.0, 35)","(50809114.0, 39)",52274648.88
"(52569020.0, 35)","(51426239.0, 38)",52304933.16
"(52569020.0, 35)","(50575141.0, 39)",52274260.02
"(52569020.0, 35)","(50889866.0, 38)",52293621.51
"(52570100.0, 35)","(50997842.0, 40)",52314071.92
"(52570100.0, 35)","(50826088.0, 39)",52346481.99
"(52585517.0, 35)","(51316889.0, 38)",52359616.7
"(52592087.0, 35)","(51051875.0, 38)",52388751.36
"(52573556.0, 35)","(51355121.0, 38)",52416348.04
"(52588901.0, 35)","(49605967.0, 42)",52340197.94
"(52640327.0, 35)","(51200744.0, 38)",52399880.4
"(52640327.0, 35)","(50618773.0, 39)",52381592.64
"(52660829.0, 35)","(51215369.0, 38)",52409093.75
"(52652063.0, 35)","(51006502.0, 39)",52380596.05
"(52667012.0, 35)","(51385856.0, 38)",52438722.86
