"(81858075.38461538, 85)","(71882768.46153852, 100)",77397154.25128207
"(81858075.38461538, 85)","(75404763.84615386, 94)",79159053.30769233
"(82478179.23076925, 84)","(75615756.15384619, 95)",80550065.63589737
"(83014392.30769232, 84)","(76398137.69230771, 92)",81429451.52307688
"(84029620.00000003, 81)","(75894402.30769232, 93)",81820166.61025643
"(85569811.53846154, 79)","(80582378.46153852, 88)",82593970.96410255
"(85569811.53846154, 79)","(79953596.92307696, 86)",82963860.38974357
"(85703169.99999996, 78)","(78858726.15384617, 88)",83446424.61025642
"(86189301.53846155, 78)","(81027472.30769232, 85)",84386111.91282052
"(86189301.53846155, 78)","(83323215.38461538, 82)",85324038.57948719
"(86296893.07692307, 78)","(83741383.07692309, 82)",85590071.18974349
"(86510256.15384616, 77)","(83702165.38461542, 81)",85826792.36410259
"(86868241.53846155, 77)","(84487543.0769231, 80)",86096522.87692313
"(87026415.3846154, 76)","(84216601.5384615, 80)",86131875.46153848
"(87028326.15384619, 76)","(84245754.61538462, 80)",86355922.21025644
"(87256967.69230774, 76)","(83916690.76923077, 81)",86470360.57948719
"(88029704.61538462, 75)","(84902893.07692309, 80)",86803359.01538455
"(88053796.92307694, 75)","(84919430.0, 79)",86830885.1025641
"(88053796.92307694, 75)","(84990121.53846149, 79)",87046250.10256411
"(88150944.61538464, 76)","(85675249.23076919, 78)",87548706.04615392
"(88766990.00000003, 74)","(86427809.23076923, 77)",87825947.32307702
"(88766990.00000003, 74)","(85717860.76923074, 78)",87815872.10256414
"(88766990.00000003, 74)","(86418787.69230768, 78)",87878497.14871801
"(88813513.07692313, 74)","(85222577.6923077, 79)",88069699.4205129
"(89093468.4615385, 73)","(87037801.5384616, 77)",88474933.01025644
"(89093468.4615385, 73)","(85725679.99999997, 80)",88521821.16923079
"(89202631.53846154, 74)","(85762099.2307692, 78)",88628685.23076929
"(89380679.23076925, 73)","(85956458.46153846, 77)",88685064.84615386
"(89445548.46153848, 73)","(86474390.00000001, 76)",88716149.28717948
"(89445548.46153848, 73)","(84718057.69230765, 81)",88851965.10256408
"(89761976.1538462, 72)","(86981267.69230767, 77)",89010497.61538465
"(89762170.00000006, 72)","(86167093.07692309, 77)",89185305.50256404
"(89761976.1538462, 72)","(85751749.23076923, 78)",89158180.23589745
"(89785805.3846154, 72)","(86521941.53846157, 78)",89179133.29743586
"(90000483.07692312, 72)","(87019914.61538464, 76)",89307350.85128218
"(90102442.30769235, 71)","(87062200.76923077, 76)",89472051.33333336
"(90116883.8461539, 71)","(87499192.30769232, 76)",89454452.31282051
"(90184072.30769235, 71)","(87108070.0, 75)",89524627.38461538
"(90291532.3076923, 71)","(86992919.23076922, 77)",89679457.45641029
"(90365983.07692309, 71)","(87340044.61538465, 76)",89773094.48717949
"(90390421.53846154, 71)","(87784203.84615384, 74)",89830506.06153844
"(90390421.53846154, 71)","(87148383.07692307, 75)",89991853.38461542
"(90567680.00000001, 71)","(87940533.84615384, 74)",89968522.81025647
"(90591626.92307694, 71)","(86210925.38461536, 76)",90072816.35384615
"(90623570.00000003, 71)","(88404809.23076922, 74)",90148042.10256411
