"(85080521.53846152, 93)","(75102983.0769231, 105)",79770488.5435898
"(87444187.6923077, 89)","(76284108.46153848, 102)",81771036.37435897
"(87444187.6923077, 89)","(78191947.6923077, 100)",83346781.46666671
"(88769733.07692309, 86)","(80293013.0769231, 96)",85413764.46666671
"(88944533.07692306, 87)","(81155760.00000004, 96)",86837844.70769233
"(89672373.0769231, 85)","(84828351.53846157, 94)",87861011.6769231
"(89982946.15384617, 84)","(86452370.7692307, 90)",88583907.03076933
"(90556370.76923077, 84)","(86609676.92307688, 90)",88884514.30769232
"(91135249.23076928, 83)","(87064110.76923074, 89)",89392007.00000004
"(91360408.46153851, 82)","(86564769.99999999, 89)",89749451.26666667
"(91391354.61538462, 82)","(85516806.92307694, 90)",90280731.30256414
"(91707713.07692307, 81)","(88111922.30769226, 87)",90655989.02564104
"(91879945.38461538, 81)","(87974243.07692309, 87)",90821039.46153848
"(91879945.38461538, 81)","(88260700.0, 86)",91055889.35384616
"(92017043.07692307, 81)","(88859705.3846154, 86)",91109757.81538461
"(92633622.30769233, 80)","(88469589.23076928, 87)",91211038.15897438
"(92908459.23076928, 79)","(87638813.07692307, 87)",91550559.16923083
"(93018757.69230771, 79)","(89637880.00000004, 86)",91678959.12820515
"(93022357.69230767, 79)","(89690511.53846158, 85)",92036455.26153843
"(93077308.46153842, 80)","(89619496.92307696, 83)",92376372.10256407
"(93429026.15384616, 79)","(89617781.53846154, 84)",92456665.69743586
"(93429026.15384616, 79)","(89282815.38461536, 84)",92561268.41025643
"(93429026.15384616, 79)","(89704146.92307693, 84)",92609050.92307693
"(93505976.15384611, 79)","(89358110.76923078, 84)",92727864.2358974
"(93930567.69230768, 78)","(89426012.3076923, 84)",92892869.01538469
"(93980933.07692306, 78)","(89913900.7692308, 83)",93026028.56410262
"(94125687.6923077, 78)","(90447226.92307691, 83)",93098411.88717958
"(94303112.30769232, 78)","(91348466.15384617, 82)",93497685.08205137
"(94303112.30769232, 78)","(91230116.15384613, 82)",93703455.91282056
"(95108031.53846154, 77)","(91271322.30769232, 82)",93678466.96410261
"(95108031.53846154, 77)","(90904883.84615387, 83)",93795470.57948716
"(95214404.61538468, 77)","(91422404.61538461, 82)",94223381.02564102
"(95214404.61538468, 77)","(91837569.23076928, 81)",94422522.44615388
"(95214404.61538468, 77)","(91813378.46153851, 82)",94700794.78461546
"(95250584.61538467, 77)","(92541129.99999999, 80)",94726705.80512826
"(95250584.61538467, 77)","(90562925.38461539, 83)",94720462.71794872
"(95704346.15384617, 76)","(91861230.76923084, 82)",94821216.40000007
