"(268506751.0, 80)","(220034095.0, 94)",243028425.58
"(268506751.0, 80)","(239648539.0, 89)",254357452.4
"(271753582.0, 79)","(223362262.0, 91)",259811034.72
"(273081253.0, 79)","(244697250.0, 87)",265797904.34
"(275027358.0, 78)","(243206671.0, 88)",268487618.43333334
"(279676897.0, 76)","(247299514.0, 85)",270522047.9866667
"(279676897.0, 76)","(262801954.0, 82)",272525692.02
"(279676897.0, 76)","(264126837.0, 81)",274351399.76
"(279973465.0, 76)","(260887330.0, 82)",275825248.32
"(283631133.0, 75)","(270402439.0, 80)",278055641.44
"(283631133.0, 75)","(270717115.0, 79)",279367837.62666667
"(283631133.0, 75)","(269623750.0, 79)",280133405.79333335
"(284045619.0, 75)","(273562627.0, 79)",282240143.7866667
"(284179557.0, 75)","(275981329.0, 77)",282844699.79333335
"(286418410.0, 74)","(273983907.0, 78)",282827195.7
"(286644904.0, 74)","(274482489.0, 78)",283158339.4066667
"(290587996.0, 73)","(274905453.0, 78)",284061472.58
"(290980360.0, 73)","(273598012.0, 77)",285161190.49333334
"(291260557.0, 73)","(272568441.0, 78)",286254661.3933333
"(293325546.0, 72)","(272118252.0, 78)",287927696.44
"(294883744.0, 71)","(278428042.0, 77)",289729205.14666665
"(294883744.0, 71)","(276574854.0, 78)",290451642.94
"(296381559.0, 72)","(280657645.0, 76)",292136079.41333336
"(297030828.0, 72)","(281509171.0, 76)",293115629.3333333
"(299947423.0, 70)","(282875322.0, 75)",294449717.54
"(299947423.0, 70)","(282803302.0, 77)",295302072.88666666
"(301563544.0, 70)","(282316993.0, 76)",296904328.49333334
"(301563544.0, 70)","(284357145.0, 75)",297829563.18666667
"(303734874.0, 69)","(290246221.0, 73)",299128142.06666666
"(303734874.0, 69)","(286587394.0, 74)",299465077.0
"(305668999.0, 68)","(291310282.0, 73)",300526904.29333335
"(305668999.0, 68)","(288499465.0, 73)",301357257.2866667
"(305924779.0, 68)","(292729323.0, 72)",302699973.96666664
"(306691678.0, 68)","(294030814.0, 71)",304108387.7133333
"(306691678.0, 68)","(295292749.0, 71)",304606600.58666664
"(307696021.0, 67)","(296015305.0, 71)",304977534.46
"(307696021.0, 67)","(293643489.0, 72)",305358728.91333336
"(308200849.0, 67)","(297821092.0, 70)",305983342.14666665
"(308200849.0, 67)","(291123147.0, 72)",305942257.08
"(308477392.0, 67)","(291389772.0, 72)",306453476.05333334
"(308791690.0, 67)","(298526251.0, 71)",306721923.38
"(308791690.0, 67)","(295540204.0, 71)",307151195.4266667
"(309018958.0, 67)","(289516375.0, 73)",306972524.58666664
"(309275143.0, 67)","(287412942.0, 72)",306890920.11333334
"(309307534.0, 67)","(295290679.0, 71)",307445099.8066667
"(309602419.0, 67)","(299806779.0, 69)",307903189.64
"(309602419.0, 67)","(294208258.0, 71)",307676397.04
"(309664789.0, 67)","(295644514.0, 71)",307844992.75333333
"(311668266.0, 66)","(297342589.0, 70)",308239091.4266667
"(311668266.0, 66)","(293360025.0, 72)",308278721.96666664
"(311710656.0, 66)","(294283036.0, 73)",308315425.78
"(311894085.0, 66)","(294503158.0, 73)",309099662.2
"(311894085.0, 66)","(296251888.0, 70)",309809822.52666664
"(311954646.0, 66)","(292348155.0, 72)",310196185.3666667
"(312099879.0, 66)","(296647096.0, 71)",310347187.74
"(312168144.0, 66)","(299177320.0, 70)",310504033.38
"(312208446.0, 66)","(298338889.0, 70)",310402106.36
"(312365820.0, 66)","(287191279.0, 73)",310214430.8466667
"(312654405.0, 66)","(297694597.0, 70)",310297893.74
"(312654405.0, 66)","(295112740.0, 71)",310559490.9266667
"(312654405.0, 66)","(299924968.0, 70)",310270836.9
"(312749346.0, 66)","(299063668.0, 70)",310897263.36
"(312925701.0, 66)","(297331168.0, 71)",310727467.98
"(313032360.0, 66)","(300102718.0, 70)",310997081.08
"(313310586.0, 66)","(298148278.0, 70)",311248503.3466667
"(313310586.0, 66)","(298828912.0, 71)",311380635.58
"(313312206.0, 66)","(293761272.0, 72)",311009822.82
