"(245878602.0, 60)","(215306709.0, 72)",229947202.32
"(248149537.0, 61)","(225698143.0, 68)",238092541.05333334
"(248305273.0, 61)","(225890143.0, 70)",242557515.56
"(252135703.0, 58)","(227807331.0, 66)",243846061.96666667
"(252135703.0, 58)","(225716181.0, 69)",246193739.2
"(253167562.0, 58)","(236503741.0, 64)",248876614.31333333
"(256571583.0, 57)","(241399273.0, 64)",250802785.15333334
"(258931912.0, 55)","(236823277.0, 64)",252282035.61333334
"(260398039.0, 55)","(246866758.0, 61)",254193216.74
"(260398039.0, 55)","(244915495.0, 62)",255417000.80666667
"(260524554.0, 54)","(244876210.0, 61)",256573608.02
"(262675329.0, 54)","(240387225.0, 63)",257110028.42
"(262675329.0, 54)","(247510753.0, 61)",258025789.82
"(263108193.0, 54)","(245154282.0, 60)",258629375.73333332
"(263108193.0, 54)","(252087229.0, 58)",260373166.67333335
"(263671783.0, 53)","(254251444.0, 59)",261162846.01333332
"(263671783.0, 53)","(253807570.0, 56)",261624986.36
"(264763240.0, 53)","(253717966.0, 58)",261621648.98
"(264763240.0, 53)","(251588488.0, 59)",261777270.36666667
"(264763240.0, 53)","(255815943.0, 57)",262646914.00666666
"(265786261.0, 52)","(251444152.0, 58)",262634592.50666666
"(265884118.0, 52)","(254150637.0, 57)",263436647.97333333
"(265786261.0, 52)","(250939864.0, 58)",263357846.68666667
"(266836767.0, 51)","(251444976.0, 57)",263613192.20666668
"(266836767.0, 51)","(253790623.0, 56)",264312740.98
"(267449514.0, 51)","(253046557.0, 58)",264261536.55333334
"(268058140.0, 52)","(254712669.0, 57)",265054981.08
"(269446522.0, 50)","(254907424.0, 56)",265254739.93333334
"(269446522.0, 50)","(257998618.0, 56)",266138035.27333334
"(269700034.0, 50)","(256702213.0, 56)",267191304.35333332
"(270204346.0, 49)","(260576269.0, 53)",267838614.41333333
"(270204346.0, 49)","(259044232.0, 55)",268078510.14
"(270207586.0, 49)","(259061749.0, 53)",268748132.93333334
"(270231022.0, 49)","(254291532.0, 57)",268537571.88666666
"(270236530.0, 49)","(255421041.0, 54)",268499327.3933333
"(270318430.0, 49)","(260351412.0, 54)",268485148.4533333
"(270320365.0, 49)","(257304003.0, 54)",268565133.1333333
"(270341020.0, 49)","(260996245.0, 53)",268771956.29333335
"(270728848.0, 49)","(255951103.0, 55)",268541951.8
"(270748612.0, 49)","(257221462.0, 55)",268348023.84666666
"(270775270.0, 49)","(257935597.0, 53)",269153489.87333333
"(271040536.0, 49)","(258694321.0, 55)",268865301.87333333
"(271131148.0, 49)","(260534283.0, 54)",269051056.9866667
"(271249408.0, 49)","(256427259.0, 54)",268951141.3
"(271393786.0, 49)","(259100053.0, 53)",269213179.0733333
"(271533304.0, 49)","(257922310.0, 55)",268895726.82666665
"(271683640.0, 49)","(260066292.0, 54)",269252277.46666664
"(271683640.0, 49)","(256340449.0, 56)",269428813.44666666
"(271791856.0, 49)","(258979677.0, 54)",269550901.88
"(271918720.0, 49)","(260272276.0, 53)",270226597.64
"(271918720.0, 49)","(261926746.0, 53)",270002015.22
"(272026936.0, 49)","(262304332.0, 52)",269905715.05333334
"(272051380.0, 49)","(255794667.0, 57)",269691223.5733333
"(272051380.0, 49)","(255398035.0, 55)",270124958.52
"(272357272.0, 49)","(259139868.0, 54)",269847645.44666666
