"(1208247.0, 18)","(1106952.0, 27)",1169693.6466666667
"(1209597.0, 18)","(1156369.0, 23)",1186856.8
"(1213162.0, 17)","(1163017.0, 22)",1198099.4733333334
"(1219390.0, 17)","(1182057.0, 21)",1205864.12
"(1219390.0, 17)","(1175685.0, 21)",1208084.4466666668
"(1222324.0, 16)","(1182660.0, 21)",1210761.3866666667
"(1223935.0, 16)","(1181665.0, 20)",1212988.6066666667
"(1224178.0, 16)","(1175460.0, 21)",1216392.5733333332
"(1224583.0, 16)","(1187848.0, 20)",1217275.54
"(1224763.0, 16)","(1182367.0, 20)",1219256.8133333332
"(1225402.0, 16)","(1190368.0, 20)",1219777.8266666667
"(1226527.0, 16)","(1187713.0, 20)",1220417.8866666667
"(1226617.0, 16)","(1193287.0, 19)",1221492.6
"(1226617.0, 16)","(1180018.0, 20)",1220909.84
"(1226914.0, 16)","(1197292.0, 19)",1222339.22
"(1226968.0, 16)","(1191109.0, 19)",1222519.9333333333
"(1227346.0, 16)","(1188244.0, 20)",1222926.58
"(1228687.0, 16)","(1187596.0, 20)",1223329.4533333334
"(1230936.0, 15)","(1191586.0, 19)",1222302.0733333332
"(1231611.0, 15)","(1187043.0, 21)",1224896.0
"(1231611.0, 15)","(1173840.0, 21)",1224528.2066666668
"(1231800.0, 15)","(1192366.0, 20)",1226252.08
"(1232412.0, 15)","(1191253.0, 19)",1226282.9066666667
"(1232412.0, 15)","(1179262.0, 20)",1225980.1866666668
"(1232412.0, 15)","(1180801.0, 20)",1227207.2733333334
"(1232412.0, 15)","(1187158.0, 19)",1227605.4266666668
"(1232772.0, 15)","(1192342.0, 19)",1228753.3466666667
"(1232772.0, 15)","(1187986.0, 19)",1227184.3466666667
"(1232844.0, 15)","(1190641.0, 19)",1227466.7466666666
"(1232844.0, 15)","(1166973.0, 21)",1228506.9333333333
"(1233672.0, 15)","(1187932.0, 19)",1227697.5666666667
"(1233672.0, 15)","(1170699.0, 21)",1227679.4933333334
"(1233771.0, 15)","(1201155.0, 18)",1228388.1733333333
"(1233771.0, 15)","(1189714.0, 19)",1229231.6466666667
"(1233771.0, 15)","(1189840.0, 19)",1229912.28
"(1233951.0, 15)","(1196365.0, 19)",1228598.3933333333
"(1233951.0, 15)","(1188913.0, 19)",1228937.4333333333
"(1233951.0, 15)","(1198750.0, 19)",1228105.4733333334
"(1234158.0, 15)","(1191277.0, 20)",1228940.6733333333
"(1234167.0, 15)","(1202964.0, 18)",1229317.0666666667
"(1234167.0, 15)","(1187362.0, 20)",1228767.7
"(1234167.0, 15)","(1196788.0, 19)",1228552.48
"(1234167.0, 15)","(1205034.0, 18)",1230117.6066666667
"(1234437.0, 15)","(1197546.0, 18)",1229664.06
"(1234491.0, 15)","(1198624.0, 19)",1229903.22
"(1234491.0, 15)","(1204530.0, 18)",1229741.9866666666
