"(1200694.0, 19)","(1126573.0, 26)",1170815.7266666666
"(1200694.0, 19)","(1149198.0, 24)",1184866.98
"(1212846.0, 18)","(1161256.0, 23)",1191421.32
"(1222918.0, 16)","(1171495.0, 22)",1197584.9
"(1222918.0, 16)","(1165357.0, 22)",1203219.18
"(1223593.0, 16)","(1172391.0, 21)",1210081.4266666668
"(1223773.0, 16)","(1193701.0, 19)",1218615.84
"(1224403.0, 16)","(1183522.0, 19)",1218334.7066666668
"(1224403.0, 16)","(1200478.0, 19)",1220224.4333333333
"(1224907.0, 16)","(1177539.0, 21)",1218888.88
"(1224907.0, 16)","(1180180.0, 20)",1220169.34
"(1225600.0, 16)","(1181877.0, 21)",1221229.8933333333
"(1226329.0, 16)","(1183114.0, 20)",1219764.0733333332
"(1228471.0, 16)","(1169407.0, 22)",1221126.0866666667
"(1228966.0, 16)","(1184158.0, 20)",1221185.1866666668
"(1230486.0, 15)","(1183002.0, 21)",1222022.7
"(1233348.0, 15)","(1184842.0, 20)",1222912.52
"(1233348.0, 15)","(1180153.0, 20)",1223918.4266666668
"(1233996.0, 15)","(1192018.0, 19)",1226799.5666666667
"(1234878.0, 15)","(1188397.0, 20)",1228233.9266666668
"(1234878.0, 15)","(1199661.0, 18)",1227967.5133333334
"(1234878.0, 15)","(1177993.0, 20)",1227711.14
"(1235130.0, 15)","(1189093.0, 19)",1230097.8466666667
"(1235130.0, 15)","(1190317.0, 19)",1230329.74
"(1235130.0, 15)","(1193194.0, 20)",1229780.58
"(1235265.0, 15)","(1188778.0, 19)",1230675.0466666666
"(1235535.0, 15)","(1193541.0, 18)",1229408.6333333333
"(1235535.0, 15)","(1190422.0, 20)",1229431.5333333334
"(1235535.0, 15)","(1195213.0, 19)",1229433.6133333333
"(1235931.0, 15)","(1195573.0, 19)",1230214.7133333334
"(1235931.0, 15)","(1191919.0, 19)",1230632.5
"(1235931.0, 15)","(1197931.0, 19)",1230586.0866666667
"(1235931.0, 15)","(1193134.0, 19)",1230662.44
"(1235931.0, 15)","(1199542.0, 19)",1231803.3666666667
"(1235931.0, 15)","(1176283.0, 20)",1231451.3133333332
"(1236003.0, 15)","(1203081.0, 18)",1231953.4466666668
"(1239025.0, 14)","(1180167.0, 21)",1230809.8866666667
"(1239025.0, 14)","(1188994.0, 19)",1231846.3066666666
"(1239025.0, 14)","(1194628.0, 19)",1233032.98
"(1239025.0, 14)","(1186231.0, 19)",1234006.7533333334
"(1239025.0, 14)","(1197193.0, 19)",1234297.0466666666
"(1239133.0, 14)","(1191379.0, 19)",1233641.58
"(1239133.0, 14)","(1192477.0, 19)",1233664.2266666666
"(1239133.0, 14)","(1200750.0, 18)",1233692.08
"(1239133.0, 14)","(1202298.0, 18)",1233740.18
"(1239133.0, 14)","(1178344.0, 20)",1233002.8533333333
"(1239133.0, 14)","(1192776.0, 18)",1234168.86
"(1239133.0, 14)","(1193008.0, 19)",1234299.6133333333
"(1239133.0, 14)","(1193307.0, 18)",1233690.8733333333
"(1239277.0, 14)","(1202001.0, 18)",1233071.0133333334
"(1239277.0, 14)","(1192981.0, 19)",1233008.4733333334
"(1239277.0, 14)","(1201614.0, 18)",1232958.34
"(1239277.0, 14)","(1192510.0, 20)",1233925.98
"(1239331.0, 14)","(1191496.0, 19)",1234471.2933333332
"(1239547.0, 14)","(1199200.0, 19)",1233760.46
"(1239547.0, 14)","(1190011.0, 19)",1234553.58
"(1239628.0, 14)","(1195060.0, 19)",1231247.04
"(1240042.0, 14)","(1180540.0, 20)",1231760.5866666667
"(1240042.0, 14)","(1192117.0, 19)",1235004.9133333333
"(1240096.0, 14)","(1187995.0, 19)",1234679.3933333333
"(1240096.0, 14)","(1195933.0, 19)",1235559.24
"(1240096.0, 14)","(1193235.0, 18)",1235092.88
"(1240096.0, 14)","(1189606.0, 19)",1235464.9866666666
"(1240096.0, 14)","(1207635.0, 18)",1234939.7333333334
"(1240096.0, 14)","(1198887.0, 18)",1234211.22
"(1240096.0, 14)","(1204863.0, 18)",1235950.9733333334
"(1240096.0, 14)","(1198273.0, 19)",1234238.68
"(1240096.0, 14)","(1191064.0, 19)",1235345.6133333333
"(1240096.0, 14)","(1200541.0, 19)",1234718.76
"(1240096.0, 14)","(1198761.0, 18)",1235591.5333333334
"(1240096.0, 14)","(1205683.0, 17)",1236397.08
"(1240096.0, 14)","(1189741.0, 19)",1234809.68
"(1240096.0, 14)","(1190560.0, 19)",1236116.72
"(1240114.0, 14)","(1183078.0, 20)",1233803.0466666666
"(1240186.0, 14)","(1207654.0, 17)",1235859.9266666668
"(1240186.0, 14)","(1195204.0, 19)",1233216.9666666666
"(1240195.0, 14)","(1188859.0, 19)",1234670.82
"(1240195.0, 14)","(1206978.0, 18)",1236611.96
"(1240195.0, 14)","(1208734.0, 17)",1235101.92
"(1240195.0, 14)","(1201740.0, 18)",1235401.3
"(1240195.0, 14)","(1190938.0, 19)",1234210.3066666666
"(1240195.0, 14)","(1183762.0, 20)",1234345.6933333334
"(1240447.0, 14)","(1202461.0, 17)",1235235.8933333333
"(1240447.0, 14)","(1188634.0, 19)",1233160.0733333332
"(1240465.0, 14)","(1200570.0, 18)",1233913.3866666667
"(1240465.0, 14)","(1184941.0, 20)",1234712.5266666666
"(1240465.0, 14)","(1196034.0, 18)",1235088.6333333333
"(1240465.0, 14)","(1199427.0, 18)",1234937.24
"(1240465.0, 14)","(1197067.0, 19)",1234730.9533333334
"(1240465.0, 14)","(1175685.0, 21)",1235092.5866666667
"(1240465.0, 14)","(1191052.0, 20)",1236209.8933333333
"(1240465.0, 14)","(1189543.0, 19)",1235912.4733333334
"(1240465.0, 14)","(1195501.0, 19)",1235465.82
"(1240465.0, 14)","(1195663.0, 19)",1234050.0133333334
"(1240465.0, 14)","(1200921.0, 18)",1235355.08
"(1240465.0, 14)","(1195512.0, 18)",1234008.2933333332
"(1240609.0, 14)","(1195413.0, 18)",1235699.4866666666
"(1240609.0, 14)","(1196232.0, 18)",1235340.38
"(1240735.0, 14)","(1192441.0, 19)",1234457.4733333334
"(1240789.0, 14)","(1185835.0, 19)",1235852.6733333333
"(1240789.0, 14)","(1200262.0, 19)",1235411.1066666667
"(1240789.0, 14)","(1203001.0, 17)",1235802.74
"(1240789.0, 14)","(1207078.0, 17)",1236565.9266666668
"(1240789.0, 14)","(1165420.0, 22)",1235737.7866666666
"(1240789.0, 14)","(1187146.0, 20)",1235886.3466666667
"(1240816.0, 14)","(1194657.0, 18)",1235811.3933333333
"(1240816.0, 14)","(1190713.0, 19)",1235275.0266666666
"(1240816.0, 14)","(1203442.0, 17)",1236076.6666666667
"(1240816.0, 14)","(1185259.0, 19)",1234407.2133333334
"(1240816.0, 14)","(1192335.0, 18)",1234894.9933333334
"(1240816.0, 14)","(1194898.0, 19)",1236216.8066666666
"(1240816.0, 14)","(1188094.0, 19)",1234977.02
"(1240816.0, 14)","(1197879.0, 18)",1236716.9466666668
"(1240816.0, 14)","(1196466.0, 18)",1235730.42
"(1240816.0, 14)","(1177444.0, 20)",1235120.9933333334
"(1240816.0, 14)","(1193946.0, 18)",1235892.3133333332
