"(68225760.00000001, 62)","(62003986.15384618, 73)",65450758.69743592
"(68646009.23076923, 61)","(63620529.23076927, 71)",66845139.210256465
"(69103541.53846155, 61)","(65296903.846153855, 67)",67746497.7641026
"(69521923.07692309, 60)","(64987414.61538463, 67)",68352317.42051284
"(69604792.30769233, 60)","(65440173.84615386, 66)",68696900.63076925
"(70106736.92307694, 59)","(66984073.84615387, 65)",68929864.04615387
"(70183804.61538464, 59)","(67028547.6923077, 65)",69180769.41538464
"(70363285.38461542, 59)","(66889215.384615384, 66)",69524447.65128207
"(70443713.07692307, 58)","(68378517.6923077, 62)",69841722.89743592
"(70661263.84615386, 58)","(67897817.69230773, 63)",70034252.33846162
"(70900882.30769232, 57)","(67853842.30769233, 63)",70179044.87692311
"(70900882.30769232, 57)","(68541055.38461538, 61)",70321062.78461538
"(71100403.84615387, 56)","(68821654.61538462, 61)",70460159.57435894
"(71233998.4615385, 56)","(68138626.15384616, 62)",70693651.55897442
"(71420270.76923075, 55)","(69149296.15384614, 61)",70834813.13846155
"(71486988.46153845, 55)","(69051606.92307693, 62)",70963799.86666663
"(71816286.15384616, 54)","(69756646.15384617, 58)",71176714.9897436
"(72269916.92307691, 53)","(68782525.3846154, 61)",71188315.52820511
"(72279173.07692307, 53)","(68550459.23076922, 62)",71341585.27692309
"(72530000.76923077, 52)","(68980233.84615387, 60)",71632075.05641022
"(72616518.46153846, 52)","(70780260.00000001, 56)",72039250.87692304
"(72616518.46153846, 52)","(69708154.61538464, 59)",72152233.9641025
"(72704953.84615386, 52)","(70168711.53846155, 57)",72182311.9179487
"(72843850.76923078, 51)","(70216155.3846154, 57)",72306289.26666664
"(72889328.46153846, 51)","(70641694.61538461, 55)",72318760.15897438
"(72906601.53846154, 51)","(70828797.6923077, 56)",72454213.09230772
"(72944609.23076925, 51)","(70226124.61538464, 57)",72623174.2666666
"(73010212.3076923, 51)","(70722327.6923077, 55)",72628280.57948717
"(73035959.23076923, 51)","(69792293.0769231, 58)",72623110.94358975
"(73056043.07692307, 51)","(71075413.07692307, 54)",72689988.77948715
"(73060550.0, 51)","(71131012.30769233, 57)",72684148.63589746
"(73060550.0, 51)","(70870509.23076925, 56)",72749142.3589744
"(73070941.53846152, 51)","(71187073.84615386, 55)",72775952.89743596
"(73108035.38461539, 51)","(70619270.76923077, 56)",72764046.18461539
"(73130258.46153846, 51)","(70624000.76923078, 57)",72713695.61025643
"(73130258.46153846, 51)","(70390363.84615386, 58)",72673629.5333333
"(73179336.15384614, 51)","(71173513.07692307, 57)",72877970.03589737
"(73171533.84615386, 51)","(71427534.61538462, 54)",72896700.13846146
"(73189956.15384614, 51)","(70805203.84615387, 56)",72784797.15384617
"(73209105.38461539, 51)","(70834474.61538464, 55)",72919798.19487181
"(73223581.53846155, 51)","(71438881.53846154, 54)",72854957.66153845
"(73239200.0, 51)","(70624453.84615384, 58)",72885634.8717948
"(73258487.6923077, 51)","(71072427.69230768, 56)",72959900.52307688
"(73528467.69230771, 50)","(70970623.84615384, 55)",72994908.37435898
"(73528467.69230771, 50)","(71377555.38461535, 55)",73007505.6153846
"(73528467.69230771, 50)","(70906377.6923077, 56)",73052272.37948717
"(73575350.76923077, 50)","(71071825.38461539, 55)",73179125.0666667
"(73596002.3076923, 50)","(70979783.07692309, 56)",73211701.67692313
"(73596002.3076923, 50)","(71926573.84615387, 53)",73224918.21025643
