"(262228699.0, 82)","(221975467.0, 94)",243509134.54
"(264547933.0, 83)","(229469824.0, 91)",252954524.15333334
"(267381499.0, 80)","(231207942.0, 93)",258299264.60666665
"(269856498.0, 81)","(241610143.0, 88)",261051316.08
"(275232558.0, 78)","(242539978.0, 89)",264715500.20666668
"(277700494.0, 79)","(245915256.0, 87)",267873650.86666667
"(282324571.0, 76)","(244661071.0, 88)",272312248.06
"(283170409.0, 76)","(254963964.0, 84)",274601431.23333335
"(284376207.0, 75)","(263988436.0, 80)",278546403.22
"(288444688.0, 74)","(266254437.0, 81)",280257583.12666667
"(290516758.0, 74)","(265727226.0, 81)",281455503.4266667
"(291951766.0, 73)","(267715174.0, 80)",283255190.03333336
"(291951766.0, 73)","(268534300.0, 80)",286314331.49333334
"(292710853.0, 73)","(269654935.0, 79)",288185303.37333333
"(293791287.0, 72)","(269941063.0, 79)",289289748.9533333
"(293995974.0, 72)","(278447464.0, 77)",290218663.76
"(294545928.0, 72)","(279403561.0, 77)",291218115.73333335
"(295434877.0, 71)","(277822492.0, 76)",292028569.72
"(295434877.0, 71)","(277653079.0, 77)",290979428.6533333
"(295764169.0, 71)","(278325280.0, 77)",292230057.56
"(297525262.0, 71)","(277047277.0, 76)",292302924.06666666
"(299610202.0, 70)","(277010886.0, 78)",292586314.94666666
"(299610202.0, 70)","(272410570.0, 77)",293248668.75333333
"(300538057.0, 71)","(280991023.0, 76)",294841440.79333335
"(301394056.0, 71)","(280161502.0, 76)",296524023.43333334
"(301394056.0, 71)","(284463615.0, 75)",297339940.99333334
"(301476829.0, 71)","(284783560.0, 76)",298549750.8666667
"(302848006.0, 70)","(285272629.0, 76)",299175932.0133333
"(302861236.0, 70)","(285666339.0, 75)",298940688.66
"(303098467.0, 70)","(285537598.0, 76)",299542863.56666666
"(303272725.0, 70)","(283281654.0, 75)",300393099.0933333
"(303368107.0, 70)","(284909736.0, 75)",300722130.64666665
"(303589444.0, 70)","(288336139.0, 74)",300517647.46
"(303768769.0, 70)","(285157240.0, 74)",300474603.32666665
"(304196494.0, 70)","(282820255.0, 76)",300427383.02
"(304196494.0, 70)","(288149884.0, 74)",300637674.73333335
"(304329865.0, 70)","(283913278.0, 74)",301298668.4
"(305441427.0, 69)","(286722282.0, 75)",301373518.79333335
"(305511357.0, 69)","(284299927.0, 76)",301663381.82666665
"(306326712.0, 69)","(287539653.0, 75)",302182549.84
