"(50017330.0, 42)","(45077050.0, 51)",47479522.92666667
"(50233130.0, 40)","(47416829.0, 47)",48853000.88
"(50445622.0, 39)","(47271254.0, 47)",49776544.99333333
"(50445622.0, 39)","(49183706.0, 44)",50124850.36666667
"(50495950.0, 39)","(49403530.0, 42)",50337625.346666664
"(50508928.0, 39)","(49381253.0, 41)",50387581.586666666
"(50665505.0, 38)","(49313492.0, 41)",50412174.446666665
"(50711045.0, 38)","(49671521.0, 41)",50457674.96666667
"(50818910.0, 38)","(49109642.0, 41)",50508746.78666667
"(50832923.0, 38)","(49851422.0, 40)",50632643.406666666
"(50832923.0, 38)","(49412129.0, 43)",50667120.97333334
"(51067787.0, 38)","(49315058.0, 41)",50763885.60666667
"(51067787.0, 38)","(50182138.0, 39)",50810131.406666666
"(51151802.0, 38)","(49978088.0, 40)",50879101.346666664
"(51187577.0, 38)","(50104961.0, 41)",51022748.96666667
"(51446612.0, 37)","(49647959.0, 41)",51018826.57333333
"(51446612.0, 37)","(49650553.0, 42)",51085322.18666667
"(51540140.0, 37)","(49860629.0, 41)",51225641.44
"(51540140.0, 37)","(50432806.0, 39)",51364962.39333333
"(51549932.0, 37)","(50503321.0, 39)",51429042.31333333
"(51715441.0, 36)","(50426216.0, 40)",51489229.72
"(51922756.0, 36)","(50554657.0, 39)",51486341.02
"(51922756.0, 36)","(50245199.0, 40)",51565060.96
"(52031126.0, 35)","(49958909.0, 41)",51714871.74666667
"(52237622.0, 35)","(50691542.0, 38)",51843052.42
"(52237622.0, 35)","(50717405.0, 37)",51908156.913333334
"(52244156.0, 35)","(51118391.0, 37)",52045820.126666665
"(52244156.0, 35)","(51164462.0, 37)",52170661.13333333
"(52287320.0, 35)","(50769356.0, 38)",52150479.56666667
"(52289588.0, 35)","(50214572.0, 40)",52152486.13333333
"(52295132.0, 35)","(51081197.0, 38)",52183987.52
"(52296680.0, 35)","(51315773.0, 38)",52213306.08
"(52299488.0, 35)","(50943407.0, 38)",52209891.26
"(52312115.0, 35)","(50624267.0, 38)",52189474.52
"(52327631.0, 35)","(51253841.0, 37)",52193427.78
"(52339736.0, 35)","(50401801.0, 39)",52186202.04
"(52353065.0, 35)","(51128915.0, 38)",52193022.486666664
"(52400306.0, 35)","(51303242.0, 37)",52250474.39333333
"(52412168.0, 35)","(51148190.0, 37)",52232036.82666667
"(52419980.0, 35)","(50904203.0, 38)",52221031.82
"(52421870.0, 35)","(50571001.0, 39)",52280105.82
"(52486256.0, 35)","(50712031.0, 39)",52336326.86666667
"(52486256.0, 35)","(51372713.0, 37)",52366496.79333334
"(52516442.0, 35)","(51208436.0, 37)",52357625.70666666
"(52634363.0, 34)","(50984231.0, 38)",52405396.27333333
"(52634363.0, 34)","(51599387.0, 37)",52456831.57333333
"(52634363.0, 34)","(50833427.0, 38)",52484433.29333334
"(52665341.0, 34)","(50951075.0, 38)",52552702.86
"(52665341.0, 34)","(51362570.0, 37)",52516218.373333335
"(52778615.0, 34)","(51989860.0, 36)",52609721.0
"(52786715.0, 34)","(50390747.0, 41)",52577924.84
"(52806155.0, 34)","(51011438.0, 38)",52641886.833333336
"(52806155.0, 34)","(51660793.0, 36)",52692320.26
"(52828673.0, 34)","(51513923.0, 37)",52690623.413333334
"(52878740.0, 34)","(51456386.0, 37)",52704526.3
"(52883537.0, 34)","(51235304.0, 38)",52738155.22666667
"(52890737.0, 34)","(51097667.0, 38)",52741612.84
"(52996609.0, 33)","(50846477.0, 38)",52804212.0
"(52996609.0, 33)","(51368297.0, 38)",52760624.34
"(53019001.0, 33)","(51366287.0, 37)",52853504.36666667
"(53019001.0, 33)","(51851575.0, 36)",52922356.9
"(53022025.0, 33)","(51375692.0, 37)",52891235.8
"(53044705.0, 33)","(51844366.0, 36)",52926207.76
"(53044705.0, 33)","(51843016.0, 36)",52945437.166666664
"(53044705.0, 33)","(51745681.0, 36)",52918819.806666665
"(53052535.0, 33)","(51793030.0, 36)",52977345.486666664
"(53052535.0, 33)","(52016438.0, 35)",52958122.406666666
"(53055829.0, 33)","(51580577.0, 37)",52941386.766666666
"(53059393.0, 33)","(52001678.0, 35)",52993363.86
"(53059393.0, 33)","(51249179.0, 37)",52941318.2
"(53063326.0, 33)","(52101605.0, 35)",52994241.54
"(53071813.0, 33)","(51649733.0, 37)",52957147.68666667
"(53087239.0, 33)","(51715999.0, 36)",52965614.28
"(53087239.0, 33)","(52088915.0, 35)",52964161.63333333
"(53099452.0, 33)","(51116060.0, 37)",52951068.666666664
"(53099452.0, 33)","(52028083.0, 36)",53006325.74
"(53101882.0, 33)","(51931181.0, 37)",53031448.653333336
"(53102062.0, 33)","(52028057.0, 35)",53025829.346666664
