"(261108430.0, 83)","(216111475.0, 95)",243717426.41333333
"(265575241.0, 82)","(236475742.0, 89)",251921306.11333334
"(269470416.0, 81)","(236122123.0, 89)",256652945.62
"(270624325.0, 80)","(239204191.0, 89)",260218351.6
"(278447368.0, 79)","(235597296.0, 90)",264353008.14
"(278447368.0, 79)","(243487443.0, 87)",265657273.72666666
"(282342828.0, 78)","(238040824.0, 88)",267349756.21333334
"(283890304.0, 77)","(249469914.0, 87)",269535112.18666667
"(283890304.0, 77)","(247462135.0, 85)",271051555.94
"(283891303.0, 77)","(254565442.0, 86)",276096096.84
"(284067712.0, 77)","(270340149.0, 81)",279312367.22
"(286219033.0, 76)","(270132850.0, 82)",281241077.1933333
"(286309960.0, 76)","(270025633.0, 82)",282066406.6333333
"(286219033.0, 76)","(267781944.0, 81)",282202093.0933333
"(286308088.0, 76)","(272046163.0, 80)",282894596.4066667
"(287370813.0, 75)","(268566456.0, 81)",283381170.44
"(287964417.0, 75)","(271250932.0, 80)",284294641.81333333
"(287964417.0, 75)","(267109057.0, 82)",284286390.78
"(289003746.0, 75)","(268179211.0, 82)",284657405.66
"(289316919.0, 75)","(273803881.0, 79)",285187467.4866667
"(290061637.0, 74)","(266269026.0, 81)",285969490.5466667
"(291133668.0, 75)","(269364693.0, 81)",286130057.12666667
"(291133668.0, 75)","(279659494.0, 77)",287408103.4066667
"(292647058.0, 74)","(277290346.0, 79)",287373919.82666665
"(292617691.0, 74)","(275344069.0, 79)",287862876.0933333
"(293864086.0, 73)","(276920094.0, 78)",288341141.99333334
"(293864086.0, 73)","(271376572.0, 79)",289198590.14
"(294352336.0, 73)","(274941921.0, 78)",289579718.6666667
"(294884137.0, 73)","(277486293.0, 78)",290891502.02666664
"(297524659.0, 71)","(271792102.0, 79)",290548124.70666665
"(297524659.0, 71)","(272556130.0, 80)",291597157.48
"(298028821.0, 71)","(282334120.0, 76)",293083787.02666664
"(298028821.0, 71)","(281428084.0, 77)",293779275.04
"(298389973.0, 71)","(281051587.0, 77)",294982742.23333335
"(298389973.0, 71)","(277723020.0, 78)",295494592.7266667
"(298389973.0, 71)","(284722455.0, 75)",295771187.43333334
"(299448103.0, 71)","(284650081.0, 76)",295911619.85333335
"(299448103.0, 71)","(281019598.0, 76)",296050267.37333333
"(299448103.0, 71)","(282508644.0, 75)",296343397.25333333
"(299448103.0, 71)","(281382091.0, 76)",296412889.7133333
"(300358012.0, 70)","(280067761.0, 77)",297090257.2866667
"(300224740.0, 70)","(276227139.0, 78)",297258038.94666666
"(300533233.0, 70)","(285938733.0, 75)",297400626.52
"(301944640.0, 70)","(284314431.0, 75)",297595187.66
"(302322892.0, 70)","(281944326.0, 75)",297694349.5
"(302322892.0, 70)","(282176710.0, 76)",297989253.49333334
"(302322892.0, 70)","(282423328.0, 76)",298472468.62666667
"(302503711.0, 70)","(286939731.0, 75)",299183528.44666666
"(302503711.0, 70)","(288704752.0, 74)",299935763.38
"(302503711.0, 70)","(282044593.0, 77)",299784627.12666667
"(302928466.0, 70)","(273702090.0, 78)",299935985.56
"(303079909.0, 70)","(285499132.0, 76)",299982144.62666667
"(303079909.0, 70)","(285784770.0, 75)",299792014.4
"(303438163.0, 70)","(289019226.0, 75)",300452001.8666667
"(303481813.0, 70)","(288515154.0, 75)",300272157.00666666
"(303887146.0, 70)","(287493555.0, 75)",300587335.38666666
"(303887146.0, 70)","(286097664.0, 75)",300339689.5933333
"(304126366.0, 70)","(282134896.0, 76)",301145419.68
"(304968054.0, 69)","(287741010.0, 75)",300777760.25333333
"(304271212.0, 70)","(284197480.0, 76)",301051066.36
"(304494258.0, 69)","(287834538.0, 75)",301499695.96
"(304494258.0, 69)","(289901077.0, 74)",302039947.64
"(304529512.0, 70)","(286531203.0, 75)",301555497.4266667
"(305480127.0, 69)","(288906195.0, 75)",302202424.8466667
"(305480127.0, 69)","(285506517.0, 75)",301828501.0
"(305480127.0, 69)","(286467582.0, 75)",301879985.48
"(305492979.0, 69)","(286896657.0, 75)",301755222.54
"(305739921.0, 69)","(281785215.0, 75)",302084929.3
"(305753961.0, 69)","(287527876.0, 74)",302699479.8066667
"(305753961.0, 69)","(284239420.0, 76)",302456815.62666667
"(306155298.0, 69)","(283431882.0, 75)",302198269.1066667
"(307569808.0, 68)","(286388809.0, 74)",303092170.98
"(307569808.0, 68)","(286992844.0, 76)",303059871.22
"(307569808.0, 68)","(288879888.0, 75)",303212702.41333336
"(307938826.0, 68)","(285627036.0, 75)",303573992.05333334
"(307774090.0, 68)","(287944963.0, 74)",304742441.61333334
"(309134455.0, 67)","(283895139.0, 75)",304496907.8466667
"(309134455.0, 67)","(289205359.0, 74)",304659988.58666664
"(309211432.0, 67)","(286924584.0, 75)",304738659.76
"(309211432.0, 67)","(285809893.0, 74)",305216580.18666667
"(309555160.0, 67)","(283074645.0, 75)",305778613.86
"(310887831.0, 66)","(292032957.0, 72)",305799223.64666665
"(310887831.0, 66)","(292392831.0, 72)",306638420.8333333
"(310938051.0, 66)","(295743594.0, 72)",306961096.17333335
"(311014110.0, 66)","(285004465.0, 74)",306095138.9866667
"(311131857.0, 66)","(292017520.0, 73)",306662938.42
"(311131857.0, 66)","(286192452.0, 75)",307716554.47333336
"(312648271.0, 65)","(292876183.0, 73)",308279626.52
"(312648271.0, 65)","(293312343.0, 72)",308039139.61333334
"(312648271.0, 65)","(292068138.0, 72)",308480389.74
"(312648271.0, 65)","(287329213.0, 73)",308453407.0933333
"(313167814.0, 65)","(292227781.0, 71)",309046923.97333336
"(313354393.0, 65)","(290473266.0, 72)",309211236.1
"(313354393.0, 65)","(287648044.0, 74)",309774248.66
"(313354393.0, 65)","(283116166.0, 74)",309385526.1533333
"(313354393.0, 65)","(292384327.0, 70)",309954633.32
"(313605241.0, 65)","(292002808.0, 71)",309611397.78
