"(73030980.76923077, 67)","(65948186.15384617, 79)",69928181.77435897
"(73407399.23076925, 66)","(68706448.46153848, 74)",71233566.63589743
"(73868640.76923078, 65)","(68273695.38461542, 75)",71822668.85641024
"(74485597.69230771, 64)","(70338530.76923078, 72)",72674233.3179487
"(74486705.38461539, 64)","(70670443.84615387, 72)",73109585.09743588
"(74513920.00000001, 64)","(71699809.23076925, 68)",73681702.06153835
"(74751036.92307693, 63)","(73101676.15384614, 66)",74145642.44615385
"(74979965.38461539, 62)","(72906649.23076926, 67)",74381633.12820512
"(75123948.46153846, 63)","(72491442.3076923, 68)",74471347.08205129
"(75446786.15384616, 61)","(72635455.38461538, 66)",74594635.68205124
"(75530479.23076925, 61)","(73238596.92307696, 67)",74812950.3538461
"(75787636.92307693, 61)","(73864009.2307692, 65)",75042050.60512818
"(76131443.0769231, 60)","(73791960.76923077, 65)",75202921.24102564
"(76131443.0769231, 60)","(73188636.92307693, 66)",75376204.83589742
"(76153790.7692308, 60)","(74411229.99999999, 64)",75608305.04102564
"(76217040.00000001, 60)","(74454154.61538464, 63)",75847237.46153852
"(76217040.00000001, 60)","(73606415.38461539, 64)",75963899.46666671
"(76234479.23076925, 60)","(74345836.15384613, 63)",75948876.65128204
"(76234479.23076925, 60)","(74640911.53846154, 63)",76012171.55897434
"(76447550.76923078, 60)","(74443742.3076923, 63)",76033765.0923077
"(76757864.61538462, 59)","(74995853.84615387, 62)",76038466.62051286
"(76757864.61538462, 59)","(73634654.61538464, 65)",76151171.4923077
"(76757864.61538462, 59)","(74684326.15384617, 63)",76297191.8820513
"(77143800.7692308, 58)","(75441312.30769232, 62)",76482603.25128213
"(77143800.7692308, 58)","(75442468.4615385, 62)",76619101.39487192
"(77143800.7692308, 58)","(75077342.3076923, 63)",76684824.8153847
"(77173936.92307694, 58)","(75064565.3846154, 62)",76838328.42564094
"(77282186.15384617, 58)","(75954357.69230773, 60)",76997750.84102556
"(77282186.15384617, 58)","(75356426.15384616, 61)",76990119.82051274
"(77330010.76923075, 58)","(75771692.30769233, 60)",77049523.4102564
"(77330010.76923075, 58)","(75978790.0, 61)",77118933.68717952
"(77334358.46153843, 58)","(75614650.0, 61)",77133521.36923075
"(77335417.69230767, 58)","(74449384.61538462, 63)",77104512.66666655
"(77404143.07692306, 58)","(75527917.69230768, 61)",77186039.1128204
"(77404143.07692306, 58)","(75289212.30769232, 62)",77157323.24615379
"(77462546.15384614, 58)","(75264289.23076926, 62)",77140049.02564098
"(77462546.15384614, 58)","(75270436.92307696, 62)",77165634.46666668
"(77719839.23076923, 57)","(75486600.76923077, 61)",77268278.87179488
"(77719839.23076923, 57)","(75904775.38461536, 61)",77338100.21025641
"(77731746.92307693, 57)","(75570895.38461539, 60)",77337842.82564107
"(77742069.23076925, 57)","(75798339.23076923, 60)",77431366.87179492
"(78140393.84615384, 56)","(75574676.15384616, 61)",77569701.25128211
"(78140393.84615384, 56)","(76075504.61538462, 60)",77530054.30769229
"(78140393.84615384, 56)","(75813999.23076923, 60)",77563453.20000003
"(78490840.00000001, 55)","(75868429.2307692, 59)",77819246.76923081
"(78490840.00000001, 55)","(76135452.30769229, 59)",77950133.35897431
"(78497922.30769233, 55)","(75981926.15384617, 61)",77942792.81025635
"(78504526.92307694, 55)","(76474650.7692308, 58)",78117562.87692305
"(78536407.6923077, 55)","(76830875.3846154, 59)",78353608.35384615
"(78543801.53846155, 55)","(76835093.84615386, 58)",78333944.71794865
"(78553673.84615384, 55)","(76030692.30769229, 59)",78352733.16410251
"(78586143.07692306, 55)","(76562993.84615386, 59)",78364373.174359
"(78615870.76923077, 55)","(76212160.0, 59)",78379513.06666672
"(78615870.76923077, 55)","(77279628.46153848, 57)",78363243.36923082
"(78762065.38461539, 55)","(76847354.61538462, 58)",78404550.75384618
"(78771508.46153846, 55)","(76787363.84615386, 59)",78426077.74871792
"(78810575.38461538, 55)","(76984777.69230774, 58)",78481110.42051277
"(78886653.0769231, 55)","(77271030.76923074, 59)",78550719.80512811
"(78886653.0769231, 55)","(76859317.69230771, 58)",78595462.02564096
"(78899066.15384619, 55)","(76897304.61538465, 58)",78591663.16923073
"(78908460.76923078, 55)","(76394416.92307691, 61)",78614653.00512819
"(78915106.92307694, 55)","(77473793.07692309, 57)",78728505.38974367
"(79004518.46153846, 55)","(77403076.92307696, 58)",78743579.66153845
"(79004518.46153846, 55)","(77082517.69230773, 58)",78709768.52307697
"(79037555.3846154, 55)","(76977072.30769235, 58)",78694841.78461534
"(79037555.3846154, 55)","(76488321.53846155, 59)",78723809.42051281
"(79080007.69230768, 55)","(77111149.23076926, 59)",78845801.15897426
"(79104896.15384614, 55)","(76781437.69230768, 59)",78817673.71282043
"(79114145.38461539, 55)","(76416030.76923077, 61)",78830239.57948712
"(79119233.84615386, 55)","(77256859.23076923, 59)",78850412.97948709
"(79138237.6923077, 55)","(76530919.23076925, 59)",78884460.95384614
"(79138860.76923077, 55)","(77504714.61538465, 58)",78929164.66153842
"(79144766.15384616, 55)","(77751106.92307696, 58)",78899580.14358975
"(79153904.61538462, 55)","(76707776.15384614, 59)",78898700.61025642
"(79162004.61538462, 55)","(76837521.53846155, 59)",78958668.53846154
"(79174583.84615384, 55)","(77408629.23076922, 58)",78919024.50769228
"(79179021.53846154, 55)","(77418480.76923081, 58)",78953286.71282049
"(79192521.53846154, 55)","(77231589.99999999, 59)",78945217.1128205
"(79189821.53846154, 55)","(77024986.92307696, 58)",78949168.71794869
"(79199271.53846157, 55)","(77278729.23076925, 59)",78945464.02564105
"(79215353.84615387, 55)","(76309906.92307694, 61)",78966672.11794879
"(79322225.38461539, 55)","(76832599.23076922, 59)",78965349.1794872
"(79322225.38461539, 55)","(77475143.84615384, 59)",78990980.94358969
"(79322225.38461539, 55)","(77316870.76923078, 58)",78977262.47179487
"(79322225.38461539, 55)","(77232492.30769232, 58)",78964469.58461541
"(79337345.38461539, 55)","(76945274.61538464, 58)",78905845.94871798
"(79337345.38461539, 55)","(76592326.92307691, 59)",78971665.1487179
"(79346504.61538464, 55)","(77441929.23076923, 58)",79121010.75897424
"(79347093.07692307, 55)","(77318696.15384617, 59)",79137182.82051268
"(79357754.61538464, 55)","(76380889.23076923, 59)",79108927.20512815
"(79360579.23076925, 55)","(77368209.99999999, 59)",79142236.75897446
"(79360579.23076925, 55)","(77434754.61538461, 59)",79088108.75897446
"(79365065.3846154, 55)","(76961285.38461538, 59)",79117805.23589745
"(79391788.46153848, 55)","(77207726.15384616, 59)",79138128.61025657
"(79393865.38461539, 55)","(77515064.61538462, 58)",79130983.08717953
"(79402311.53846155, 55)","(77578126.92307693, 58)",79199942.63076922
"(79426881.53846155, 55)","(76896409.23076923, 59)",79163866.81538458
"(79426881.53846155, 55)","(77635006.92307693, 58)",79234133.06666666
"(79438207.69230771, 55)","(75894286.92307693, 61)",79063380.72307701
