"(2368377.0, 47)","(2146608.0, 56)",2275334.2133333334
"(2425379.0, 45)","(2217371.0, 54)",2323283.2733333334
"(2425379.0, 45)","(2228685.0, 53)",2342445.066666667
"(2437826.0, 45)","(2246757.0, 52)",2359412.68
"(2443110.0, 43)","(2278608.0, 52)",2383596.08
"(2455764.0, 43)","(2353149.0, 49)",2417414.033333333
"(2455764.0, 43)","(2380626.0, 47)",2433204.446666667
"(2472647.0, 42)","(2407964.0, 45)",2441389.2133333334
"(2472647.0, 42)","(2381493.0, 46)",2445255.566666667
"(2476832.0, 42)","(2381097.0, 46)",2452620.6933333334
"(2481782.0, 42)","(2390727.0, 46)",2460561.06
"(2483040.0, 41)","(2409438.0, 46)",2466766.3
"(2503173.0, 41)","(2425749.0, 44)",2470063.7533333334
"(2509437.0, 41)","(2403138.0, 46)",2473771.68
"(2509437.0, 41)","(2408910.0, 44)",2478558.16
"(2520270.0, 40)","(2416334.0, 45)",2491043.16
"(2524077.0, 40)","(2434488.0, 44)",2502899.3333333335
"(2524077.0, 40)","(2451831.0, 43)",2508343.986666667
"(2529419.0, 39)","(2458814.0, 42)",2512963.986666667
"(2529419.0, 39)","(2470550.0, 42)",2518152.8533333335
"(2537033.0, 39)","(2455872.0, 43)",2519873.5933333333
"(2537033.0, 39)","(2459391.0, 43)",2521612.5933333333
"(2537033.0, 39)","(2483231.0, 42)",2529234.42
"(2541425.0, 39)","(2461722.0, 43)",2530775.9
"(2541425.0, 39)","(2458779.0, 43)",2532070.8666666667
"(2541425.0, 39)","(2444576.0, 42)",2528422.2533333334
"(2543855.0, 39)","(2469587.0, 42)",2532015.78
"(2543855.0, 39)","(2466986.0, 42)",2533612.06
"(2545007.0, 39)","(2490744.0, 41)",2536574.8133333335
"(2545025.0, 39)","(2461371.0, 43)",2537791.7333333334
"(2552715.0, 38)","(2478560.0, 42)",2538060.08
"(2553894.0, 38)","(2452524.0, 43)",2540030.2066666665
"(2553894.0, 38)","(2456628.0, 43)",2539776.22
"(2554299.0, 38)","(2485310.0, 42)",2544950.54
"(2554299.0, 38)","(2497446.0, 40)",2548619.7066666665
"(2554299.0, 38)","(2498655.0, 41)",2549780.86
"(2554299.0, 38)","(2488368.0, 41)",2550163.5
"(2554677.0, 38)","(2498709.0, 41)",2549716.986666667
"(2554677.0, 38)","(2484372.0, 41)",2550358.64
"(2561043.0, 37)","(2462468.0, 42)",2549361.466666667
"(2561043.0, 37)","(2495343.0, 41)",2548730.58
"(2561043.0, 37)","(2503971.0, 40)",2550527.28
