"(194980361.0, 41)","(177669961.0, 51)",186900821.82
"(196512361.0, 39)","(182185063.0, 48)",190664607.42
"(196608548.0, 40)","(183954965.0, 46)",192844290.10666665
"(197034491.0, 40)","(189027413.0, 44)",194725580.92666668
"(198486065.0, 38)","(189641951.0, 44)",195744623.02666667
"(199598956.0, 39)","(188318636.0, 43)",196182321.62
"(200028080.0, 38)","(191439053.0, 43)",196931437.03333333
"(201931819.0, 36)","(192091723.0, 42)",197841361.3
"(202169534.0, 37)","(191482657.0, 42)",198794093.57333332
"(202274996.0, 37)","(191226014.0, 43)",199434055.31333333
"(202277678.0, 37)","(194184554.0, 41)",200107159.08
"(202653520.0, 36)","(193811942.0, 40)",201277278.05333334
"(203201702.0, 35)","(193282970.0, 41)",201638955.55333334
"(203599573.0, 36)","(197576359.0, 39)",201847262.88
"(203965415.0, 35)","(195641327.0, 40)",202025900.38666666
"(204818597.0, 34)","(197405840.0, 40)",202543737.22666666
"(204818597.0, 34)","(193854683.0, 40)",202952985.26
"(204818597.0, 34)","(199944230.0, 37)",203537492.20666668
"(204867593.0, 34)","(200096384.0, 37)",203936958.23333332
"(205014860.0, 34)","(199017320.0, 37)",204425769.47333333
"(205033247.0, 34)","(199902893.0, 37)",204420653.32666665
"(205073036.0, 34)","(199822091.0, 37)",204370047.51333332
"(205073036.0, 34)","(200025239.0, 37)",204535502.45333335
"(205086194.0, 34)","(198162713.0, 38)",204511771.06666666
"(205118396.0, 34)","(200984830.0, 36)",204727642.88666666
"(205358867.0, 34)","(201222628.0, 36)",204701370.74
"(205358867.0, 34)","(200174303.0, 38)",204769912.37333333
"(205380818.0, 34)","(200244065.0, 37)",204578882.39333335
"(205743616.0, 33)","(201277418.0, 37)",204724956.49333334
"(205815976.0, 33)","(200685992.0, 37)",204668219.8
"(205899604.0, 33)","(200840297.0, 37)",204755877.02
"(206121247.0, 33)","(199551962.0, 38)",204845378.9
"(206142064.0, 33)","(199249682.0, 37)",205048092.28
"(206183608.0, 33)","(200050324.0, 36)",205348908.89333335
"(206250649.0, 33)","(200973733.0, 36)",205618694.68
"(206278378.0, 33)","(201918230.0, 35)",205746142.14
"(206365804.0, 33)","(200045930.0, 37)",205698207.06666666
