"(49464680.0, 43)","(44370806.0, 52)",47500640.66
"(50322554.0, 40)","(46123613.0, 49)",48053151.513333336
"(50322554.0, 40)","(45878435.0, 50)",48253259.52666666
"(50322554.0, 40)","(46312145.0, 49)",48398615.29333334
"(50322554.0, 40)","(45783818.0, 50)",48560126.63333333
"(50322554.0, 40)","(45983762.0, 49)",48565385.96666667
"(50322554.0, 40)","(46296224.0, 49)",48651075.446666665
"(50322554.0, 40)","(46287919.0, 51)",48644252.1
"(50325173.0, 40)","(46558954.0, 48)",48711048.03333333
"(50322554.0, 40)","(46525271.0, 47)",48702715.10666667
"(50322554.0, 40)","(46344655.0, 48)",48704022.56666667
"(50352362.0, 40)","(46503469.0, 48)",48786656.63333333
"(50352362.0, 40)","(46641718.0, 48)",48794293.3
"(50352362.0, 40)","(46187414.0, 50)",48856674.413333334
"(50443784.0, 40)","(46506149.0, 49)",48956979.02666666
"(50706811.0, 39)","(46495306.0, 48)",48963026.22
"(50706811.0, 39)","(46057049.0, 50)",48990153.72666667
"(50408504.0, 40)","(46668628.0, 48)",48914134.66
"(50793812.0, 40)","(46710737.0, 49)",49019439.62
"(50793812.0, 40)","(45764204.0, 52)",49006009.85333333
"(50793812.0, 40)","(46627867.0, 48)",49071806.11333334
"(50793812.0, 40)","(46606330.0, 48)",49019175.92
"(50760611.0, 40)","(46492694.0, 50)",49052249.626666665
"(50760611.0, 40)","(46318805.0, 49)",49057572.593333334
"(50760611.0, 40)","(46450909.0, 48)",49183979.27333333
"(50866714.0, 39)","(46452718.0, 48)",49223193.49333333
"(50887351.0, 39)","(46177289.0, 50)",49253654.24
"(50885056.0, 39)","(46772513.0, 49)",49266889.88666666
"(51072674.0, 38)","(46529069.0, 47)",49299691.66
"(50760611.0, 40)","(47205473.0, 47)",49198771.12
"(50962625.0, 40)","(45847367.0, 49)",49047305.88666666
"(50962625.0, 40)","(45788174.0, 50)",49106449.77333333
"(50962625.0, 40)","(46317923.0, 49)",49193364.60666667
"(50962625.0, 40)","(46757341.0, 48)",49291705.96666667
"(50798474.0, 40)","(46722565.0, 48)",49192964.04
"(50629247.0, 40)","(46416844.0, 48)",49187644.2
"(50629247.0, 40)","(46189178.0, 49)",49170057.07333333
"(50629247.0, 40)","(46057751.0, 50)",49175539.78666667
"(50731973.0, 40)","(46539230.0, 47)",49193037.78666667
"(50731973.0, 40)","(46457929.0, 48)",49248730.653333336
"(50629247.0, 40)","(46431224.0, 49)",49138772.06666667
"(50629247.0, 40)","(46524106.0, 48)",49147706.63333333
"(50894443.0, 39)","(46240093.0, 48)",49160048.086666666
"(50894443.0, 39)","(46241713.0, 48)",49189029.68
"(50894443.0, 39)","(45586331.0, 50)",49109463.166666664
"(50889961.0, 39)","(46475081.0, 49)",49188022.946666665
"(50889961.0, 39)","(46332620.0, 49)",49175690.96
"(50853740.0, 38)","(46442944.0, 48)",49395334.413333334
"(50853740.0, 38)","(46595737.0, 48)",49362637.82
"(50853740.0, 38)","(46384304.0, 47)",49177775.54
"(50834303.0, 40)","(46419391.0, 48)",49254225.36666667
"(50955355.0, 39)","(46785637.0, 48)",49259708.22
"(50955355.0, 39)","(46227410.0, 50)",49269228.21333333
"(50955355.0, 39)","(46141262.0, 50)",49195244.66
"(50955355.0, 39)","(45956213.0, 50)",49193942.593333334
"(50955355.0, 39)","(45702863.0, 50)",49289931.86
"(50955355.0, 39)","(46290455.0, 50)",49350630.96
"(50955463.0, 39)","(46659518.0, 49)",49535398.233333334
"(50955463.0, 39)","(46965830.0, 47)",49659542.50666667
"(50956219.0, 39)","(46402658.0, 49)",49506638.02
"(50956219.0, 39)","(46857371.0, 47)",49592317.906666666
