"(63328852.0, 67)","(55718740.0, 76)",59590696.86666667
"(63462382.0, 65)","(57473130.0, 72)",61134267.153333336
"(63765345.0, 66)","(58931275.0, 71)",61997753.4
"(64262911.0, 64)","(59971675.0, 71)",62525669.78
"(64262911.0, 64)","(59821036.0, 70)",62970926.653333336
"(64622578.0, 62)","(60524463.0, 69)",63252836.126666665
"(64972857.0, 63)","(60265137.0, 69)",63682584.4
"(66101043.0, 60)","(60466422.0, 69)",63920715.39333333
"(66101043.0, 60)","(60195549.0, 69)",64067783.86666667
"(66101043.0, 60)","(60483463.0, 70)",64145094.94
"(66101043.0, 60)","(61228468.0, 67)",64542103.82666667
"(66291564.0, 60)","(60390768.0, 69)",64721897.013333336
"(66803329.0, 59)","(61671072.0, 66)",65223635.306666665
"(66806119.0, 59)","(63064015.0, 65)",65586341.44
"(66806119.0, 59)","(63014161.0, 64)",65633593.233333334
"(66881593.0, 59)","(62659357.0, 65)",65745000.38
"(66825928.0, 59)","(63386977.0, 64)",65866994.67333333
"(67225915.0, 58)","(63338016.0, 66)",65987367.0
"(67406941.0, 58)","(63789285.0, 63)",66167349.20666666
"(67334473.0, 58)","(63280696.0, 64)",66288595.46666667
"(67334473.0, 58)","(63212746.0, 64)",66394838.31333333
"(67577059.0, 58)","(62979649.0, 65)",66314659.56666667
"(67577059.0, 58)","(62812726.0, 65)",66418589.513333336
"(67577059.0, 58)","(64056621.0, 63)",66746005.70666666
"(67645461.0, 57)","(63120220.0, 65)",66646954.35333333
"(67854216.0, 57)","(62994811.0, 64)",66789270.306666665
"(68330032.0, 56)","(62978389.0, 65)",66839626.50666667
"(67987182.0, 57)","(63305049.0, 66)",66882718.96666667
"(68052117.0, 57)","(64143787.0, 64)",66780576.666666664
"(68052117.0, 57)","(63846349.0, 65)",66916769.04
"(68114019.0, 57)","(63145726.0, 65)",67019050.4
"(68114019.0, 57)","(63881697.0, 63)",67201116.24666667
"(68175426.0, 57)","(64857379.0, 62)",67272283.74
"(68175426.0, 57)","(62758534.0, 64)",67397618.60666667
"(68279448.0, 57)","(64272280.0, 62)",67366194.76666667
"(68279448.0, 57)","(63738066.0, 63)",67390531.42666666
"(68310381.0, 57)","(64389721.0, 62)",67390513.32
"(68378619.0, 57)","(62691865.0, 65)",67366850.82
"(68486628.0, 57)","(63768558.0, 63)",67537796.85333334
"(68552413.0, 56)","(64759066.0, 61)",67545495.16666667
"(68552413.0, 56)","(64208019.0, 63)",67639525.66
"(68591437.0, 56)","(64513678.0, 62)",67615833.2
"(68591437.0, 56)","(63895126.0, 64)",67738667.02
"(68646472.0, 56)","(63320704.0, 65)",67748825.34
"(68660044.0, 56)","(65246908.0, 62)",67792728.07333334
"(68731135.0, 56)","(64269409.0, 62)",67833597.86666666
"(68731135.0, 56)","(64838338.0, 61)",67899054.05333333
"(68805826.0, 56)","(65169939.0, 60)",67925726.52
"(68864938.0, 56)","(64180668.0, 63)",67885647.54
"(68875261.0, 56)","(65394772.0, 61)",67900102.52666667
"(68875261.0, 56)","(63731164.0, 62)",67875677.94
"(68885989.0, 56)","(64049017.0, 62)",68017268.26666667
"(69098002.0, 56)","(64214626.0, 62)",68158114.94
"(69129160.0, 56)","(64716511.0, 62)",68195685.56666666
"(69129160.0, 56)","(64165710.0, 63)",68153671.1
"(69129160.0, 56)","(64111351.0, 62)",68085249.0
"(69129160.0, 56)","(64086996.0, 63)",68203452.92666666
"(69138664.0, 56)","(64600744.0, 62)",68320578.26666667
"(69207685.0, 56)","(65417947.0, 61)",68387517.48
"(69207685.0, 56)","(64034193.0, 63)",68358450.63333334
"(69250012.0, 56)","(65061016.0, 61)",68389830.98666666
"(69250012.0, 56)","(64546806.0, 63)",68366955.5
"(69351172.0, 56)","(64920955.0, 62)",68406029.88666667
"(69351172.0, 56)","(64323004.0, 64)",68295545.06666666
"(69478369.0, 56)","(65485318.0, 62)",68329350.65333334
"(69358885.0, 56)","(64599204.0, 63)",68389650.22666667
"(69392923.0, 56)","(65519899.0, 61)",68473248.28
"(69392923.0, 56)","(66015075.0, 60)",68615768.75333333
"(69427771.0, 56)","(65862628.0, 61)",68521732.7
"(69443557.0, 56)","(64765957.0, 62)",68517091.92
"(69443557.0, 56)","(64786378.0, 62)",68550381.21333334
"(69587476.0, 56)","(64478974.0, 64)",68627067.3
"(69815146.0, 55)","(65342779.0, 61)",68595314.23333333
"(69815146.0, 55)","(65675869.0, 61)",68648114.07333334
"(69837880.0, 55)","(65187742.0, 62)",68660543.12
"(69861676.0, 55)","(65417430.0, 60)",68724805.38
"(69898693.0, 55)","(66090472.0, 61)",68796197.18
"(70031092.0, 55)","(64816518.0, 63)",68953145.01333334
"(70031092.0, 55)","(66310788.0, 60)",69071144.33333333
"(70031092.0, 55)","(65489857.0, 61)",68827331.44
"(70185208.0, 55)","(65588395.0, 62)",68947846.69333333
"(70208851.0, 55)","(65163652.0, 61)",68993613.94666667
"(70451634.0, 54)","(65459068.0, 61)",69056466.88666667
"(70889341.0, 53)","(66585549.0, 60)",69307624.58
"(70889341.0, 53)","(65715964.0, 61)",69427778.68666667
"(70889341.0, 53)","(64933239.0, 63)",69489307.88666667
"(70927735.0, 53)","(66494478.0, 60)",69595524.95333333
"(70927735.0, 53)","(66350109.0, 60)",69722976.67333333
"(70927735.0, 53)","(64964221.0, 61)",69909534.16666667
"(70928653.0, 53)","(67002562.0, 58)",69988986.57333334
"(70934611.0, 53)","(65239419.0, 60)",69943825.68
"(70988521.0, 53)","(65187502.0, 61)",69858402.39333333
"(70988521.0, 53)","(64685995.0, 61)",70042274.88
"(71084416.0, 53)","(66515302.0, 59)",69978933.78
"(71084416.0, 53)","(66480148.0, 59)",70099422.94
"(71084416.0, 53)","(65334868.0, 61)",70090317.61333333
"(71099437.0, 53)","(66265887.0, 60)",70021793.46666667
"(71099437.0, 53)","(66651049.0, 59)",70160366.64666666
"(71099437.0, 53)","(66250893.0, 60)",70109574.49333334
"(71099437.0, 53)","(65905797.0, 60)",70163912.00666666
"(71099437.0, 53)","(65885263.0, 61)",70210067.0
"(71111803.0, 53)","(66600793.0, 58)",70181563.71333334
"(71129362.0, 53)","(67210138.0, 59)",70306484.40666667
"(71129362.0, 53)","(64947019.0, 62)",70231650.36
"(71129362.0, 53)","(66492084.0, 60)",70228179.35333334
"(71150431.0, 53)","(65478841.0, 61)",70159858.72
"(71150431.0, 53)","(66277659.0, 60)",70263936.78666666
"(71150431.0, 53)","(65990383.0, 61)",70126702.12666667
"(71150431.0, 53)","(66912283.0, 58)",70220928.29333334
"(71188060.0, 53)","(65481087.0, 60)",70292835.96
"(71188060.0, 53)","(67429855.0, 59)",70300151.70666666
"(71188060.0, 53)","(66694413.0, 60)",70262478.92
"(71188060.0, 53)","(65822619.0, 60)",70254298.46
"(71257918.0, 53)","(66032562.0, 60)",70148849.66666667
"(71261986.0, 53)","(64868722.0, 61)",70176488.14666666
"(71257918.0, 53)","(67041910.0, 58)",70263885.03333333
"(71304664.0, 53)","(67340395.0, 58)",70187353.55333333
"(71257918.0, 53)","(66158980.0, 61)",70154693.35333334
"(71271517.0, 53)","(65849817.0, 60)",70258359.22
"(71271517.0, 53)","(66933984.0, 60)",70394594.58666667
"(71272192.0, 53)","(65298874.0, 62)",70395774.54666667
"(71272192.0, 53)","(65982405.0, 60)",70266701.78
"(71299912.0, 53)","(66361494.0, 60)",70347169.43333334
"(71299912.0, 53)","(67179277.0, 58)",70499890.86
"(71299912.0, 53)","(64095690.0, 63)",70432002.88666667
"(71301118.0, 53)","(66382750.0, 59)",70429840.28
"(71314060.0, 53)","(65980294.0, 61)",70326212.54666667
"(71337469.0, 53)","(65909047.0, 62)",70299591.39333333
"(71387131.0, 53)","(67589209.0, 58)",70502605.74
"(71387131.0, 53)","(65557663.0, 61)",70255872.27333333
"(71387239.0, 53)","(66862641.0, 60)",70434570.46
"(71389831.0, 53)","(66635022.0, 60)",70417945.86666666
"(71437873.0, 53)","(67465153.0, 58)",70413141.64666666
"(71437099.0, 53)","(66177363.0, 60)",70497316.02
"(71437099.0, 53)","(66937438.0, 58)",70384286.35333334
"(71508253.0, 53)","(65487463.0, 61)",70498422.58666667
"(71508253.0, 53)","(66765853.0, 59)",70497235.18666667
"(71578003.0, 53)","(64098580.0, 62)",70529913.12666667
"(71578003.0, 53)","(65909982.0, 60)",70517171.81333333
"(71766331.0, 52)","(66603724.0, 61)",70657488.48
"(71766331.0, 52)","(65518603.0, 61)",70646606.39333333
"(71766331.0, 52)","(66454860.0, 60)",70675713.34
"(71766331.0, 52)","(67117528.0, 59)",70588535.05333333
"(71767357.0, 52)","(67044466.0, 59)",70696437.28666666
"(71768221.0, 52)","(65729262.0, 60)",70651185.56666666
"(71802457.0, 52)","(67685509.0, 58)",70884977.66666667
"(71803483.0, 52)","(66003132.0, 60)",70852996.9
"(71803483.0, 52)","(67375684.0, 58)",70929807.74666667
"(71803483.0, 52)","(65891082.0, 60)",70901696.1
"(71803483.0, 52)","(66680769.0, 60)",70876927.93333334
"(71803483.0, 52)","(66696904.0, 59)",70888377.28666666
