"(67882829.0, 88)","(57243092.0, 97)",63268763.9
"(70131788.0, 86)","(60526790.0, 95)",64680988.946666665
"(70986214.0, 84)","(59852663.0, 94)",65739267.74
"(69497587.0, 84)","(62218061.0, 94)",66252771.68666667
"(70241219.0, 85)","(62761355.0, 94)",66793280.346666664
"(70860272.0, 83)","(63181828.0, 93)",67339682.40666667
"(71020544.0, 83)","(61875334.0, 93)",67775003.33333333
"(71020544.0, 83)","(61870949.0, 95)",68151948.69333333
"(71020544.0, 83)","(63487175.0, 92)",68631505.91333333
"(71753459.0, 83)","(63763013.0, 91)",68983275.34666666
"(72024194.0, 82)","(64303946.0, 94)",69269089.28
"(72024194.0, 82)","(63419113.0, 90)",69454900.77333333
"(72265367.0, 82)","(63582332.0, 92)",69879534.05333333
"(72380890.0, 81)","(66215543.0, 88)",70115759.41333333
"(72506930.0, 83)","(65207197.0, 90)",70323990.38666667
"(73159562.0, 80)","(65693846.0, 89)",70412519.68
"(73640198.0, 80)","(66409823.0, 89)",70531577.57333334
"(73676612.0, 80)","(63582877.0, 90)",70826785.08666667
"(73640198.0, 80)","(65890973.0, 89)",71261339.44
"(74213317.0, 78)","(66893050.0, 87)",71472590.90666667
"(74046683.0, 80)","(66934622.0, 89)",71511645.01333334
"(74144732.0, 79)","(65484596.0, 89)",71745089.30666667
"(74144732.0, 79)","(67018748.0, 88)",72062479.85333334
"(74581553.0, 80)","(67289855.0, 88)",72100863.68
"(74734390.0, 78)","(67381472.0, 89)",72150813.85333334
"(74771609.0, 79)","(67803047.0, 86)",72577492.45333333
"(74841242.0, 79)","(67820621.0, 88)",72645084.99333334
"(75291724.0, 78)","(68028958.0, 87)",72936893.09333333
"(75775159.0, 78)","(66245905.0, 90)",73112108.80666667
"(76060198.0, 78)","(67666078.0, 87)",73284907.89333333
"(76202173.0, 78)","(69954848.0, 85)",73616648.32
"(76060198.0, 78)","(69730172.0, 85)",73630491.92
"(76171195.0, 78)","(68422850.0, 86)",73765601.9
"(76574042.0, 76)","(68423201.0, 86)",73983967.91333333
"(76574042.0, 76)","(68820704.0, 86)",74046235.96666667
"(76448096.0, 77)","(68801005.0, 87)",74226612.85333334
"(76882366.0, 75)","(69915428.0, 85)",74234915.75333333
"(77531059.0, 75)","(69879581.0, 85)",74597899.23333333
"(77531059.0, 75)","(70698475.0, 84)",74726698.52666667
"(77531059.0, 75)","(69136714.0, 87)",74984182.88
"(77023378.0, 75)","(71230240.0, 84)",75010956.57333334
"(77023378.0, 75)","(69826445.0, 85)",75067073.47333333
"(77023378.0, 75)","(70739488.0, 84)",75168193.43333334
"(77017850.0, 76)","(70869440.0, 82)",75204059.76
"(77017850.0, 76)","(70435139.0, 83)",75065171.56
"(77711666.0, 74)","(70789988.0, 82)",75301447.24
"(77711666.0, 74)","(69435341.0, 85)",75420079.42
"(77711666.0, 74)","(71398369.0, 84)",75586576.54
"(77711666.0, 74)","(71321798.0, 82)",75517027.36666666
"(77711666.0, 74)","(69826267.0, 84)",75408582.37333333
"(77711666.0, 74)","(71066783.0, 82)",75379828.27333333
"(77795744.0, 74)","(71617637.0, 82)",75576423.54
"(77883677.0, 76)","(69795968.0, 83)",75449940.84
"(77986697.0, 74)","(71108417.0, 82)",75740126.03333333
"(77986697.0, 74)","(70294907.0, 82)",75778961.24666667
"(77986697.0, 74)","(70844783.0, 83)",75575369.12666667
"(78183914.0, 74)","(69951565.0, 84)",75679551.44
"(78203327.0, 74)","(71810525.0, 82)",75841028.99333334
"(78203327.0, 74)","(69601913.0, 85)",75924989.93333334
"(78374327.0, 74)","(71714297.0, 82)",76218618.74
"(78374327.0, 74)","(72311303.0, 82)",75997537.7
"(78374327.0, 74)","(71126831.0, 82)",75979767.31333333
"(78374327.0, 74)","(70465780.0, 84)",76234709.7
"(78399788.0, 74)","(71696116.0, 84)",76155067.76666667
"(78334502.0, 74)","(70619581.0, 84)",76295991.56
"(78334502.0, 74)","(70433087.0, 83)",76437250.35333334
"(78334502.0, 74)","(71268995.0, 82)",76566188.89333333
"(78453788.0, 74)","(71806529.0, 82)",76667186.32666667
"(78453788.0, 74)","(68843872.0, 84)",76586671.15333334
"(78453788.0, 74)","(71975450.0, 80)",76775230.92666666
"(78453788.0, 74)","(71311847.0, 83)",76747343.32666667
"(78527557.0, 75)","(68222584.0, 87)",76649774.7
"(78453788.0, 74)","(72392351.0, 83)",76905230.80666667
"(78579749.0, 73)","(71564293.0, 84)",76850148.94
"(78551987.0, 74)","(72150725.0, 82)",76888067.14
"(78551987.0, 74)","(70495028.0, 85)",76715088.58
"(78728900.0, 74)","(72254602.0, 81)",76865391.18666667
"(78763460.0, 74)","(73048745.0, 80)",76900623.57333334
"(78485927.0, 74)","(73285769.0, 80)",76687248.18
"(78496277.0, 74)","(69543613.0, 87)",76426188.83333333
"(78485927.0, 74)","(72130727.0, 82)",76314144.65333334
"(78485927.0, 74)","(71807504.0, 83)",76567433.87333333
"(78606896.0, 74)","(71407541.0, 82)",76743545.07333334
"(78867884.0, 73)","(71420996.0, 82)",76927210.68666667
"(78913325.0, 73)","(71624306.0, 82)",77028591.35333334
"(78867884.0, 73)","(72055703.0, 82)",76987380.00666666
