"(83488339.23076922, 93)","(74462211.53846158, 108)",79642056.97435898
"(85145744.61538458, 90)","(77848328.46153851, 100)",81868076.96923077
"(85440707.69230771, 91)","(79284776.92307694, 100)",83094111.56410265
"(86483916.15384617, 89)","(77668730.00000003, 101)",83981266.16923083
"(87139799.23076928, 88)","(80107769.23076926, 98)",84853627.30769236
"(87408608.46153848, 88)","(78572360.0, 97)",85697947.18974364
"(88684455.38461538, 86)","(83258590.0, 93)",86483904.774359
"(88921681.53846152, 86)","(84597968.4615385, 92)",87109301.9076923
"(89866296.15384616, 85)","(84313805.38461532, 93)",87880341.2051282
"(90578925.3846154, 82)","(86224823.84615389, 90)",88626215.54871792
"(90625353.0769231, 84)","(86006715.38461542, 89)",89180231.6615385
"(92236806.15384611, 80)","(85120073.8461539, 90)",89695376.66153853
"(92280781.53846155, 80)","(85828102.30769227, 91)",90420465.40512823
"(92601186.15384611, 79)","(88797573.84615386, 85)",91156292.95384617
"(92601186.15384611, 79)","(87463348.46153846, 87)",91694587.62051287
"(92974575.3846154, 79)","(89769743.84615389, 84)",92002450.98461547
"(92974575.3846154, 79)","(88676253.84615389, 85)",92165896.78974365
"(93131341.53846154, 79)","(88788324.61538465, 85)",92108652.29230769
"(93336104.6153846, 78)","(89941856.92307693, 83)",92466247.98974347
"(93336104.6153846, 78)","(89684186.92307697, 83)",92528529.72820511
"(93840575.38461535, 78)","(88833103.07692313, 85)",92566341.86666673
"(93825940.76923077, 79)","(89323930.76923084, 82)",92661211.92820515
"(93825940.76923077, 79)","(90209108.4615385, 83)",92900221.54358979
"(94013340.76923077, 78)","(89944854.61538465, 83)",93291872.8717947
"(94031112.30769229, 78)","(90634692.3076923, 84)",93382798.65641017
"(94100107.69230768, 78)","(90444944.61538461, 84)",93477044.95384613
"(94100107.69230768, 78)","(90697455.3846154, 82)",93419346.43589738
"(94129710.76923077, 78)","(88379807.69230774, 85)",93489858.5897436
"(94378734.61538461, 77)","(90229519.23076928, 84)",93619028.774359
"(94415413.07692306, 77)","(90629290.76923078, 83)",93549806.51282047
"(94415413.07692306, 77)","(90319816.92307699, 84)",93504004.02051283
"(94837146.15384617, 77)","(90476657.69230774, 83)",93664097.97948727
"(94843958.46153848, 77)","(90763972.30769233, 83)",93755627.45641023
"(95124269.23076922, 76)","(90456817.6923077, 84)",94138180.84615383
"(95148527.69230768, 76)","(89732076.15384616, 86)",94271424.43076928
"(95148527.69230768, 76)","(91872323.84615386, 81)",94347049.98461547
"(95148527.69230768, 76)","(90597813.07692312, 81)",94239383.5692309
"(95158995.38461536, 76)","(89593903.0769231, 83)",94434612.41538471
"(95167912.30769229, 76)","(91017654.61538462, 82)",94571220.56923085
"(95220846.15384613, 76)","(91485586.92307693, 81)",94655975.85641032
"(95220846.15384613, 76)","(91251149.23076925, 82)",94644649.87692298
"(95220846.15384613, 76)","(91375253.84615386, 81)",94556147.43589744
"(95403559.99999997, 76)","(91069446.15384617, 83)",94660445.2358975
"(95403559.99999997, 76)","(89892669.99999999, 84)",94595894.1846154
