"(2100162.0, 38)","(1940433.0, 46)",2014862.3066666666
"(2116995.0, 37)","(1983042.0, 44)",2059733.6666666667
"(2120055.0, 37)","(1986471.0, 44)",2085566.6733333333
"(2123565.0, 37)","(2036778.0, 41)",2105889.3533333335
"(2137148.0, 36)","(2061440.0, 39)",2114315.513333333
"(2137148.0, 36)","(2079683.0, 39)",2118110.433333333
"(2147670.0, 35)","(2058699.0, 40)",2124056.54
"(2147670.0, 35)","(2074382.0, 39)",2130535.8466666667
"(2150532.0, 35)","(2068532.0, 39)",2134145.546666667
"(2151036.0, 35)","(2089560.0, 38)",2141639.52
"(2157786.0, 34)","(2104239.0, 38)",2144724.7266666666
"(2166381.0, 34)","(2086932.0, 38)",2146033.2466666666
"(2166381.0, 34)","(2086068.0, 38)",2148376.006666667
"(2166381.0, 34)","(2089608.0, 37)",2153482.026666667
"(2170521.0, 34)","(2112387.0, 37)",2160823.2533333334
"(2176406.0, 33)","(2112720.0, 37)",2161112.6733333333
"(2179898.0, 33)","(2098086.0, 37)",2163752.473333333
"(2184596.0, 33)","(2123441.0, 36)",2168277.5
"(2184596.0, 33)","(2101902.0, 37)",2171747.973333333
"(2187359.0, 33)","(2117897.0, 36)",2175592.14
"(2187719.0, 33)","(2117769.0, 37)",2176534.14
"(2192451.0, 32)","(2135780.0, 36)",2178901.3533333335
"(2192451.0, 32)","(2094267.0, 38)",2178360.6266666665
"(2198571.0, 32)","(2141946.0, 34)",2185137.82
"(2198571.0, 32)","(2130687.0, 35)",2186361.2666666666
"(2199489.0, 32)","(2129634.0, 35)",2187775.1266666665
"(2206731.0, 31)","(2081712.0, 38)",2193309.4133333336
"(2206731.0, 31)","(2110461.0, 37)",2192444.3266666667
"(2207478.0, 31)","(2121902.0, 36)",2194737.96
"(2207478.0, 31)","(2139237.0, 34)",2198638.046666667
"(2207640.0, 31)","(2157201.0, 34)",2199257.546666667
"(2207640.0, 31)","(2149038.0, 34)",2199757.58
"(2207640.0, 31)","(2141856.0, 34)",2199727.88
"(2209080.0, 31)","(2121236.0, 36)",2199896.42
"(2209080.0, 31)","(2120228.0, 36)",2198536.26
"(2210952.0, 31)","(2128635.0, 35)",2200144.493333333
"(2211816.0, 31)","(2158722.0, 34)",2204438.3466666667
"(2211816.0, 31)","(2127536.0, 36)",2202445.993333333
"(2216910.0, 31)","(2119959.0, 35)",2198700.2266666666
"(2216910.0, 31)","(2125809.0, 35)",2203363.2066666665
"(2217000.0, 31)","(2133576.0, 35)",2205316.513333333
"(2218350.0, 31)","(2126888.0, 36)",2207841.5
"(2218350.0, 31)","(2106242.0, 36)",2210012.2333333334
"(2218458.0, 31)","(2161926.0, 34)",2211887.6666666665
"(2218782.0, 31)","(2130075.0, 35)",2211181.08
"(2221770.0, 31)","(2153700.0, 34)",2210833.4
"(2221770.0, 31)","(2138985.0, 35)",2210558.3333333335
"(2222202.0, 31)","(2122548.0, 37)",2208310.6066666665
"(2222481.0, 31)","(2122431.0, 37)",2213393.946666667
"(2222580.0, 31)","(2153772.0, 34)",2214117.566666667
"(2223156.0, 31)","(2126958.0, 37)",2214242.44
"(2230325.0, 30)","(2137463.0, 36)",2214896.433333333
"(2230325.0, 30)","(2137104.0, 35)",2215118.546666667
"(2230820.0, 30)","(2172573.0, 34)",2220050.1866666665
"(2230820.0, 30)","(2155823.0, 33)",2222523.8466666667
"(2230982.0, 30)","(2157444.0, 35)",2223326.3
"(2231414.0, 30)","(2153070.0, 35)",2223489.1333333333
"(2231486.0, 30)","(2107503.0, 35)",2222028.0866666664
"(2232053.0, 30)","(2122800.0, 37)",2222522.44
"(2232071.0, 30)","(2145051.0, 34)",2223196.1666666665
"(2232422.0, 30)","(2134854.0, 35)",2223648.946666667
"(2232422.0, 30)","(2135609.0, 36)",2224024.62
"(2232422.0, 30)","(2164545.0, 34)",2224934.56
"(2232962.0, 30)","(2159676.0, 35)",2223997.76
"(2232962.0, 30)","(2175012.0, 35)",2225495.44
"(2233412.0, 30)","(2144052.0, 34)",2223547.44
"(2233412.0, 30)","(2177720.0, 33)",2225626.14
"(2233610.0, 30)","(2133981.0, 35)",2222777.4
"(2234591.0, 30)","(2153412.0, 34)",2224725.053333333
"(2234591.0, 30)","(2173724.0, 33)",2226918.58
"(2234726.0, 30)","(2170763.0, 33)",2226567.42
"(2235482.0, 30)","(2118959.0, 36)",2224481.5
"(2235482.0, 30)","(2138634.0, 35)",2227693.466666667
"(2235842.0, 30)","(2169738.0, 35)",2226024.9
"(2235842.0, 30)","(2156868.0, 34)",2227480.86
"(2235842.0, 30)","(2171475.0, 34)",2228000.1
"(2235950.0, 30)","(2154924.0, 34)",2229725.533333333
"(2235950.0, 30)","(2156598.0, 35)",2227674.7866666666
"(2235950.0, 30)","(2160000.0, 34)",2227855.6333333333
"(2240751.0, 29)","(2150955.0, 34)",2225024.02
"(2240751.0, 29)","(2180664.0, 34)",2229022.42
"(2240787.0, 29)","(2167272.0, 34)",2231185.6333333333
"(2240787.0, 29)","(2144871.0, 34)",2231557.6933333334
"(2242047.0, 29)","(2160422.0, 33)",2232299.2733333334
"(2242047.0, 29)","(2156202.0, 34)",2232254.94
"(2242263.0, 29)","(2161584.0, 34)",2231294.3066666666
"(2242263.0, 29)","(2166831.0, 35)",2233330.0
"(2242263.0, 29)","(2170032.0, 32)",2234444.8266666667
"(2242263.0, 29)","(2178944.0, 33)",2232402.72
"(2242263.0, 29)","(2136267.0, 35)",2232172.1466666665
"(2242497.0, 29)","(2145690.0, 35)",2232298.4266666668
"(2242497.0, 29)","(2147634.0, 34)",2232128.8333333335
"(2242497.0, 29)","(2172284.0, 33)",2234012.8466666667
"(2242641.0, 29)","(2167208.0, 33)",2233748.053333333
"(2242641.0, 29)","(2142369.0, 34)",2232139.0733333332
"(2242704.0, 29)","(2155220.0, 33)",2234794.38
"(2242749.0, 29)","(2161583.0, 33)",2233353.44
"(2242749.0, 29)","(2127284.0, 36)",2234142.6266666665
"(2242749.0, 29)","(2151756.0, 34)",2233906.7533333334
"(2242749.0, 29)","(2169663.0, 32)",2234382.3066666666
"(2243154.0, 29)","(2140830.0, 35)",2234978.6666666665
"(2243802.0, 29)","(2169809.0, 33)",2236433.473333333
"(2243802.0, 29)","(2112299.0, 36)",2234135.1866666665
"(2243802.0, 29)","(2156435.0, 33)",2236135.3533333335
"(2243802.0, 29)","(2135781.0, 35)",2231366.026666667
"(2243802.0, 29)","(2147553.0, 34)",2233415.1666666665
"(2243802.0, 29)","(2156408.0, 33)",2236455.6733333333
"(2243802.0, 29)","(2178458.0, 33)",2235703.7533333334
"(2243802.0, 29)","(2170494.0, 34)",2235343.9066666667
"(2243802.0, 29)","(2157489.0, 34)",2233835.446666667
"(2244000.0, 29)","(2182805.0, 33)",2235320.54
"(2244000.0, 29)","(2143638.0, 34)",2234281.7
"(2244054.0, 29)","(2172348.0, 34)",2234149.72
"(2244099.0, 29)","(2143305.0, 35)",2233197.6866666665
"(2244477.0, 29)","(2158866.0, 35)",2235711.7733333334
"(2244720.0, 29)","(2152260.0, 34)",2232394.1666666665
"(2244720.0, 29)","(2184884.0, 33)",2235438.48
"(2245512.0, 29)","(2156282.0, 33)",2233866.12
"(2245512.0, 29)","(2131992.0, 35)",2236822.2533333334
"(2245620.0, 29)","(2178737.0, 33)",2236342.7666666666
"(2245620.0, 29)","(2114630.0, 36)",2234272.0866666664
"(2246115.0, 29)","(2173652.0, 33)",2239192.34
"(2246115.0, 29)","(2160072.0, 34)",2236163.986666667
"(2246115.0, 29)","(2180537.0, 33)",2236598.7866666666
"(2246115.0, 29)","(2166102.0, 34)",2235657.493333333
"(2246115.0, 29)","(2143017.0, 35)",2236751.526666667
"(2246115.0, 29)","(2165993.0, 33)",2236309.533333333
"(2246115.0, 29)","(2129814.0, 35)",2238537.6866666665
"(2246232.0, 29)","(2180130.0, 32)",2240825.3
"(2246232.0, 29)","(2161170.0, 34)",2235619.1933333334
"(2246232.0, 29)","(2170709.0, 33)",2237874.66
