"(1263230.0, 20)","(1188103.0, 27)",1233106.4133333333
"(1265975.0, 20)","(1212431.0, 25)",1246357.74
"(1267163.0, 20)","(1224850.0, 24)",1253437.4266666668
"(1280002.0, 18)","(1224292.0, 24)",1256173.94
"(1280002.0, 18)","(1210622.0, 25)",1261059.6066666667
"(1280002.0, 18)","(1227667.0, 24)",1263659.76
"(1284547.0, 18)","(1232192.0, 23)",1267397.36
"(1281143.0, 19)","(1242656.0, 22)",1270730.7466666666
"(1282225.0, 18)","(1244555.0, 22)",1276057.0733333332
"(1282819.0, 18)","(1244551.0, 21)",1276048.8533333333
"(1282819.0, 18)","(1248263.0, 22)",1275590.3533333333
"(1283953.0, 18)","(1246337.0, 22)",1276825.82
"(1284007.0, 18)","(1246324.0, 21)",1277989.4
"(1284007.0, 18)","(1252498.0, 21)",1279222.1866666668
"(1288868.0, 17)","(1246688.0, 22)",1280109.8666666667
"(1288868.0, 17)","(1253974.0, 21)",1282081.32
"(1292135.0, 17)","(1239392.0, 23)",1280580.2933333332
"(1292135.0, 17)","(1258726.0, 21)",1283059.92
"(1292135.0, 17)","(1253533.0, 21)",1285023.3933333333
"(1292135.0, 17)","(1253213.0, 20)",1286319.1466666667
"(1292423.0, 17)","(1254937.0, 21)",1288562.04
"(1292423.0, 17)","(1260431.0, 20)",1287934.6
"(1292639.0, 17)","(1250113.0, 21)",1286908.1
"(1292801.0, 17)","(1264184.0, 20)",1288753.38
"(1293143.0, 17)","(1248331.0, 21)",1286608.9333333333
"(1293233.0, 17)","(1249780.0, 21)",1287531.56
"(1294529.0, 17)","(1266947.0, 20)",1288078.1266666667
"(1294529.0, 17)","(1250419.0, 21)",1287367.0133333334
"(1294637.0, 17)","(1249546.0, 21)",1288243.32
"(1294637.0, 17)","(1251814.0, 21)",1289341.6266666667
"(1294637.0, 17)","(1256152.0, 21)",1291025.7333333334
"(1294745.0, 17)","(1257389.0, 20)",1290365.5866666667
"(1294835.0, 17)","(1251116.0, 22)",1290024.0133333334
"(1294835.0, 17)","(1267139.0, 19)",1291487.2933333332
"(1294835.0, 17)","(1263482.0, 20)",1291064.76
"(1294853.0, 17)","(1263059.0, 20)",1291273.1266666667
"(1295276.0, 17)","(1264796.0, 20)",1292210.1533333333
"(1295384.0, 17)","(1264310.0, 20)",1290661.72
"(1295699.0, 17)","(1265426.0, 20)",1291137.1066666667
"(1295699.0, 17)","(1259783.0, 20)",1291813.92
"(1295852.0, 17)","(1264202.0, 20)",1290546.54
"(1295861.0, 17)","(1272251.0, 19)",1292597.5666666667
"(1296248.0, 17)","(1264337.0, 20)",1291556.6333333333
"(1296320.0, 17)","(1265210.0, 20)",1290869.6933333334
"(1296320.0, 17)","(1258267.0, 21)",1291568.6466666667
"(1296383.0, 17)","(1261669.0, 21)",1292337.08
"(1296968.0, 17)","(1258420.0, 21)",1293491.7133333334
"(1297148.0, 17)","(1263545.0, 20)",1292142.5
"(1297238.0, 17)","(1271951.0, 20)",1292525.1866666668
"(1297238.0, 17)","(1271096.0, 20)",1292918.1466666667
"(1297238.0, 17)","(1263590.0, 20)",1293021.4
"(1297238.0, 17)","(1249919.0, 22)",1293318.0466666666
"(1297382.0, 17)","(1252993.0, 21)",1293371.7733333334
"(1297382.0, 17)","(1253929.0, 21)",1293464.0
"(1297526.0, 17)","(1265066.0, 20)",1293357.8666666667
"(1297526.0, 17)","(1264454.0, 20)",1293987.5066666666
"(1297526.0, 17)","(1242152.0, 22)",1293029.84
"(1297553.0, 17)","(1259347.0, 21)",1293990.4733333334
"(1297553.0, 17)","(1257700.0, 21)",1293508.9733333334
"(1297688.0, 17)","(1267406.0, 20)",1294764.88
"(1297688.0, 17)","(1270619.0, 20)",1294945.9533333334
"(1297688.0, 17)","(1264202.0, 20)",1294594.9466666668
"(1297751.0, 17)","(1268360.0, 20)",1293026.62
"(1297796.0, 17)","(1266983.0, 20)",1293582.1866666668
"(1298039.0, 17)","(1264706.0, 20)",1293658.9533333334
"(1298039.0, 17)","(1258582.0, 21)",1292513.3066666666
"(1298039.0, 17)","(1258258.0, 21)",1294364.18
"(1298120.0, 17)","(1266956.0, 20)",1293543.7066666668
"(1298120.0, 17)","(1269638.0, 20)",1295287.9333333333
"(1298120.0, 17)","(1263532.0, 21)",1294816.9266666668
"(1298120.0, 17)","(1260508.0, 21)",1294758.82
"(1298120.0, 17)","(1267946.0, 20)",1294026.4
"(1298255.0, 17)","(1243691.0, 22)",1294345.2533333334
"(1298255.0, 17)","(1260004.0, 21)",1295288.4333333333
"(1298291.0, 17)","(1270988.0, 20)",1295297.5133333334
"(1298309.0, 17)","(1266614.0, 20)",1295605.5133333334
"(1299065.0, 17)","(1249640.0, 22)",1294814.1066666667
"(1298309.0, 17)","(1264805.0, 20)",1295016.4466666668
"(1298381.0, 17)","(1254271.0, 21)",1293825.5866666667
"(1298381.0, 17)","(1262690.0, 20)",1294447.8
"(1298381.0, 17)","(1259320.0, 21)",1294785.72
"(1298399.0, 17)","(1257619.0, 21)",1295228.9266666668
"(1298525.0, 17)","(1250720.0, 22)",1293989.7733333334
"(1298525.0, 17)","(1248722.0, 22)",1293842.8933333333
"(1298525.0, 17)","(1250968.0, 21)",1293165.84
"(1298525.0, 17)","(1272266.0, 20)",1294252.2666666666
"(1298525.0, 17)","(1259194.0, 21)",1294073.0933333333
"(1298525.0, 17)","(1242152.0, 22)",1293918.1133333333
"(1298525.0, 17)","(1269485.0, 20)",1296005.6466666667
"(1298525.0, 17)","(1266092.0, 20)",1295003.0266666666
"(1298525.0, 17)","(1249393.0, 21)",1294802.8133333332
"(1298525.0, 17)","(1267883.0, 20)",1295529.06
"(1298525.0, 17)","(1264355.0, 20)",1295049.6533333333
"(1298525.0, 17)","(1253681.0, 22)",1295179.5333333334
"(1298525.0, 17)","(1256098.0, 21)",1295070.8533333333
"(1298561.0, 17)","(1241801.0, 22)",1295320.5466666666
"(1298561.0, 17)","(1257983.0, 20)",1294514.3866666667
"(1298615.0, 17)","(1258465.0, 21)",1294816.92
"(1298615.0, 17)","(1268207.0, 20)",1295390.0666666667
"(1298615.0, 17)","(1264859.0, 20)",1295179.62
"(1298615.0, 17)","(1257250.0, 21)",1295141.48
"(1298615.0, 17)","(1263734.0, 20)",1295161.14
"(1298723.0, 17)","(1263311.0, 20)",1295384.2133333334
"(1298723.0, 17)","(1248250.0, 21)",1294380.4533333334
"(1298759.0, 17)","(1269107.0, 20)",1295362.2666666666
"(1298759.0, 17)","(1253083.0, 21)",1293604.6
"(1298795.0, 17)","(1257938.0, 22)",1294390.32
"(1298795.0, 17)","(1261750.0, 21)",1295608.2866666666
