"(2080497.0, 40)","(1937949.0, 46)",2015755.16
"(2106030.0, 38)","(1985112.0, 44)",2053018.52
"(2109255.0, 37)","(2005308.0, 43)",2069880.8133333332
"(2109255.0, 37)","(2001663.0, 44)",2082757.3066666666
"(2124600.0, 37)","(2038589.0, 42)",2094898.1466666667
"(2125410.0, 37)","(2033286.0, 41)",2100977.6133333333
"(2125977.0, 37)","(2027042.0, 42)",2107249.24
"(2130567.0, 37)","(2055585.0, 40)",2114591.6133333333
"(2130567.0, 37)","(2034348.0, 41)",2117522.2733333334
"(2147039.0, 36)","(2072834.0, 39)",2118351.14
"(2147039.0, 36)","(2048586.0, 41)",2120576.44
"(2162061.0, 35)","(2067915.0, 40)",2125728.68
"(2162457.0, 35)","(2065242.0, 40)",2134306.6333333333
"(2174841.0, 34)","(2087126.0, 39)",2139291.9
"(2174841.0, 34)","(2070080.0, 39)",2146030.3866666667
"(2174841.0, 34)","(2068998.0, 41)",2152414.1066666665
"(2180735.0, 33)","(2101764.0, 38)",2157406.0933333333
"(2184605.0, 33)","(2102928.0, 37)",2165264.8533333335
"(2184605.0, 33)","(2111496.0, 37)",2167314.84
"(2185433.0, 33)","(2079264.0, 40)",2171252.3133333335
"(2185433.0, 33)","(2097543.0, 38)",2172004.513333333
"(2186873.0, 33)","(2081285.0, 39)",2172746.9
"(2187467.0, 33)","(2107338.0, 37)",2173322.506666667
"(2187701.0, 33)","(2096355.0, 38)",2171859.6533333333
"(2188817.0, 33)","(2103198.0, 37)",2174860.5866666664
"(2195619.0, 32)","(2119724.0, 36)",2179053.3733333335
"(2195619.0, 32)","(2084736.0, 38)",2175895.5733333332
"(2196942.0, 32)","(2105682.0, 37)",2177851.6266666665
"(2196987.0, 32)","(2112477.0, 37)",2178804.493333333
"(2197194.0, 32)","(2088957.0, 38)",2181941.7133333334
"(2197482.0, 32)","(2092344.0, 37)",2183418.2333333334
"(2197482.0, 32)","(2109293.0, 36)",2185960.8733333335
"(2198544.0, 32)","(2110137.0, 37)",2184532.12
"(2198805.0, 32)","(2117069.0, 36)",2185092.66
