"(1571057.0, 25)","(1478777.0, 32)",1528134.6133333333
"(1575107.0, 25)","(1508893.0, 30)",1546900.8866666667
"(1575107.0, 25)","(1510562.0, 29)",1560859.14
"(1584637.0, 24)","(1527665.0, 28)",1567766.1
"(1584637.0, 24)","(1540528.0, 27)",1571725.84
"(1586176.0, 24)","(1525325.0, 28)",1573725.2866666666
"(1586176.0, 24)","(1525811.0, 28)",1576344.5533333332
"(1591142.0, 23)","(1551347.0, 26)",1581540.3333333333
"(1591142.0, 23)","(1550570.0, 28)",1583373.3066666666
"(1591142.0, 23)","(1554470.0, 26)",1584053.34
"(1594139.0, 23)","(1571831.0, 25)",1586495.54
"(1594139.0, 23)","(1566341.0, 26)",1586750.2666666666
"(1594886.0, 23)","(1559203.0, 27)",1588068.8
"(1594886.0, 23)","(1546973.0, 26)",1589433.8933333333
"(1595318.0, 23)","(1547620.0, 27)",1590692.0933333333
"(1595318.0, 23)","(1573388.0, 25)",1593030.64
"(1599989.0, 23)","(1570400.0, 25)",1593519.6066666667
"(1602560.0, 22)","(1558358.0, 26)",1593317.5933333333
"(1602560.0, 22)","(1561796.0, 26)",1594550.08
"(1603028.0, 22)","(1569941.0, 26)",1597695.32
"(1604999.0, 22)","(1564829.0, 26)",1597947.52
"(1605791.0, 22)","(1581730.0, 24)",1601067.6666666667
"(1605791.0, 22)","(1573549.0, 24)",1600924.3066666666
"(1605881.0, 22)","(1564181.0, 26)",1601844.8066666666
"(1607051.0, 22)","(1572649.0, 24)",1602835.3866666667
"(1607465.0, 22)","(1564244.0, 25)",1603397.3333333333
"(1607474.0, 22)","(1566583.0, 24)",1603639.3133333332
"(1607465.0, 22)","(1551689.0, 26)",1602206.4733333334
"(1607465.0, 22)","(1576357.0, 24)",1605068.26
"(1607843.0, 22)","(1585238.0, 23)",1606236.38
"(1607843.0, 22)","(1573171.0, 24)",1606482.7933333332
"(1607843.0, 22)","(1585177.0, 24)",1606177.66
"(1607933.0, 22)","(1574558.0, 25)",1606275.1733333333
"(1608095.0, 22)","(1577950.0, 24)",1606480.2
"(1608455.0, 22)","(1568600.0, 25)",1606023.2733333334
"(1608455.0, 22)","(1585636.0, 24)",1606298.0866666667
"(1608563.0, 22)","(1569455.0, 25)",1606028.1066666667
"(1608671.0, 22)","(1591547.0, 23)",1606895.2466666666
"(1609184.0, 22)","(1577734.0, 24)",1606973.3
"(1610273.0, 22)","(1570742.0, 25)",1606567.02
"(1610273.0, 22)","(1584925.0, 24)",1607901.8466666667
"(1610273.0, 22)","(1577959.0, 24)",1606574.6466666667
"(1610327.0, 22)","(1584025.0, 24)",1607136.02
"(1610327.0, 22)","(1589767.0, 24)",1608743.1266666667
"(1610327.0, 22)","(1576834.0, 24)",1609120.14
"(1610327.0, 22)","(1579030.0, 24)",1609089.82
"(1610597.0, 22)","(1587148.0, 24)",1608857.7
"(1611812.0, 22)","(1584241.0, 24)",1609341.6333333333
"(1612217.0, 22)","(1578121.0, 24)",1608881.2066666668
"(1615768.0, 21)","(1578463.0, 24)",1608895.0933333333
"(1615768.0, 21)","(1581992.0, 25)",1610815.62
"(1616173.0, 21)","(1578913.0, 24)",1610735.9466666668
"(1616272.0, 21)","(1582574.0, 23)",1612511.3933333333
"(1616272.0, 21)","(1582513.0, 24)",1614567.9533333334
"(1616362.0, 21)","(1581629.0, 23)",1614152.7266666666
"(1616434.0, 21)","(1593824.0, 23)",1614304.7333333334
"(1616461.0, 21)","(1590107.0, 23)",1614505.5733333332
"(1616731.0, 21)","(1580137.0, 24)",1614249.74
"(1616731.0, 21)","(1582495.0, 24)",1614462.1666666667
"(1617073.0, 21)","(1578517.0, 24)",1615053.2133333334
"(1617073.0, 21)","(1597424.0, 23)",1615828.8466666667
"(1617541.0, 21)","(1589045.0, 23)",1614910.48
"(1617694.0, 21)","(1569976.0, 24)",1614561.6266666667
"(1618504.0, 21)","(1600160.0, 23)",1615814.1466666667
"(1618504.0, 21)","(1579714.0, 24)",1614360.9333333333
"(1618504.0, 21)","(1575305.0, 25)",1614804.94
"(1619314.0, 21)","(1584601.0, 24)",1616315.7333333334
"(1619314.0, 21)","(1584158.0, 23)",1616803.1866666668
"(1619368.0, 21)","(1586741.0, 23)",1616917.0066666666
"(1620178.0, 21)","(1589756.0, 23)",1617837.96
"(1620178.0, 21)","(1574143.0, 24)",1617649.0466666666
"(1620259.0, 21)","(1576168.0, 24)",1618186.1266666667
"(1620259.0, 21)","(1585321.0, 24)",1617987.06
"(1620358.0, 21)","(1593239.0, 23)",1618878.3533333333
"(1620619.0, 21)","(1575565.0, 24)",1618470.1333333333
"(1620745.0, 21)","(1602383.0, 23)",1619053.94
"(1620745.0, 21)","(1551112.0, 27)",1618492.2133333334
"(1620745.0, 21)","(1586527.0, 24)",1619573.3666666667
"(1621105.0, 21)","(1580893.0, 24)",1618163.6866666668
"(1621231.0, 21)","(1584727.0, 24)",1618404.9333333333
"(1621753.0, 21)","(1592411.0, 23)",1618657.0933333333
"(1621753.0, 21)","(1598036.0, 23)",1619772.7866666666
"(1621753.0, 21)","(1583935.0, 24)",1619708.72
"(1621753.0, 21)","(1570625.0, 25)",1619076.5933333333
"(1621789.0, 21)","(1593302.0, 23)",1619997.62
"(1621789.0, 21)","(1573234.0, 24)",1619893.0466666666
"(1621825.0, 21)","(1581406.0, 24)",1619704.44
"(1621825.0, 21)","(1583125.0, 24)",1619095.24
"(1621825.0, 21)","(1588723.0, 24)",1619856.2333333334
"(1621825.0, 21)","(1577635.0, 24)",1620832.6466666667
"(1621861.0, 21)","(1590989.0, 23)",1620643.32
"(1621861.0, 21)","(1591286.0, 23)",1620540.4933333334
"(1621861.0, 21)","(1591142.0, 23)",1620117.6533333333
"(1621861.0, 21)","(1579741.0, 24)",1619755.0533333332
"(1621861.0, 21)","(1566719.0, 25)",1620073.46
"(1621897.0, 21)","(1580540.0, 23)",1619608.96
"(1621897.0, 21)","(1592105.0, 23)",1620190.78
"(1621897.0, 21)","(1579984.0, 24)",1619842.74
"(1621897.0, 21)","(1590287.0, 23)",1619621.7866666666
"(1621897.0, 21)","(1582666.0, 24)",1619883.1
"(1621897.0, 21)","(1595156.0, 23)",1620373.54
"(1621897.0, 21)","(1586644.0, 24)",1620334.0466666666
"(1621897.0, 21)","(1571533.0, 24)",1619808.9933333334
"(1621897.0, 21)","(1583125.0, 24)",1619925.3866666667
"(1621897.0, 21)","(1579930.0, 24)",1620217.6533333333
"(1621906.0, 21)","(1572668.0, 25)",1619990.6933333334
"(1621906.0, 21)","(1589261.0, 23)",1620640.42
"(1621906.0, 21)","(1588973.0, 23)",1620862.4
"(1622041.0, 21)","(1567763.0, 25)",1619982.1733333333
"(1622041.0, 21)","(1594121.0, 23)",1620687.5333333334
"(1622041.0, 21)","(1579363.0, 24)",1620105.42
"(1622041.0, 21)","(1582594.0, 24)",1620246.6666666667
"(1622041.0, 21)","(1592483.0, 23)",1621280.4466666668
