"(1260800.0, 20)","(1191550.0, 27)",1234101.4733333334
"(1263572.0, 20)","(1218865.0, 24)",1248102.7333333334
"(1267307.0, 20)","(1224031.0, 24)",1256859.0666666667
"(1273466.0, 19)","(1225667.0, 23)",1258385.46
"(1274951.0, 19)","(1238957.0, 22)",1264063.3
"(1283701.0, 18)","(1236908.0, 23)",1268206.5066666666
"(1283881.0, 18)","(1241021.0, 23)",1270948.0533333332
"(1283971.0, 18)","(1246292.0, 22)",1275559.9666666666
"(1284754.0, 18)","(1244843.0, 22)",1280135.4066666667
"(1288634.0, 17)","(1255504.0, 21)",1280820.0533333332
"(1289318.0, 17)","(1252885.0, 21)",1281317.6733333333
"(1289894.0, 17)","(1259743.0, 21)",1282716.3133333332
"(1290038.0, 17)","(1258573.0, 21)",1285418.9066666667
"(1290038.0, 17)","(1246067.0, 22)",1285262.3133333332
"(1290452.0, 17)","(1254761.0, 20)",1286116.4866666666
"(1290452.0, 17)","(1246706.0, 22)",1286538.7733333334
"(1290533.0, 17)","(1257542.0, 20)",1286544.5466666666
"(1290749.0, 17)","(1257304.0, 21)",1287437.24
"(1291622.0, 17)","(1264382.0, 20)",1286914.6866666668
"(1291793.0, 17)","(1235756.0, 23)",1286701.22
"(1292855.0, 17)","(1263467.0, 19)",1287297.9666666666
"(1292855.0, 17)","(1263743.0, 20)",1287794.9933333334
"(1292999.0, 17)","(1246733.0, 22)",1287726.24
"(1293161.0, 17)","(1252516.0, 21)",1289762.22
"(1293575.0, 17)","(1261331.0, 20)",1290272.3933333333
"(1293575.0, 17)","(1265165.0, 20)",1289647.1533333333
"(1296428.0, 16)","(1243660.0, 21)",1289355.8733333333
"(1296428.0, 16)","(1256417.0, 22)",1289527.6666666667
"(1296428.0, 16)","(1264502.0, 19)",1290858.82
"(1296608.0, 16)","(1253812.0, 21)",1292795.8533333333
"(1296878.0, 16)","(1260647.0, 20)",1292792.36
"(1297040.0, 16)","(1256935.0, 21)",1292501.7266666666
"(1297094.0, 16)","(1267679.0, 19)",1293573.1933333334
"(1297130.0, 16)","(1254833.0, 20)",1292512.18
"(1297202.0, 16)","(1272476.0, 19)",1293600.8866666667
"(1297202.0, 16)","(1262231.0, 20)",1292586.3466666667
"(1298219.0, 16)","(1266455.0, 19)",1293735.74
"(1298219.0, 16)","(1257020.0, 20)",1293522.1933333334
"(1298255.0, 16)","(1259041.0, 21)",1293545.7933333332
"(1298651.0, 16)","(1262240.0, 20)",1294679.7666666666
"(1298723.0, 16)","(1267985.0, 19)",1294264.56
"(1298831.0, 16)","(1248529.0, 21)",1293666.5666666667
"(1298903.0, 16)","(1263071.0, 19)",1295048.7666666666
"(1299659.0, 16)","(1257578.0, 20)",1295706.1266666667
"(1300199.0, 16)","(1272260.0, 19)",1295048.3466666667
"(1300361.0, 16)","(1253474.0, 20)",1294755.2866666666
"(1300361.0, 16)","(1257911.0, 20)",1295305.2066666668
"(1300442.0, 16)","(1263716.0, 20)",1296155.34
"(1300442.0, 16)","(1254806.0, 20)",1296087.5533333332
"(1300442.0, 16)","(1277041.0, 18)",1296879.8
"(1300712.0, 16)","(1265609.0, 19)",1295727.8666666667
"(1300712.0, 16)","(1260782.0, 20)",1296910.3533333333
"(1300712.0, 16)","(1269263.0, 19)",1296139.5533333332
"(1301009.0, 16)","(1248034.0, 21)",1296546.84
"(1301009.0, 16)","(1263401.0, 20)",1296571.6533333333
"(1301009.0, 16)","(1264697.0, 20)",1296390.1733333333
"(1301225.0, 16)","(1269533.0, 19)",1296778.6133333333
"(1301279.0, 16)","(1272152.0, 19)",1296690.6
"(1301279.0, 16)","(1269101.0, 19)",1296612.8266666667
"(1301594.0, 16)","(1266995.0, 19)",1296304.6733333333
"(1301621.0, 16)","(1268624.0, 19)",1297595.3666666667
"(1301621.0, 16)","(1271261.0, 19)",1296886.94
"(1302116.0, 16)","(1265417.0, 20)",1295257.1866666668
"(1302305.0, 16)","(1257344.0, 20)",1296959.7733333334
"(1302305.0, 16)","(1237661.0, 22)",1295601.0266666666
"(1302440.0, 16)","(1263698.0, 20)",1297841.38
"(1302449.0, 16)","(1250869.0, 21)",1298289.8866666667
"(1302584.0, 16)","(1256620.0, 21)",1297468.3066666666
"(1302629.0, 16)","(1255027.0, 21)",1296914.62
"(1302629.0, 16)","(1263194.0, 20)",1297163.4466666668
"(1303007.0, 16)","(1265129.0, 20)",1297628.56
"(1303007.0, 16)","(1257016.0, 21)",1298522.2533333334
"(1303007.0, 16)","(1263833.0, 20)",1296792.52
"(1303034.0, 16)","(1265681.0, 19)",1299299.36
"(1303034.0, 16)","(1264103.0, 20)",1298353.4866666666
"(1303124.0, 16)","(1260035.0, 20)",1298900.6866666668
"(1303124.0, 16)","(1260962.0, 20)",1298855.5666666667
"(1303250.0, 16)","(1260310.0, 21)",1297868.2666666666
"(1303250.0, 16)","(1259963.0, 20)",1299059.8333333333
"(1303340.0, 16)","(1267679.0, 19)",1299775.26
"(1303340.0, 16)","(1267370.0, 20)",1299069.98
"(1303340.0, 16)","(1263365.0, 20)",1299929.5866666667
"(1303340.0, 16)","(1257236.0, 20)",1298994.2466666666
"(1303340.0, 16)","(1250018.0, 22)",1299363.4666666666
"(1303412.0, 16)","(1273799.0, 19)",1299508.5933333333
"(1303412.0, 16)","(1246459.0, 21)",1297622.0266666666
"(1303466.0, 16)","(1272845.0, 19)",1299832.2133333334
"(1303466.0, 16)","(1269020.0, 19)",1298929.7466666666
"(1303466.0, 16)","(1270883.0, 19)",1300294.5266666666
"(1303547.0, 16)","(1268102.0, 19)",1299463.2333333334
"(1303547.0, 16)","(1262807.0, 20)",1299596.6
"(1303547.0, 16)","(1270232.0, 20)",1299341.76
"(1303565.0, 16)","(1269470.0, 19)",1300258.84
"(1303565.0, 16)","(1242170.0, 22)",1299581.7866666666
"(1303736.0, 16)","(1246972.0, 21)",1298641.7
"(1303889.0, 16)","(1261772.0, 20)",1299229.1933333334
"(1303889.0, 16)","(1252570.0, 21)",1298342.0533333332
"(1303889.0, 16)","(1256611.0, 21)",1299332.52
"(1304159.0, 16)","(1262303.0, 20)",1300432.58
"(1304222.0, 16)","(1264652.0, 20)",1300603.3866666667
"(1304330.0, 16)","(1260791.0, 20)",1299233.9666666666
"(1304330.0, 16)","(1266839.0, 20)",1300448.4533333334
"(1304330.0, 16)","(1268819.0, 20)",1299898.42
"(1304330.0, 16)","(1264589.0, 20)",1299312.4733333334
"(1304330.0, 16)","(1268489.0, 19)",1299824.5533333332
"(1304330.0, 16)","(1247908.0, 21)",1299979.6133333333
"(1304330.0, 16)","(1254811.0, 21)",1299864.3466666667
"(1304393.0, 16)","(1270631.0, 19)",1300212.3266666667
"(1304393.0, 16)","(1263995.0, 20)",1299501.36
"(1304393.0, 16)","(1255126.0, 21)",1299063.1866666668
"(1304393.0, 16)","(1259540.0, 20)",1299327.54
"(1304393.0, 16)","(1257677.0, 20)",1299557.0666666667
"(1304393.0, 16)","(1266104.0, 19)",1299913.7
"(1304393.0, 16)","(1259282.0, 19)",1300029.1066666667
"(1304393.0, 16)","(1251940.0, 21)",1300120.98
"(1304393.0, 16)","(1270748.0, 19)",1299807.0933333333
"(1304393.0, 16)","(1267118.0, 20)",1300097.36
"(1304393.0, 16)","(1237157.0, 22)",1298419.54
"(1304393.0, 16)","(1266416.0, 20)",1300570.8733333333
"(1304411.0, 16)","(1249267.0, 21)",1300516.78
"(1304411.0, 16)","(1239299.0, 22)",1298923.7733333334
"(1304420.0, 16)","(1248875.0, 22)",1300112.5266666666
"(1304447.0, 16)","(1270019.0, 19)",1300958.76
"(1304447.0, 16)","(1268540.0, 20)",1301548.86
"(1304465.0, 16)","(1268741.0, 19)",1300379.6466666667
"(1304465.0, 16)","(1251976.0, 21)",1299760.1533333333
"(1304465.0, 16)","(1264013.0, 20)",1301761.0333333334
"(1304465.0, 16)","(1259234.0, 20)",1300605.7333333334
"(1304465.0, 16)","(1265696.0, 20)",1300367.3266666667
"(1304465.0, 16)","(1276022.0, 19)",1300774.8533333333
"(1304483.0, 16)","(1259027.0, 20)",1299893.0466666666
"(1304483.0, 16)","(1264373.0, 20)",1300961.3466666667
"(1304483.0, 16)","(1260692.0, 20)",1300310.18
"(1304483.0, 16)","(1264787.0, 20)",1300856.26
"(1304483.0, 16)","(1258766.0, 20)",1299827.8866666667
"(1304483.0, 16)","(1248974.0, 20)",1300516.6733333333
"(1304483.0, 16)","(1262609.0, 20)",1300938.9333333333
"(1304483.0, 16)","(1270268.0, 20)",1300657.7466666666
"(1304483.0, 16)","(1265777.0, 20)",1300615.4733333334
"(1304483.0, 16)","(1264205.0, 19)",1300274.32
"(1304537.0, 16)","(1267100.0, 20)",1300867.4466666668
"(1304537.0, 16)","(1260274.0, 21)",1300037.0666666667
"(1304537.0, 16)","(1276445.0, 19)",1300694.5333333334
"(1304537.0, 16)","(1254496.0, 21)",1299535.2666666666
"(1304582.0, 16)","(1262789.0, 20)",1300453.1666666667
"(1304582.0, 16)","(1269134.0, 20)",1300989.96
