"(49325392.0, 42)","(44360618.0, 52)",47366378.99333333
"(49475584.0, 42)","(46550510.0, 49)",48376733.64
"(49571519.0, 43)","(46474595.0, 49)",48765231.513333336
"(50001731.0, 41)","(46772344.0, 48)",49069049.97333334
"(50415677.0, 40)","(47418203.0, 46)",49343900.72666667
"(50586758.0, 40)","(46894447.0, 48)",49509609.64
"(50703002.0, 40)","(48171467.0, 46)",49850094.193333335
"(50763023.0, 40)","(47468072.0, 46)",49934317.013333336
"(50763023.0, 40)","(47930320.0, 45)",50327621.52
"(51013603.0, 39)","(48138842.0, 46)",50398862.8
"(51146321.0, 38)","(48320174.0, 44)",50425328.1
"(51193342.0, 39)","(48171404.0, 44)",50520199.62
"(51188905.0, 39)","(48800873.0, 44)",50730895.72
"(51274373.0, 38)","(49058294.0, 43)",50893225.806666665
"(51501215.0, 37)","(48927656.0, 44)",50810692.75333333
"(51543290.0, 37)","(48983321.0, 44)",50944240.84
"(51623021.0, 37)","(48330668.0, 44)",51003583.44
"(51623021.0, 37)","(49359385.0, 42)",51319431.986666664
"(51628673.0, 37)","(49991561.0, 41)",51395558.76
"(51692096.0, 37)","(49922855.0, 40)",51412699.60666667
"(51879259.0, 36)","(49780277.0, 41)",51462596.17333333
"(51951637.0, 36)","(50343848.0, 40)",51515566.43333333
"(51952789.0, 36)","(50094539.0, 41)",51594898.86666667
"(52072967.0, 35)","(50261120.0, 41)",51721031.04666667
"(52072967.0, 35)","(50658220.0, 39)",51735636.28666667
"(52090481.0, 35)","(50380435.0, 39)",51763138.28666667
"(52142654.0, 35)","(49851449.0, 40)",51877780.81333333
"(52150673.0, 35)","(50675594.0, 38)",51923332.36666667
"(52170536.0, 35)","(50688199.0, 39)",51895892.66
"(52185629.0, 35)","(49870448.0, 40)",51926573.36666667
"(52204889.0, 35)","(50387644.0, 39)",51931649.74666667
"(52227956.0, 35)","(50047453.0, 39)",51907533.29333334
"(52231655.0, 35)","(49900121.0, 40)",51930070.48
"(52304771.0, 35)","(50415344.0, 40)",51991068.96
"(52336964.0, 35)","(50625793.0, 39)",51865798.86
"(52367960.0, 35)","(50602420.0, 39)",52008585.013333336
"(52367960.0, 35)","(51052384.0, 39)",52015927.07333333
"(52486808.0, 34)","(50279975.0, 40)",52070515.44
"(52538711.0, 34)","(50752126.0, 39)",52096733.586666666
"(52594205.0, 34)","(50612140.0, 39)",52196915.24666667
"(52594205.0, 34)","(51075401.0, 38)",52276642.06
"(52606058.0, 34)","(50744683.0, 39)",52274893.86666667
"(52620287.0, 34)","(50638352.0, 38)",52353318.693333335
