"(1265732.0, 20)","(1199309.0, 26)",1236097.9266666668
"(1264616.0, 20)","(1217902.0, 24)",1245487.2733333334
"(1266974.0, 20)","(1226389.0, 24)",1250674.4066666667
"(1267985.0, 19)","(1229933.0, 23)",1253643.9733333334
"(1269038.0, 19)","(1224607.0, 24)",1255738.8266666667
"(1273799.0, 19)","(1231163.0, 22)",1258026.38
"(1273799.0, 19)","(1223626.0, 24)",1261095.7466666666
"(1280812.0, 18)","(1227568.0, 24)",1261901.1
"(1281586.0, 18)","(1235063.0, 23)",1263803.9066666667
"(1281586.0, 18)","(1231256.0, 23)",1264624.04
"(1281586.0, 18)","(1225732.0, 24)",1266610.3866666667
"(1281586.0, 18)","(1236017.0, 23)",1268568.26
"(1282756.0, 18)","(1236266.0, 22)",1270678.42
"(1283575.0, 18)","(1232120.0, 23)",1271109.1933333334
"(1283575.0, 18)","(1247692.0, 21)",1272514.4666666666
"(1283638.0, 18)","(1244852.0, 22)",1273126.3533333333
"(1284916.0, 18)","(1245586.0, 21)",1274773.5866666667
"(1286654.0, 17)","(1241801.0, 22)",1275488.8533333333
"(1286654.0, 17)","(1244564.0, 22)",1276715.08
"(1286744.0, 17)","(1253677.0, 21)",1278657.9933333334
"(1286744.0, 17)","(1249816.0, 21)",1279290.3
"(1287716.0, 17)","(1249694.0, 22)",1278848.9066666667
"(1287716.0, 17)","(1245091.0, 21)",1278682.54
"(1292405.0, 17)","(1252516.0, 21)",1279813.5666666667
"(1292405.0, 17)","(1245460.0, 21)",1280479.0066666666
"(1292783.0, 17)","(1249820.0, 22)",1281732.9933333334
"(1292819.0, 17)","(1246855.0, 21)",1281077.48
"(1293332.0, 17)","(1251364.0, 21)",1281670.6866666668
"(1292819.0, 17)","(1254010.0, 21)",1282135.7266666666
"(1292819.0, 17)","(1242170.0, 22)",1283035.9466666668
"(1293323.0, 17)","(1256309.0, 20)",1284184.7666666666
"(1293521.0, 17)","(1240159.0, 21)",1284661.0666666667
"(1293521.0, 17)","(1256255.0, 20)",1286564.1333333333
"(1293593.0, 17)","(1238732.0, 22)",1286465.5066666666
"(1293683.0, 17)","(1258334.0, 20)",1287631.0466666666
"(1298795.0, 16)","(1242260.0, 22)",1287441.7666666666
"(1298795.0, 16)","(1258451.0, 20)",1288466.42
"(1298795.0, 16)","(1256449.0, 21)",1288557.34
"(1299146.0, 16)","(1247291.0, 22)",1288737.5066666666
"(1299146.0, 16)","(1253479.0, 21)",1288625.9666666666
"(1299146.0, 16)","(1261457.0, 20)",1289455.8133333332
"(1298984.0, 16)","(1258960.0, 21)",1289975.14
"(1298984.0, 16)","(1267823.0, 19)",1290788.1466666667
"(1298984.0, 16)","(1264373.0, 20)",1290012.6333333333
"(1299659.0, 16)","(1253659.0, 21)",1289818.7133333334
"(1299659.0, 16)","(1254707.0, 20)",1289629.1533333333
"(1299659.0, 16)","(1258708.0, 21)",1290492.66
