"(63732315.0, 66)","(54903385.0, 76)",59737393.46666667
"(63732315.0, 66)","(55933815.0, 75)",60746703.446666665
"(64883667.0, 63)","(59057311.0, 71)",61502774.873333335
"(64890021.0, 63)","(59436796.0, 71)",62000746.733333334
"(65556598.0, 62)","(60566439.0, 69)",62540864.653333336
"(65556598.0, 62)","(58698786.0, 72)",63125784.39333333
"(66235633.0, 61)","(59801332.0, 71)",63684743.413333334
"(65812048.0, 61)","(61862331.0, 66)",64255955.11333334
"(66185413.0, 61)","(61281118.0, 68)",64669981.92
"(67332162.0, 60)","(62805342.0, 66)",64952765.013333336
"(66808830.0, 60)","(62466679.0, 67)",65251249.24666667
"(66808830.0, 60)","(63160041.0, 66)",65432532.70666666
"(66808830.0, 60)","(62969394.0, 66)",65583504.78666667
"(66808830.0, 60)","(62805792.0, 66)",65659133.02
"(66808830.0, 60)","(63575923.0, 64)",65836304.54
"(67397131.0, 59)","(64013683.0, 64)",66002677.89333333
"(67397131.0, 59)","(63314584.0, 65)",65999025.10666667
"(67415455.0, 59)","(63859831.0, 65)",66160159.04666667
"(67397131.0, 59)","(64403238.0, 63)",66270366.04666667
"(67481947.0, 59)","(63862312.0, 64)",66472658.20666666
"(67710484.0, 59)","(64102216.0, 64)",66556382.093333334
"(67499812.0, 59)","(64395957.0, 63)",66774330.06666667
"(67499533.0, 59)","(64567155.0, 63)",66837370.3
"(67577869.0, 59)","(64626546.0, 63)",66962721.46
"(67646917.0, 59)","(64301899.0, 64)",66940833.06
"(67686958.0, 59)","(64690968.0, 63)",66960784.66
"(68074149.0, 57)","(63866281.0, 64)",66883103.64
"(67940974.0, 58)","(64264630.0, 64)",67095014.18666667
"(68024332.0, 58)","(64719813.0, 63)",67086385.08
"(68024332.0, 58)","(64107129.0, 66)",67119761.26
"(68453521.0, 56)","(64229763.0, 63)",67184711.78666666
"(68453521.0, 56)","(64653582.0, 63)",67288601.72
"(68453521.0, 56)","(64566688.0, 62)",67305260.44
"(68453521.0, 56)","(63647131.0, 64)",67417965.80666667
"(68453521.0, 56)","(64232509.0, 64)",67467598.36
"(68210922.0, 57)","(63735394.0, 64)",67348832.78666666
"(68210922.0, 57)","(64878222.0, 63)",67385969.49333334
"(68210922.0, 57)","(64379064.0, 63)",67544392.84
"(68559502.0, 55)","(64828606.0, 62)",67488569.07333334
"(68661148.0, 55)","(63941088.0, 63)",67478928.92
"(68661148.0, 55)","(63673978.0, 64)",67580559.66
"(68447937.0, 57)","(65287402.0, 61)",67619896.9
"(68544367.0, 56)","(64347196.0, 64)",67501349.44666667
"(68544367.0, 56)","(64318207.0, 62)",67499537.56
"(68544367.0, 56)","(64374178.0, 62)",67499084.46
"(68544367.0, 56)","(63231736.0, 64)",67618313.68666667
"(68576880.0, 57)","(65066245.0, 61)",67674084.50666666
"(68576880.0, 57)","(64041295.0, 64)",67672841.33333333
"(68576880.0, 57)","(64483600.0, 64)",67772817.09333333
"(68576880.0, 57)","(63336676.0, 64)",67710893.99333334
"(68576880.0, 57)","(64495687.0, 64)",67723799.27333333
"(68580300.0, 57)","(64161354.0, 63)",67702760.38
"(68580300.0, 57)","(64687476.0, 63)",67747966.89333333
"(68585389.0, 56)","(64034806.0, 64)",67805520.90666667
"(68606134.0, 56)","(64466959.0, 64)",67727382.58
"(68795670.0, 57)","(64165828.0, 62)",67779118.70666666
"(68629075.0, 56)","(64817751.0, 63)",67864991.89333333
"(68759661.0, 57)","(64089904.0, 64)",67976114.74666667
"(68759661.0, 57)","(63629251.0, 65)",67803159.33333333
"(68759661.0, 57)","(64431238.0, 64)",67865469.18666667
"(68790715.0, 56)","(63199471.0, 64)",67960416.64
"(68790715.0, 56)","(65384743.0, 62)",67971054.22
"(68790715.0, 56)","(65366395.0, 61)",67994892.92666666
"(68790715.0, 56)","(65263702.0, 62)",68062784.67333333
"(68954353.0, 56)","(64863804.0, 63)",68086345.61333333
"(69052639.0, 55)","(63959430.0, 63)",67956433.94666667
"(69052639.0, 55)","(65311861.0, 62)",67966058.24
"(69052639.0, 55)","(64241301.0, 63)",68169380.71333334
"(69052639.0, 55)","(63777901.0, 64)",68094650.16
"(69052639.0, 55)","(64023735.0, 63)",68145910.80666667
"(69052639.0, 55)","(64349410.0, 62)",68072410.1
"(69080521.0, 55)","(64538130.0, 63)",68175901.64
"(69107071.0, 55)","(64182648.0, 63)",68240174.84666666
"(69186055.0, 55)","(65639271.0, 60)",68301671.60666667
"(69578445.0, 54)","(65616766.0, 61)",68362060.04
"(69578445.0, 54)","(64847874.0, 63)",68303231.13333334
"(69578445.0, 54)","(62509989.0, 66)",68252692.40666667
"(69715866.0, 54)","(64646211.0, 63)",68304638.09333333
"(69715866.0, 54)","(64927461.0, 63)",68346160.61333333
"(69904119.0, 54)","(65185645.0, 62)",68437326.11333333
"(69904119.0, 54)","(65229199.0, 61)",68385209.57333334
"(69715866.0, 54)","(65286490.0, 62)",68474680.8
"(69715866.0, 54)","(66040482.0, 60)",68683494.70666666
"(69873087.0, 54)","(65403943.0, 61)",68703750.50666666
"(69873087.0, 54)","(65123413.0, 61)",68830843.64
"(69939354.0, 54)","(65776890.0, 60)",69038089.62666667
"(69939354.0, 54)","(66824875.0, 59)",69144782.32666667
"(70048371.0, 54)","(66388618.0, 59)",69228149.99333334
"(70048371.0, 54)","(65529138.0, 60)",69206436.65333334
"(70048371.0, 54)","(65463060.0, 60)",69135211.79333334
"(69975210.0, 54)","(65583367.0, 61)",69151923.28666666
"(69975210.0, 54)","(67071205.0, 59)",69182881.96666667
"(69983130.0, 54)","(66586726.0, 59)",69199888.78666666
"(69983130.0, 54)","(65047957.0, 61)",69281538.55333333
"(70008114.0, 54)","(66515797.0, 59)",69233602.56666666
"(70017951.0, 54)","(66497077.0, 59)",69264826.22
"(70017951.0, 54)","(65848531.0, 62)",69279604.9
"(70071096.0, 54)","(66035845.0, 59)",69388250.16666667
"(70046112.0, 54)","(65121862.0, 62)",69311889.96
"(70046112.0, 54)","(65265577.0, 61)",69273100.40666667
"(70103856.0, 54)","(65934165.0, 60)",69201568.84666666
"(70103856.0, 54)","(65969008.0, 61)",69367746.36666666
"(70103856.0, 54)","(66474865.0, 59)",69353045.43333334
"(70122702.0, 54)","(65708346.0, 60)",69241316.24666667
"(70139946.0, 54)","(66159082.0, 59)",69286978.92
"(70139946.0, 54)","(65742694.0, 61)",69314037.23333333
"(70139946.0, 54)","(66276151.0, 61)",69414540.60666667
"(70139946.0, 54)","(66857905.0, 59)",69388917.22
"(70145283.0, 54)","(65997301.0, 62)",69241893.11333333
"(70201533.0, 54)","(65108623.0, 62)",69479934.68666667
"(70420980.0, 54)","(66157777.0, 59)",69435612.75333333
"(70420980.0, 54)","(66132811.0, 59)",69517295.49333334
"(70263381.0, 54)","(65151039.0, 63)",69460449.12
"(70263381.0, 54)","(65963577.0, 60)",69462149.38
"(70210506.0, 54)","(66539053.0, 59)",69491706.47333333
"(70272147.0, 54)","(66914659.0, 59)",69561414.48666666
"(70235472.0, 54)","(66415089.0, 60)",69584972.97333333
"(70235472.0, 54)","(66591777.0, 60)",69530033.78666666
"(70235472.0, 54)","(65499694.0, 61)",69558679.17333333
"(70279671.0, 54)","(65712918.0, 60)",69469301.40666667
"(70279671.0, 54)","(66449368.0, 59)",69488803.2
"(70449303.0, 54)","(66935629.0, 59)",69597862.03333333
"(70449303.0, 54)","(66535498.0, 59)",69566386.3
"(70449303.0, 54)","(66596032.0, 59)",69571758.03333333
"(70320405.0, 54)","(66860470.0, 59)",69567602.54666667
"(70320405.0, 54)","(66667258.0, 59)",69482913.39333333
"(70320405.0, 54)","(66402619.0, 61)",69465657.34
"(70320405.0, 54)","(67227229.0, 58)",69472039.02666667
"(70338576.0, 54)","(66238549.0, 61)",69533638.80666667
"(70346865.0, 54)","(65438233.0, 61)",69448734.98
"(70370913.0, 54)","(65944191.0, 60)",69488125.56
"(70381893.0, 54)","(66720027.0, 60)",69603732.28
