"(2394657.0, 47)","(2167785.0, 56)",2272931.5
"(2396961.0, 47)","(2239341.0, 53)",2333956.72
"(2431193.0, 45)","(2224833.0, 53)",2370268.7533333334
"(2431193.0, 45)","(2321789.0, 48)",2392759.493333333
"(2445189.0, 44)","(2291898.0, 50)",2402195.953333333
"(2449275.0, 44)","(2313513.0, 49)",2422224.566666667
"(2466528.0, 43)","(2339193.0, 50)",2430034.2866666666
"(2466528.0, 43)","(2374497.0, 47)",2443134.92
"(2467176.0, 43)","(2397915.0, 47)",2452345.0866666664
"(2472620.0, 42)","(2367909.0, 47)",2459407.96
"(2477858.0, 42)","(2382879.0, 46)",2460696.7333333334
"(2481584.0, 42)","(2401617.0, 46)",2464011.16
"(2494596.0, 41)","(2359308.0, 46)",2466673.8266666667
"(2495802.0, 41)","(2412330.0, 44)",2471905.2
"(2504439.0, 40)","(2419818.0, 44)",2481637.1066666665
"(2505609.0, 40)","(2434488.0, 43)",2489327.26
"(2510289.0, 40)","(2417937.0, 44)",2492187.72
"(2520770.0, 39)","(2400152.0, 45)",2496891.2533333334
"(2520770.0, 39)","(2416317.0, 44)",2496231.7666666666
"(2520770.0, 39)","(2423319.0, 44)",2505051.026666667
"(2525000.0, 39)","(2462378.0, 42)",2513402.7866666666
"(2525432.0, 39)","(2409423.0, 44)",2510027.64
"(2527763.0, 39)","(2425542.0, 44)",2512400.7933333335
"(2527763.0, 39)","(2400558.0, 44)",2513177.58
"(2531480.0, 39)","(2416010.0, 45)",2516980.3866666667
"(2533028.0, 39)","(2425254.0, 44)",2518005.8133333335
"(2533028.0, 39)","(2442398.0, 42)",2519169.3133333335
"(2534918.0, 39)","(2469317.0, 42)",2524038.0
"(2535224.0, 39)","(2438376.0, 43)",2521992.046666667
"(2537438.0, 39)","(2407353.0, 44)",2524284.32
"(2537519.0, 39)","(2410278.0, 44)",2523372.86
"(2543643.0, 38)","(2451245.0, 42)",2527095.22
"(2544039.0, 38)","(2453793.0, 44)",2527553.5933333333
"(2557839.0, 37)","(2455619.0, 42)",2531009.7533333334
"(2558289.0, 37)","(2465976.0, 41)",2535579.72
"(2558604.0, 37)","(2466734.0, 42)",2541370.1666666665
"(2560845.0, 37)","(2441552.0, 42)",2546190.44
"(2564643.0, 37)","(2454098.0, 42)",2549469.6933333334
"(2564643.0, 37)","(2464185.0, 41)",2549014.3066666666
"(2566587.0, 37)","(2453802.0, 43)",2550065.5
"(2566587.0, 37)","(2452325.0, 42)",2555128.04
"(2566731.0, 37)","(2504790.0, 40)",2556909.26
"(2568792.0, 37)","(2441219.0, 42)",2554267.3666666667
"(2568792.0, 37)","(2487837.0, 41)",2555269.7466666666
"(2568792.0, 37)","(2459217.0, 41)",2557750.2333333334
"(2569242.0, 37)","(2440949.0, 42)",2559317.98
"(2569242.0, 37)","(2485209.0, 41)",2557452.8333333335
"(2569944.0, 37)","(2446394.0, 42)",2556395.9
"(2569944.0, 37)","(2412267.0, 43)",2557166.44
"(2569944.0, 37)","(2463476.0, 42)",2558416.7666666666
"(2569944.0, 37)","(2493630.0, 40)",2560931.7533333334
"(2569989.0, 37)","(2484279.0, 40)",2560535.453333333
"(2574453.0, 37)","(2484705.0, 41)",2559927.86
"(2574453.0, 37)","(2434416.0, 43)",2560345.3933333335
"(2574507.0, 37)","(2451450.0, 41)",2559287.7466666666
"(2574507.0, 37)","(2511423.0, 40)",2561918.3333333335
"(2576847.0, 37)","(2466570.0, 41)",2561878.8466666667
"(2576847.0, 37)","(2465517.0, 41)",2563321.006666667
"(2578350.0, 37)","(2465762.0, 42)",2562877.68
"(2578350.0, 37)","(2468633.0, 42)",2564886.1933333334
"(2578638.0, 37)","(2454522.0, 43)",2565952.8733333335
"(2579430.0, 37)","(2454927.0, 43)",2565629.026666667
"(2579430.0, 37)","(2446682.0, 42)",2565191.0933333333
"(2579997.0, 37)","(2479919.0, 42)",2569172.2333333334
"(2581122.0, 37)","(2483562.0, 41)",2567061.9066666667
"(2581257.0, 37)","(2481309.0, 40)",2567641.3133333335
"(2581257.0, 37)","(2478108.0, 41)",2568728.44
"(2582040.0, 37)","(2494398.0, 41)",2572224.473333333
"(2582040.0, 37)","(2486118.0, 41)",2571072.1466666665
"(2583228.0, 37)","(2455314.0, 43)",2571495.546666667
"(2583228.0, 37)","(2464773.0, 43)",2572451.92
"(2583228.0, 37)","(2492094.0, 41)",2567553.06
"(2583345.0, 37)","(2495289.0, 41)",2573115.6333333333
"(2585199.0, 37)","(2481519.0, 41)",2572712.2266666666
"(2590097.0, 36)","(2469732.0, 43)",2572434.76
"(2591204.0, 36)","(2458157.0, 42)",2570751.433333333
"(2591204.0, 36)","(2478315.0, 41)",2579283.0
"(2591204.0, 36)","(2497770.0, 40)",2579661.1466666665
"(2591204.0, 36)","(2455718.0, 42)",2580777.98
"(2591474.0, 36)","(2487726.0, 40)",2583005.0866666664
"(2591474.0, 36)","(2512697.0, 39)",2581526.38
"(2591474.0, 36)","(2475705.0, 41)",2580613.9
"(2591708.0, 36)","(2525450.0, 39)",2583786.88
"(2591708.0, 36)","(2491785.0, 40)",2581240.533333333
"(2593625.0, 36)","(2485893.0, 41)",2578338.8133333335
"(2593625.0, 36)","(2488716.0, 40)",2579094.973333333
"(2593625.0, 36)","(2492910.0, 40)",2579325.1933333334
"(2593949.0, 36)","(2510199.0, 40)",2583503.6933333334
"(2594165.0, 36)","(2510415.0, 40)",2581462.5733333332
"(2594165.0, 36)","(2483919.0, 40)",2578878.56
"(2596064.0, 36)","(2475725.0, 42)",2580561.7866666666
"(2597234.0, 36)","(2456780.0, 42)",2581131.1133333333
"(2597234.0, 36)","(2503134.0, 40)",2582922.44
"(2597324.0, 36)","(2514317.0, 39)",2584816.96
"(2597324.0, 36)","(2501541.0, 40)",2586700.04
"(2597648.0, 36)","(2487231.0, 40)",2584664.7333333334
"(2597648.0, 36)","(2508966.0, 40)",2584553.3933333335
"(2597648.0, 36)","(2505351.0, 41)",2588277.6666666665
"(2597666.0, 36)","(2500335.0, 40)",2587083.5933333333
"(2597810.0, 36)","(2490249.0, 41)",2587673.473333333
"(2597810.0, 36)","(2480718.0, 41)",2583271.56
"(2598314.0, 36)","(2485263.0, 41)",2586288.34
"(2598314.0, 36)","(2510258.0, 39)",2587172.8733333335
"(2598350.0, 36)","(2466149.0, 42)",2584812.7533333334
"(2598368.0, 36)","(2503962.0, 40)",2589244.446666667
"(2598485.0, 36)","(2516342.0, 39)",2588235.08
"(2598584.0, 36)","(2523956.0, 39)",2588204.4066666667
"(2598773.0, 36)","(2503251.0, 40)",2584105.973333333
"(2598845.0, 36)","(2489349.0, 41)",2585870.6066666665
"(2599088.0, 36)","(2472339.0, 41)",2584885.466666667
"(2603094.0, 35)","(2467796.0, 42)",2584705.92
"(2603094.0, 35)","(2461676.0, 42)",2585870.56
"(2603094.0, 35)","(2526651.0, 40)",2590851.82
"(2603094.0, 35)","(2464968.0, 41)",2589514.74
"(2603616.0, 35)","(2498000.0, 39)",2590704.966666667
"(2603904.0, 35)","(2481894.0, 40)",2589691.5
"(2604570.0, 35)","(2531061.0, 38)",2594942.3866666667
"(2603940.0, 35)","(2492280.0, 40)",2592124.5733333332
"(2604804.0, 35)","(2482740.0, 40)",2591297.3
"(2604804.0, 35)","(2512562.0, 39)",2591323.6533333333
"(2604804.0, 35)","(2518668.0, 40)",2587427.4066666667
"(2605056.0, 35)","(2468325.0, 41)",2595975.433333333
