"(49661027.0, 41)","(44662136.0, 52)",47359975.34
"(49729706.0, 41)","(46453132.0, 48)",48298766.82
"(49798162.0, 42)","(45755099.0, 49)",48849363.27333333
"(50116436.0, 40)","(46833445.0, 48)",49253248.6
"(50338025.0, 40)","(47203430.0, 47)",49432686.553333335
"(50510899.0, 39)","(47348318.0, 46)",49661168.513333336
"(50621131.0, 39)","(48674350.0, 42)",49869919.06666667
"(50621131.0, 39)","(47359001.0, 46)",50047167.02
"(50858569.0, 39)","(48456500.0, 43)",50246414.446666665
"(50858569.0, 39)","(48760592.0, 43)",50434420.67333333
"(51264023.0, 38)","(49358993.0, 43)",50567810.66
"(51306161.0, 38)","(49720339.0, 42)",50684511.72666667
"(51369773.0, 38)","(49250350.0, 42)",50844155.266666666
"(51541454.0, 37)","(49815431.0, 41)",51020109.64666667
"(51735485.0, 37)","(50147036.0, 41)",51160536.22666667
"(51913883.0, 37)","(50322959.0, 40)",51284518.233333334
"(51913883.0, 37)","(49994108.0, 41)",51348327.61333334
"(51966568.0, 36)","(49523111.0, 41)",51491526.9
"(52021478.0, 37)","(50611742.0, 40)",51650708.46666667
"(52107661.0, 36)","(50592149.0, 40)",51714033.86666667
"(52125472.0, 36)","(50204195.0, 40)",51745999.29333334
"(52125472.0, 36)","(50243426.0, 40)",51777192.50666667
"(52314986.0, 35)","(50514848.0, 40)",51848395.06
"(52541849.0, 35)","(50719717.0, 39)",51968128.153333336
"(52541849.0, 35)","(50897557.0, 39)",52098465.08
"(52691180.0, 34)","(50933179.0, 39)",52173150.233333334
"(52742543.0, 34)","(51222758.0, 38)",52335313.693333335
"(52742543.0, 34)","(50495255.0, 40)",52432079.36
"(52742543.0, 34)","(51396734.0, 37)",52510183.64
"(52745333.0, 34)","(51076820.0, 37)",52594945.82666667
"(52796057.0, 34)","(50932004.0, 38)",52630674.58
"(52900106.0, 34)","(51465673.0, 36)",52646758.24666667
"(52911563.0, 34)","(51222899.0, 37)",52636161.46
"(52911563.0, 34)","(51475961.0, 37)",52635676.72
"(52960721.0, 34)","(51622291.0, 36)",52713360.166666664
"(52967912.0, 34)","(51703670.0, 37)",52779780.58
"(53021831.0, 34)","(51463064.0, 37)",52806400.36
"(53047121.0, 34)","(51732749.0, 37)",52818147.626666665
"(53057327.0, 34)","(51603464.0, 37)",52868409.00666667
"(53057327.0, 34)","(51383066.0, 38)",52909941.733333334
"(53057327.0, 34)","(51470384.0, 38)",52924994.846666664
"(53058875.0, 34)","(51462779.0, 38)",52946099.72666667
"(53070161.0, 34)","(51258227.0, 38)",52950812.486666664
"(53070161.0, 34)","(51418256.0, 38)",52919720.52
"(53085713.0, 34)","(51075883.0, 39)",52936422.18666667
"(53197183.0, 33)","(52195384.0, 36)",52970239.446666665
"(53093246.0, 34)","(51688280.0, 37)",52951442.4
"(53197723.0, 33)","(51687587.0, 37)",52954304.166666664
"(53197723.0, 33)","(51421118.0, 38)",52938415.0
