"(193016073.0, 40)","(175207872.0, 49)",184424524.49333334
"(193136250.0, 40)","(181301334.0, 46)",188593475.31333333
"(193376208.0, 40)","(181999151.0, 45)",190347757.13333333
"(195602372.0, 39)","(186758721.0, 43)",191599908.06666666
"(196767584.0, 39)","(184377069.0, 44)",192202166.54
"(197302530.0, 38)","(184528502.0, 45)",193772181.73333332
"(197512329.0, 38)","(189936252.0, 43)",195280654.84
"(197527809.0, 38)","(189936251.0, 42)",196240914.22666666
"(198687705.0, 37)","(192232619.0, 42)",196850468.86
"(199027824.0, 37)","(187156350.0, 43)",197051914.52
"(199861602.0, 37)","(192234477.0, 40)",197750061.92
"(200210021.0, 36)","(194223320.0, 39)",198394608.32666665
"(200588039.0, 36)","(194434716.0, 40)",199137906.21333334
"(200960927.0, 36)","(194139305.0, 39)",199463294.42
"(200960927.0, 36)","(194379474.0, 40)",199621318.87333333
"(201421817.0, 36)","(192549045.0, 40)",199817777.25333333
"(201520529.0, 36)","(196242303.0, 38)",200207167.38
"(202456044.0, 35)","(195589583.0, 39)",200373478.66
"(202456044.0, 35)","(194684165.0, 39)",200672475.91333333
"(202604913.0, 35)","(194962548.0, 40)",201064799.93333334
"(203342184.0, 34)","(196911849.0, 38)",201511237.7
"(203342184.0, 34)","(190507454.0, 42)",201574336.92
"(203463630.0, 34)","(195008264.0, 39)",201830416.97333333
"(203466276.0, 34)","(195115256.0, 39)",202526358.40666667
"(203469678.0, 34)","(197877507.0, 37)",202600002.48
"(203562990.0, 34)","(197142681.0, 38)",202719007.76
"(203562990.0, 34)","(195416715.0, 38)",202478584.22666666
"(203597028.0, 34)","(196189356.0, 38)",202783105.25333333
"(203712660.0, 34)","(193215324.0, 40)",202857111.02666667
"(204237431.0, 33)","(196110593.0, 39)",202747157.83333334
"(204273719.0, 33)","(195943215.0, 38)",202943658.43333334
"(204403733.0, 33)","(197857239.0, 37)",203187537.80666667
"(204428681.0, 33)","(197677956.0, 38)",203326396.69333333
"(204709607.0, 33)","(197632736.0, 36)",203579666.59333333
"(204734555.0, 33)","(193949265.0, 38)",203474898.71333334
"(204761546.0, 33)","(197206548.0, 37)",203530998.77333334
"(204786494.0, 33)","(198116504.0, 36)",203855826.68666667
"(204786494.0, 33)","(199812860.0, 36)",204083914.25333333
"(204786494.0, 33)","(196920969.0, 37)",203966247.65333334
"(204786494.0, 33)","(197550195.0, 37)",204114302.22
"(205000361.0, 33)","(196146255.0, 38)",204053973.36666667
"(205060868.0, 33)","(197128893.0, 38)",204030848.44
"(205060868.0, 33)","(196641339.0, 37)",204027956.49333334
"(205089938.0, 33)","(199920779.0, 36)",204442551.16
"(205100234.0, 33)","(196976247.0, 37)",204422568.64666668
"(205174916.0, 33)","(197306477.0, 39)",204275581.86
"(205201052.0, 33)","(197320758.0, 37)",204042957.75333333
"(205240283.0, 33)","(197605929.0, 38)",204244722.43333334
"(205253387.0, 33)","(198185190.0, 37)",204179440.02
"(205294013.0, 33)","(195414456.0, 38)",204321239.09333333
"(205319870.0, 33)","(197648706.0, 38)",204411928.01333332
"(205360496.0, 33)","(197567013.0, 38)",204346948.88666666
"(205360496.0, 33)","(199532238.0, 37)",204360655.54666665
"(205360496.0, 33)","(197298825.0, 37)",204298243.21333334
"(205380404.0, 33)","(197767221.0, 37)",204622318.92666668
"(205381934.0, 33)","(196751841.0, 37)",204642929.96
"(205382870.0, 33)","(198443607.0, 37)",204581587.15333334
"(205519742.0, 33)","(197563929.0, 37)",204475130.38666666
"(205519742.0, 33)","(196194090.0, 38)",204510622.42666668
