"(2109936.0, 38)","(1916918.0, 48)",2015904.14
"(2109936.0, 38)","(1944147.0, 47)",2037060.36
"(2108382.0, 37)","(1985382.0, 44)",2049895.8866666667
"(2127860.0, 36)","(1975959.0, 44)",2063713.86
"(2120331.0, 38)","(1999791.0, 43)",2071756.9133333333
"(2136068.0, 36)","(1999827.0, 44)",2081617.8133333332
"(2134862.0, 36)","(2021226.0, 41)",2080596.3866666667
"(2138228.0, 36)","(2028302.0, 42)",2085616.86
"(2150253.0, 35)","(2012822.0, 42)",2089150.2733333334
"(2140497.0, 35)","(2017763.0, 42)",2095491.0266666666
"(2137218.0, 37)","(2010429.0, 43)",2098299.3933333335
"(2136032.0, 36)","(2009520.0, 43)",2098407.006666667
"(2142711.0, 35)","(2033142.0, 41)",2105220.0
"(2156544.0, 35)","(2017187.0, 42)",2107819.54
"(2156544.0, 35)","(2033747.0, 42)",2112188.993333333
"(2156544.0, 35)","(2049684.0, 41)",2117177.04
"(2157516.0, 35)","(2054433.0, 40)",2121974.2933333335
"(2159208.0, 35)","(2062857.0, 40)",2123689.12
"(2159208.0, 35)","(2060747.0, 39)",2128069.493333333
"(2160549.0, 35)","(2079386.0, 39)",2129574.8933333335
"(2160549.0, 35)","(2072042.0, 39)",2129939.3733333335
"(2162169.0, 34)","(2053959.0, 41)",2133862.6333333333
"(2162169.0, 34)","(2062682.0, 39)",2136229.446666667
"(2160549.0, 35)","(2059536.0, 40)",2137307.44
"(2162385.0, 35)","(2073306.0, 40)",2139711.8066666666
"(2166210.0, 34)","(2062641.0, 40)",2139515.7933333335
"(2162763.0, 34)","(2080322.0, 39)",2138978.7933333335
"(2164158.0, 35)","(2074629.0, 40)",2140572.8066666666
"(2164158.0, 35)","(2074895.0, 39)",2141877.88
"(2163843.0, 35)","(2057331.0, 40)",2140439.6
"(2168847.0, 34)","(2076335.0, 39)",2140480.1266666665
"(2168847.0, 34)","(2050629.0, 41)",2141508.1266666665
"(2168847.0, 34)","(2074218.0, 41)",2141260.3466666667
"(2168982.0, 34)","(2084363.0, 39)",2144637.1466666665
"(2171133.0, 34)","(2096058.0, 38)",2147512.546666667
"(2181068.0, 33)","(2078409.0, 40)",2149250.56
"(2181068.0, 33)","(2071475.0, 39)",2151572.466666667
"(2181068.0, 33)","(2051112.0, 40)",2150591.3733333335
"(2178927.0, 34)","(2072069.0, 39)",2154238.6533333333
"(2185163.0, 33)","(2088692.0, 39)",2155711.493333333
"(2185847.0, 33)","(2088759.0, 38)",2156391.8466666667
"(2189843.0, 33)","(2110803.0, 37)",2161632.84
"(2189843.0, 33)","(2069846.0, 39)",2162914.9266666668
"(2189843.0, 33)","(2086154.0, 39)",2163017.2533333334
"(2189843.0, 33)","(2101269.0, 38)",2163766.62
"(2189843.0, 33)","(2109651.0, 37)",2166419.7266666666
"(2191166.0, 33)","(2097336.0, 38)",2167765.506666667
"(2190329.0, 33)","(2102028.0, 37)",2172051.56
"(2190329.0, 33)","(2095883.0, 39)",2172787.8666666667
"(2190491.0, 33)","(2098272.0, 38)",2170485.9
"(2191166.0, 33)","(2092575.0, 38)",2172350.6933333334
"(2192633.0, 33)","(2106843.0, 37)",2174991.546666667
"(2192633.0, 33)","(2081739.0, 38)",2176219.92
"(2196834.0, 32)","(2110884.0, 37)",2177464.6533333333
"(2191229.0, 33)","(2083409.0, 39)",2178623.933333333
"(2192471.0, 33)","(2072564.0, 39)",2178078.22
"(2193371.0, 33)","(2100963.0, 38)",2175767.02
"(2192021.0, 33)","(2097165.0, 38)",2175123.38
"(2193173.0, 33)","(2092895.0, 39)",2177299.82
"(2193758.0, 33)","(2067711.0, 41)",2176409.3133333335
"(2193533.0, 33)","(2100599.0, 39)",2178464.026666667
"(2194694.0, 33)","(2062569.0, 40)",2177306.2133333334
"(2197356.0, 32)","(2120919.0, 37)",2180649.8266666667
