"(1565054.0, 26)","(1483040.0, 31)",1526594.4333333333
"(1574243.0, 25)","(1506872.0, 29)",1548230.28
"(1576934.0, 25)","(1520858.0, 29)",1556310.04
"(1591990.0, 24)","(1515602.0, 29)",1564330.1133333333
"(1591990.0, 24)","(1527314.0, 28)",1572829.5733333332
"(1595714.0, 23)","(1532570.0, 28)",1580372.0466666666
"(1597442.0, 23)","(1551911.0, 28)",1584143.98
"(1602434.0, 22)","(1535738.0, 28)",1585715.8933333333
"(1603568.0, 22)","(1551347.0, 26)",1593305.5066666666
"(1603568.0, 22)","(1568807.0, 25)",1594863.1866666668
"(1604648.0, 22)","(1540303.0, 27)",1597482.52
"(1605314.0, 22)","(1548160.0, 27)",1599450.6266666667
"(1605314.0, 22)","(1561337.0, 25)",1598812.22
"(1606394.0, 22)","(1539709.0, 27)",1598041.4866666666
"(1607312.0, 22)","(1557026.0, 26)",1599849.04
"(1607312.0, 22)","(1555793.0, 26)",1597954.8066666666
"(1607375.0, 22)","(1559213.0, 26)",1599376.7666666666
"(1609067.0, 22)","(1566737.0, 25)",1601432.8133333332
"(1609067.0, 22)","(1554866.0, 25)",1599703.7133333334
"(1609139.0, 22)","(1553471.0, 26)",1599820.84
"(1610696.0, 22)","(1557377.0, 26)",1603533.82
"(1610858.0, 22)","(1557485.0, 25)",1604039.1466666667
"(1612802.0, 22)","(1557638.0, 26)",1605035.9333333333
"(1612802.0, 22)","(1547099.0, 26)",1604233.98
"(1612964.0, 22)","(1569338.0, 25)",1605975.2333333334
"(1612964.0, 22)","(1550392.0, 27)",1606524.5533333332
"(1613045.0, 22)","(1570823.0, 25)",1608123.2866666666
"(1613108.0, 22)","(1559762.0, 25)",1608727.3333333333
"(1613144.0, 22)","(1573289.0, 25)",1607963.3933333333
"(1613612.0, 22)","(1560113.0, 26)",1606070.9533333334
"(1613738.0, 22)","(1554164.0, 26)",1607142.7933333332
"(1613936.0, 22)","(1555568.0, 26)",1605451.3266666667
