"(48953899.0, 45)","(44934368.0, 52)",47496834.69
"(49449122.0, 41)","(46414430.0, 49)",48058949.14
"(49774472.0, 41)","(46995971.0, 47)",48523504.44
"(50204422.0, 39)","(47251409.0, 47)",48865876.98
"(50047712.0, 40)","(47418566.0, 47)",49151028.88
"(50047712.0, 40)","(47843426.0, 44)",49350026.11
"(50090543.0, 40)","(47895725.0, 46)",49453137.74
"(50409944.0, 40)","(47471753.0, 46)",49592020.66
"(50673232.0, 39)","(47801522.0, 46)",49741988.4
"(50673232.0, 39)","(47416151.0, 46)",49765958.47
"(50673232.0, 39)","(47151209.0, 46)",49957211.65
"(50809807.0, 39)","(48356051.0, 43)",50036138.29
"(50779171.0, 39)","(48578483.0, 44)",50220979.8
"(51207251.0, 38)","(48840206.0, 43)",50323556.95
"(51143945.0, 38)","(48587537.0, 44)",50494495.18
"(51227114.0, 38)","(48840197.0, 43)",50472156.22
"(51181934.0, 38)","(49119886.0, 42)",50558288.37
"(51194102.0, 38)","(49132594.0, 42)",50624398.82
"(51194102.0, 38)","(49082617.0, 42)",50776695.85
"(51195587.0, 38)","(49544630.0, 41)",50827555.61
"(51549941.0, 37)","(48944876.0, 43)",50883088.36
"(51549941.0, 37)","(49047674.0, 43)",50747213.26
"(51549941.0, 37)","(48976624.0, 42)",50815257.46
"(51549941.0, 37)","(49163635.0, 42)",50931141.2
"(51549941.0, 37)","(49651667.0, 41)",51045355.61
"(51627701.0, 37)","(49527928.0, 42)",51060764.04
"(51627701.0, 37)","(49421206.0, 42)",51154849.48
"(51673673.0, 37)","(49544299.0, 42)",51251134.58
"(51818149.0, 36)","(49962475.0, 42)",51367831.67
"(51818149.0, 36)","(49294477.0, 42)",51368902.59
"(51818149.0, 36)","(50011775.0, 40)",51355814.25
"(51822236.0, 37)","(49915117.0, 42)",51489666.97
"(51822478.0, 36)","(50013512.0, 40)",51500546.51
"(51937462.0, 36)","(50058550.0, 42)",51421202.15
"(51937462.0, 36)","(50271803.0, 41)",51519907.71
"(52067071.0, 36)","(49707451.0, 42)",51526613.57
"(51937462.0, 36)","(50339944.0, 39)",51558709.78
"(51957748.0, 36)","(50315419.0, 39)",51610058.04
"(51957748.0, 36)","(50638022.0, 40)",51753164.36
"(51957748.0, 36)","(49901714.0, 40)",51763439.49
"(52008751.0, 36)","(50612246.0, 40)",51752003.99
"(52008751.0, 36)","(50753444.0, 38)",51807098.96
"(52008751.0, 36)","(50701991.0, 38)",51759870.37
"(52340159.0, 35)","(49444865.0, 41)",51660199.32
"(52340159.0, 35)","(50028544.0, 42)",51726793.23
"(52340159.0, 35)","(50479723.0, 39)",51839944.46
"(52340159.0, 35)","(50486239.0, 39)",51838635.04
"(52340159.0, 35)","(49830031.0, 42)",51766724.39
"(52340159.0, 35)","(50261318.0, 40)",51871181.98
"(52462181.0, 35)","(48789482.0, 43)",51790203.16
"(52462181.0, 35)","(50692276.0, 39)",51991132.89
"(52462181.0, 35)","(50456143.0, 39)",52000011.05
"(52462181.0, 35)","(50899546.0, 39)",52124616.26
"(52462181.0, 35)","(50862484.0, 39)",52170133.67
"(52605455.0, 34)","(49787306.0, 41)",52168093.66
"(52605455.0, 34)","(50552558.0, 41)",52236282.48
"(52605455.0, 34)","(50429627.0, 40)",52209460.92
"(52676519.0, 34)","(51001669.0, 39)",52300971.37
"(52672469.0, 34)","(50458897.0, 39)",52288117.12
"(52672469.0, 34)","(50765941.0, 39)",52272094.95
"(52672469.0, 34)","(50665789.0, 39)",52322377.77
"(52672469.0, 34)","(51076505.0, 37)",52396651.35
"(52732067.0, 34)","(50789192.0, 38)",52409408.06
"(52732067.0, 34)","(50547331.0, 39)",52414649.81
"(52732067.0, 34)","(50983841.0, 37)",52467865.08
"(52774547.0, 34)","(51109913.0, 37)",52509858.25
"(52736117.0, 34)","(50761639.0, 39)",52426538.56
"(52736117.0, 34)","(49812353.0, 41)",52442770.65
"(52742543.0, 34)","(50518718.0, 40)",52462451.91
"(52742543.0, 34)","(50287429.0, 39)",52516987.73
"(52747619.0, 34)","(50476154.0, 38)",52542725.72
"(52760561.0, 34)","(51094724.0, 38)",52508426.25
"(52804292.0, 34)","(50858258.0, 38)",52550651.96
"(52804292.0, 34)","(51272348.0, 38)",52512900.55
"(52923862.0, 33)","(50514305.0, 38)",52490116.89
"(52923862.0, 33)","(51237833.0, 38)",52529634.0
"(52923862.0, 33)","(51007487.0, 38)",52557541.08
"(52923862.0, 33)","(50993501.0, 38)",52614438.93
"(52923862.0, 33)","(51596102.0, 37)",52644042.74
"(52923862.0, 33)","(51840136.0, 36)",52678182.57
"(52935832.0, 33)","(50747831.0, 40)",52700672.07
"(52935832.0, 33)","(51410701.0, 36)",52734399.26
"(52935832.0, 33)","(51321560.0, 38)",52703727.49
"(52956082.0, 33)","(51184882.0, 39)",52718627.64
"(53070472.0, 33)","(51090881.0, 38)",52759042.37
"(53070472.0, 33)","(51310144.0, 36)",52738576.04
"(53070472.0, 33)","(50776759.0, 39)",52661341.93
"(53070472.0, 33)","(51042155.0, 38)",52683336.33
"(53070472.0, 33)","(51568139.0, 37)",52778609.76
"(53070472.0, 33)","(50946284.0, 37)",52751214.42
"(53070472.0, 33)","(51219668.0, 37)",52788730.51
