"(1268255.0, 19)","(1196060.0, 26)",1233947.2933333332
"(1268255.0, 19)","(1218856.0, 24)",1248225.9933333334
"(1274555.0, 19)","(1216220.0, 25)",1257419.1666666667
"(1275682.0, 18)","(1221709.0, 24)",1261787.32
"(1277716.0, 18)","(1237751.0, 22)",1265202.76
"(1280380.0, 18)","(1233848.0, 23)",1265946.42
"(1281928.0, 18)","(1237868.0, 22)",1269010.8733333333
"(1287194.0, 17)","(1242683.0, 22)",1272154.7466666666
"(1287194.0, 17)","(1235717.0, 22)",1274879.1066666667
"(1287536.0, 17)","(1229564.0, 23)",1276173.06
"(1289102.0, 17)","(1224398.0, 23)",1282262.6533333333
"(1289156.0, 17)","(1243439.0, 22)",1283680.04
"(1290182.0, 17)","(1258091.0, 20)",1284293.1533333333
"(1290182.0, 17)","(1259459.0, 20)",1284309.2133333334
"(1291253.0, 17)","(1255121.0, 20)",1284054.8666666667
"(1291253.0, 17)","(1251035.0, 22)",1286570.7
"(1291595.0, 17)","(1254190.0, 21)",1286906.5666666667
"(1292558.0, 17)","(1261259.0, 20)",1288242.9866666666
"(1292612.0, 17)","(1254037.0, 21)",1287323.7066666668
"(1292657.0, 17)","(1257587.0, 20)",1288062.0666666667
"(1292792.0, 17)","(1253110.0, 21)",1286928.8
"(1294007.0, 17)","(1239002.0, 22)",1287232.2133333334
"(1294007.0, 17)","(1257812.0, 20)",1286843.2666666666
"(1294979.0, 17)","(1260836.0, 20)",1287764.4266666668
"(1294979.0, 17)","(1255081.0, 21)",1290737.1133333333
"(1294979.0, 17)","(1258244.0, 20)",1290140.2866666666
"(1298246.0, 16)","(1244510.0, 22)",1290199.82
"(1298246.0, 16)","(1259464.0, 21)",1290211.36
"(1298354.0, 16)","(1259504.0, 20)",1288545.8466666667
"(1298831.0, 16)","(1267382.0, 19)",1292014.68
"(1299479.0, 16)","(1265636.0, 19)",1292619.08
"(1299479.0, 16)","(1252813.0, 21)",1291593.9666666666
"(1299578.0, 16)","(1261772.0, 20)",1292733.8866666667
"(1299947.0, 16)","(1253983.0, 21)",1293366.3933333333
"(1300496.0, 16)","(1242278.0, 22)",1293523.9
"(1300901.0, 16)","(1261637.0, 20)",1292426.9
"(1300901.0, 16)","(1258982.0, 20)",1294452.0733333332
"(1300928.0, 16)","(1246558.0, 21)",1293790.5333333334
"(1301405.0, 16)","(1259225.0, 20)",1294837.16
"(1301405.0, 16)","(1258451.0, 20)",1295330.6866666668
"(1301432.0, 16)","(1258775.0, 20)",1295819.7666666666
"(1301540.0, 16)","(1268678.0, 19)",1297034.78
"(1301567.0, 16)","(1250914.0, 21)",1296886.02
"(1301567.0, 16)","(1264094.0, 20)",1295554.2333333334
"(1301621.0, 16)","(1266599.0, 19)",1296419.3466666667
"(1301621.0, 16)","(1259108.0, 20)",1296450.32
"(1301621.0, 16)","(1260098.0, 20)",1295910.7333333334
