"(49599212.0, 43)","(45672085.0, 51)",47506398.13333333
"(49599212.0, 43)","(46699408.0, 48)",48384678.21333333
"(49709080.0, 42)","(47218874.0, 47)",48866936.95333333
"(49887091.0, 42)","(46938682.0, 48)",49124371.81333333
"(49968197.0, 41)","(46267973.0, 50)",49206134.086666666
"(50261174.0, 40)","(46671310.0, 48)",49476342.06666667
"(50316686.0, 41)","(47601766.0, 45)",49579408.1
"(50319440.0, 41)","(47598152.0, 47)",49686391.97333334
"(50684435.0, 40)","(47490368.0, 47)",49947410.38666666
"(50869916.0, 40)","(48601279.0, 45)",50155650.54
"(51154255.0, 39)","(48516472.0, 45)",50234941.06
"(51125266.0, 39)","(49227953.0, 43)",50521364.11333334
"(51134635.0, 39)","(48821006.0, 44)",50568132.76
"(51229531.0, 39)","(49304773.0, 42)",50608128.833333336
"(51360152.0, 38)","(49060838.0, 44)",50727805.58
"(51634928.0, 37)","(48541204.0, 45)",50855312.68
"(51634928.0, 37)","(49539250.0, 42)",50926554.18
"(51634928.0, 37)","(49044722.0, 43)",51026768.34
"(51640625.0, 37)","(48888073.0, 42)",51234551.25333333
"(51652262.0, 37)","(49640642.0, 41)",51411480.38
"(51702590.0, 37)","(49974776.0, 41)",51429407.02
"(51710798.0, 37)","(49713767.0, 41)",51352156.306666665
"(51751540.0, 36)","(49440754.0, 42)",51384204.873333335
"(51751540.0, 36)","(49994846.0, 41)",51413846.78666667
"(51810751.0, 36)","(49557860.0, 41)",51470196.406666666
"(51810751.0, 36)","(49650164.0, 41)",51423428.58
"(51851359.0, 36)","(49619368.0, 42)",51433057.68666667
"(51933025.0, 36)","(49959179.0, 40)",51509447.04
"(51933025.0, 36)","(49820660.0, 41)",51483689.66
"(52056991.0, 36)","(50297779.0, 39)",51570211.85333333
"(52056991.0, 36)","(50113954.0, 42)",51666460.03333333
"(52066891.0, 36)","(49984604.0, 40)",51663187.666666664
"(52100416.0, 36)","(49757579.0, 41)",51690078.32666667
"(52100416.0, 36)","(49502395.0, 42)",51703881.82
"(52158187.0, 36)","(50204159.0, 41)",51753094.06666667
"(52158187.0, 36)","(50101685.0, 40)",51754440.81333333
"(52181137.0, 36)","(50094836.0, 40)",51724908.513333336
"(52181137.0, 36)","(50029280.0, 40)",51772602.14666667
"(52181272.0, 36)","(49550437.0, 42)",51843365.26
"(52197391.0, 36)","(50669029.0, 39)",51916197.10666667
"(52232851.0, 36)","(50064488.0, 41)",51929506.333333336
"(52232851.0, 36)","(50047721.0, 40)",51915884.48
"(52272487.0, 36)","(49646204.0, 41)",51927357.766666666
"(52367195.0, 35)","(50504444.0, 40)",51938642.93333333
"(52406885.0, 35)","(49739597.0, 41)",51898949.38666666
"(52418459.0, 35)","(49877459.0, 41)",51969143.31333333
"(52492763.0, 35)","(49781960.0, 40)",52020393.20666666
"(52505741.0, 35)","(50398642.0, 39)",52069529.053333335
"(52531310.0, 35)","(49785812.0, 41)",52058966.36666667
"(52531310.0, 35)","(49718906.0, 41)",52095879.26
"(52531310.0, 35)","(49966982.0, 40)",52136466.406666666
"(52702610.0, 34)","(49659902.0, 41)",52194121.44
"(52702610.0, 34)","(50528285.0, 40)",52228585.28666667
"(52702610.0, 34)","(50612642.0, 40)",52190111.32
"(52702610.0, 34)","(50695952.0, 38)",52299197.446666665
"(52718117.0, 34)","(49552136.0, 41)",52392928.153333336
"(52770650.0, 34)","(50135399.0, 41)",52397911.126666665
"(52770650.0, 34)","(50812529.0, 38)",52449849.02
"(52770650.0, 34)","(50263471.0, 39)",52338848.11333334
"(52770650.0, 34)","(50414075.0, 40)",52359595.233333334
"(52816982.0, 34)","(50533354.0, 39)",52444802.373333335
"(52816982.0, 34)","(50318551.0, 39)",52485295.43333333
"(52816982.0, 34)","(50717957.0, 38)",52464710.28666667
"(52816982.0, 34)","(50581189.0, 39)",52486185.873333335
"(52826702.0, 34)","(50769941.0, 38)",52518634.20666666
"(52835612.0, 34)","(50531158.0, 39)",52479119.45333333
"(52835612.0, 34)","(51202001.0, 37)",52600759.72666667
"(52842452.0, 34)","(49899250.0, 42)",52480376.67333333
"(52859192.0, 34)","(50668640.0, 40)",52476245.5
"(52868066.0, 34)","(51118943.0, 38)",52544547.74666667
"(52875356.0, 34)","(49334678.0, 41)",52488830.233333334
"(52897280.0, 34)","(50134177.0, 39)",52479167.413333334
"(52910780.0, 34)","(50393053.0, 39)",52524648.906666666
"(52964213.0, 34)","(49718314.0, 42)",52504246.61333334
"(52964213.0, 34)","(50529169.0, 39)",52599908.53333333
"(52964213.0, 34)","(50670428.0, 38)",52554622.44
"(52964213.0, 34)","(51362354.0, 37)",52655952.10666667
"(52964213.0, 34)","(50460236.0, 40)",52631811.43333333
"(52964213.0, 34)","(51170644.0, 39)",52711376.57333333
"(52973006.0, 34)","(51191237.0, 37)",52638086.68666667
"(52977002.0, 34)","(50670919.0, 39)",52617219.57333333
"(52977002.0, 34)","(50567752.0, 39)",52607646.053333335
"(52977002.0, 34)","(49987529.0, 40)",52638055.52666666
"(52988765.0, 34)","(50037128.0, 41)",52644711.97333334
"(52991366.0, 34)","(50586211.0, 39)",52637084.626666665
"(52994669.0, 34)","(50009156.0, 40)",52610907.62
"(53012480.0, 34)","(49460552.0, 41)",52626289.57333333
"(53012480.0, 34)","(50598748.0, 39)",52643310.00666667
"(53014640.0, 34)","(50658346.0, 39)",52673356.16
"(53014640.0, 34)","(50033348.0, 41)",52666369.126666665
"(53032352.0, 34)","(50027804.0, 40)",52666264.32
"(53032352.0, 34)","(50351444.0, 40)",52723353.54
"(53149168.0, 33)","(49514531.0, 43)",52627425.25333333
"(53054861.0, 34)","(50319980.0, 40)",52677713.06666667
"(53054861.0, 34)","(50289173.0, 40)",52705608.24666667
"(53076119.0, 34)","(50491754.0, 40)",52682731.653333336
"(53076119.0, 34)","(50630518.0, 39)",52701010.56666667
"(53077640.0, 34)","(50203169.0, 40)",52739881.84
"(53093471.0, 34)","(51489623.0, 37)",52731928.7
"(53249509.0, 33)","(50456006.0, 40)",52731500.6
"(53249509.0, 33)","(50891221.0, 39)",52776166.93333333
"(53252101.0, 33)","(50425622.0, 40)",52811037.653333336
"(53265061.0, 33)","(50423048.0, 40)",52807491.52
"(53265061.0, 33)","(49820210.0, 41)",52907992.486666664
"(53265061.0, 33)","(49498280.0, 40)",52891509.086666666
"(53265061.0, 33)","(50824787.0, 38)",52877329.47333334
"(53272999.0, 33)","(51050030.0, 38)",52961785.333333336
"(53275006.0, 33)","(50550197.0, 38)",52933827.86
"(53275006.0, 33)","(50994860.0, 38)",52964202.3
"(53283205.0, 33)","(51053648.0, 38)",52960566.34
"(53283205.0, 33)","(50286241.0, 39)",52914494.96
"(53283205.0, 33)","(50881604.0, 38)",53010757.10666667
"(53311573.0, 33)","(50647703.0, 38)",52929406.653333336
"(53311573.0, 33)","(51050813.0, 38)",52982237.74666667
"(53311573.0, 33)","(50947034.0, 38)",53002603.52666666
"(53311573.0, 33)","(50517568.0, 39)",52898166.666666664
"(53313742.0, 33)","(51104117.0, 37)",53015192.45333333
"(53313742.0, 33)","(50567653.0, 39)",53076876.36666667
"(53319025.0, 33)","(50960363.0, 38)",53014968.14666667
"(53320087.0, 33)","(50896832.0, 38)",52980289.70666666
"(53321194.0, 33)","(50237792.0, 40)",52968992.34
"(53327539.0, 33)","(51122189.0, 37)",52945524.053333335
"(53330941.0, 33)","(50069492.0, 40)",52947031.64
"(53330941.0, 33)","(51064664.0, 38)",52975130.3
"(53338393.0, 33)","(50742278.0, 40)",52983948.17333333
"(53338393.0, 33)","(50012704.0, 39)",52973550.96666667
"(53347501.0, 33)","(50522786.0, 40)",52961364.62
"(53347501.0, 33)","(50817763.0, 39)",52986344.45333333
"(53350246.0, 33)","(50426821.0, 39)",52999885.193333335
"(53350246.0, 33)","(51230702.0, 37)",53043728.36666667
"(53359354.0, 33)","(50412835.0, 39)",52915113.62
"(53359354.0, 33)","(50672458.0, 39)",52942304.36666667
"(53360173.0, 33)","(50617504.0, 39)",53031645.63333333
"(53360596.0, 33)","(50715640.0, 39)",53069715.086666666
"(53360596.0, 33)","(51211342.0, 39)",52979270.27333333
"(53461916.0, 32)","(49746959.0, 41)",53032516.72666667
"(53482103.0, 32)","(49376206.0, 42)",53060658.61333334
"(53482103.0, 32)","(51311930.0, 38)",53062225.99333333
"(53483345.0, 32)","(50934890.0, 37)",53116990.48
"(53483345.0, 32)","(51359573.0, 37)",53157045.06
"(53483345.0, 32)","(50636120.0, 38)",53152195.8
"(53485523.0, 32)","(51118115.0, 38)",53152792.77333333
"(53485523.0, 32)","(50992517.0, 37)",53147558.84
"(53485523.0, 32)","(50366368.0, 39)",53186849.986666664
"(53485523.0, 32)","(50147506.0, 39)",53061379.96
"(53485523.0, 32)","(51050981.0, 37)",53123370.28
"(53490716.0, 32)","(50552893.0, 39)",53146703.63333333
"(53490716.0, 32)","(51150053.0, 37)",53155332.38666666
"(53490716.0, 32)","(51110012.0, 37)",53204567.22
"(53490860.0, 32)","(51241892.0, 38)",53192146.04
"(53492291.0, 32)","(51838544.0, 37)",53220251.67333333
