"(49522325.0, 43)","(44953337.0, 53)",47468269.14666667
"(49484602.0, 42)","(45944326.0, 51)",48105403.25333333
"(50050646.0, 41)","(46925636.0, 47)",48570564.92666667
"(50096159.0, 41)","(46972832.0, 47)",48926390.36666667
"(50172193.0, 39)","(46740907.0, 48)",49144364.68666667
"(50315525.0, 40)","(47279174.0, 47)",49316649.2
"(50471459.0, 41)","(47720774.0, 46)",49477635.52666666
"(50430473.0, 41)","(47735174.0, 46)",49571214.06666667
"(50430473.0, 41)","(47541476.0, 46)",49691855.94
"(50650856.0, 40)","(46915403.0, 47)",49676287.71333333
"(50449238.0, 41)","(47629211.0, 47)",49738473.766666666
"(50603531.0, 38)","(47916739.0, 45)",49946771.1
"(50603531.0, 38)","(48518903.0, 44)",50005620.64666667
"(50703022.0, 39)","(48043855.0, 45)",50163396.653333336
"(50703022.0, 39)","(48664864.0, 45)",50215116.986666664
"(50729255.0, 40)","(48499589.0, 44)",50305310.2
"(51025595.0, 38)","(48930446.0, 44)",50397842.64
"(51029537.0, 38)","(48955573.0, 45)",50456379.346666664
"(51032021.0, 38)","(49010711.0, 43)",50535120.126666665
"(51320804.0, 38)","(48876062.0, 43)",50584857.58
"(51320804.0, 38)","(49073609.0, 44)",50654703.54666667
"(51320804.0, 38)","(49414051.0, 42)",50699269.03333333
"(51482540.0, 37)","(49463000.0, 41)",50787998.04
"(51482540.0, 37)","(48593594.0, 44)",50836474.126666665
"(51546251.0, 37)","(49518500.0, 43)",50966802.413333334
"(51546251.0, 37)","(49343149.0, 42)",50979524.92
"(51548744.0, 37)","(49986863.0, 40)",51049017.24666667
"(51549527.0, 37)","(49671710.0, 41)",51067207.31333333
"(51601358.0, 37)","(49951367.0, 40)",51107629.13333333
"(51810598.0, 36)","(49915025.0, 41)",51152557.413333334
"(51649094.0, 37)","(49461596.0, 41)",51138977.12
"(51842512.0, 36)","(49419199.0, 42)",51155140.833333336
"(51842512.0, 36)","(49293352.0, 42)",51207639.00666667
"(51885505.0, 36)","(49822550.0, 41)",51259636.60666667
"(52013854.0, 36)","(48576380.0, 43)",51394757.14
"(52013854.0, 36)","(50055965.0, 40)",51438387.653333336
"(52013854.0, 36)","(49946165.0, 40)",51464238.02666666
"(52041106.0, 36)","(49935050.0, 40)",51563841.88
"(52013125.0, 36)","(49404106.0, 42)",51576782.60666667
"(52013125.0, 36)","(49212658.0, 42)",51566040.48
"(52038442.0, 36)","(48982150.0, 42)",51604889.11333334
"(52086808.0, 36)","(50441635.0, 39)",51660799.52
"(52037317.0, 36)","(50223122.0, 40)",51706899.12
"(52228198.0, 36)","(49402292.0, 43)",51727682.81333333
"(52340681.0, 35)","(50039234.0, 41)",51761129.03333333
"(52340681.0, 35)","(50079446.0, 40)",51837919.28666667
"(52340681.0, 35)","(50559175.0, 39)",51887985.18666667
"(52357799.0, 35)","(50258960.0, 40)",51867323.14
"(52342868.0, 35)","(50703562.0, 39)",51906007.92
"(52342868.0, 35)","(50632127.0, 40)",51995036.14666667
"(52345478.0, 35)","(50419072.0, 39)",51963991.06666667
"(52404761.0, 35)","(50404625.0, 40)",52081627.406666666
"(52450823.0, 35)","(50308838.0, 40)",52125560.873333335
"(52450823.0, 35)","(50584501.0, 39)",52170218.406666666
"(52412780.0, 35)","(50677255.0, 39)",52170645.86
"(52413014.0, 35)","(50284088.0, 40)",52130037.1
"(52670165.0, 34)","(50746690.0, 39)",52147479.44
"(52673945.0, 34)","(50237227.0, 39)",52125848.833333336
"(52670165.0, 34)","(50749808.0, 38)",52150964.56666667
"(52699631.0, 34)","(49913738.0, 40)",52197149.26
"(52699631.0, 34)","(49940864.0, 40)",52193925.12
"(52697489.0, 34)","(50187376.0, 39)",52209726.06
"(52726487.0, 34)","(50418968.0, 38)",52350661.49333333
"(52727990.0, 34)","(51005543.0, 38)",52358472.38666666
"(52727990.0, 34)","(50393638.0, 39)",52369061.21333333
"(52727990.0, 34)","(51042290.0, 38)",52386156.68666667
"(52727990.0, 34)","(50794691.0, 38)",52425759.62
"(52742903.0, 34)","(50669137.0, 39)",52416506.833333336
"(52856447.0, 34)","(50542838.0, 40)",52404988.99333333
"(52856447.0, 34)","(50123267.0, 40)",52427885.62
"(52856447.0, 34)","(50937656.0, 38)",52466273.61333334
"(52864979.0, 34)","(50594498.0, 40)",52443344.18666667
"(52856447.0, 34)","(50856089.0, 38)",52497308.17333333
"(52873916.0, 34)","(50664272.0, 38)",52454862.42
"(52856447.0, 34)","(51075644.0, 38)",52495205.68
"(52857599.0, 34)","(50561123.0, 38)",52450983.62
"(52874960.0, 34)","(51082139.0, 37)",52518959.86
"(52879262.0, 34)","(50656051.0, 39)",52558482.98
"(52888811.0, 34)","(49653296.0, 41)",52621231.28666667
"(52927466.0, 34)","(51067508.0, 38)",52658231.233333334
"(52927466.0, 34)","(51135395.0, 38)",52641269.29333334
"(52927466.0, 34)","(51643711.0, 36)",52629140.98
"(52961324.0, 34)","(50561488.0, 39)",52578615.61333334
"(52974874.0, 33)","(50803556.0, 38)",52586814.54
"(52991614.0, 33)","(50796145.0, 39)",52628204.74666667
"(52991614.0, 33)","(51001763.0, 38)",52643813.346666664
"(53004196.0, 33)","(51465326.0, 38)",52662377.29333334
"(53020936.0, 33)","(50870111.0, 38)",52687356.586666666
"(53044291.0, 33)","(51529627.0, 36)",52714306.913333334
"(53044291.0, 33)","(51212822.0, 38)",52715956.08
"(53044291.0, 33)","(50997839.0, 38)",52694283.48
"(53033176.0, 33)","(50829125.0, 38)",52734796.74
"(53056855.0, 33)","(50590607.0, 38)",52676921.10666667
"(53075089.0, 33)","(51308722.0, 36)",52755132.11333334
"(53075089.0, 33)","(51011501.0, 38)",52649695.95333333
"(53075089.0, 33)","(51348917.0, 37)",52634018.54
"(53082235.0, 33)","(51127187.0, 38)",52692252.06
"(53142904.0, 33)","(50593100.0, 38)",52715209.29333334
"(53142904.0, 33)","(50558369.0, 38)",52794354.74666667
"(53174008.0, 33)","(50951048.0, 38)",52822904.693333335
"(53174008.0, 33)","(50086153.0, 39)",52745137.13333333
"(53174008.0, 33)","(51874489.0, 36)",52837849.32
"(53174008.0, 33)","(50569759.0, 39)",52798321.58
"(53174008.0, 33)","(50774828.0, 38)",52798951.56666667
"(53174458.0, 33)","(50985302.0, 38)",52871645.21333333
"(53174458.0, 33)","(51158318.0, 38)",52855184.97333334
"(53193295.0, 33)","(49877882.0, 41)",52827891.50666667
"(53193295.0, 33)","(50505076.0, 39)",52828417.47333334
"(53233507.0, 33)","(50651686.0, 39)",52858484.26
"(53203762.0, 33)","(51090899.0, 38)",52818610.593333334
"(53203762.0, 33)","(50742140.0, 38)",52821901.49333333
"(53203762.0, 33)","(50068853.0, 40)",52825995.373333335
"(53256943.0, 33)","(50992025.0, 38)",52881809.32666667
"(53256943.0, 33)","(50500841.0, 38)",52897668.126666665
"(53256943.0, 33)","(51154196.0, 38)",52835382.193333335
"(53256943.0, 33)","(51120290.0, 37)",52826628.82
"(53265691.0, 33)","(50787041.0, 38)",52783490.54666667
"(53265691.0, 33)","(50426524.0, 39)",52765514.24666667
"(53265691.0, 33)","(51400190.0, 37)",52855556.31333333
"(53265691.0, 33)","(51294827.0, 37)",52921452.78666667
"(53268418.0, 33)","(51236192.0, 37)",53005463.84
"(53265718.0, 33)","(51360764.0, 38)",53031040.446666665
"(53319482.0, 32)","(51882014.0, 35)",53056815.26
"(53319482.0, 32)","(51400838.0, 37)",53007272.08
"(53304227.0, 32)","(51016721.0, 38)",52988208.766666666
"(53370890.0, 32)","(50670334.0, 39)",53038756.946666665
"(53310194.0, 32)","(51384623.0, 38)",53034576.013333336
"(53310194.0, 32)","(50797595.0, 37)",53054634.24
"(53390024.0, 32)","(51310244.0, 37)",53007184.0
"(53390024.0, 32)","(50851036.0, 39)",53057611.333333336
"(53390024.0, 32)","(51317272.0, 36)",53005117.02666666
"(53390024.0, 32)","(50838728.0, 38)",53008759.233333334
"(53390024.0, 32)","(50930669.0, 37)",53049787.346666664
"(53394839.0, 32)","(51320378.0, 37)",53064401.78666667
"(53394560.0, 32)","(51366260.0, 37)",53092106.75333333
"(53394560.0, 32)","(51212171.0, 37)",53097501.98
"(53394560.0, 32)","(51138380.0, 37)",53117146.88666666
"(53394560.0, 32)","(50242303.0, 39)",53159136.29333334
"(53397512.0, 32)","(51072941.0, 37)",53167311.02
"(53403416.0, 32)","(51262589.0, 37)",53163560.97333334
"(53403416.0, 32)","(51230963.0, 37)",53169941.46
"(53407025.0, 32)","(51103594.0, 36)",53180119.92
"(53407025.0, 32)","(51550877.0, 37)",53150987.306666665
"(53479763.0, 32)","(51325588.0, 36)",53133980.84
"(53479763.0, 32)","(51030434.0, 37)",53162196.54666667
"(53479763.0, 32)","(50714308.0, 39)",53094375.64666667
"(53479763.0, 32)","(51829003.0, 36)",53091231.78
"(53479763.0, 32)","(51197375.0, 37)",53135491.053333335
"(53440712.0, 32)","(51354244.0, 36)",53110003.666666664
"(53440712.0, 32)","(50607212.0, 38)",53148993.193333335
"(53440712.0, 32)","(51547789.0, 36)",53078818.6
