"(242880999.0, 64)","(217109076.0, 73)",228826591.81333333
"(244555010.0, 63)","(223132482.0, 71)",235954091.90666667
"(246565691.0, 63)","(221167203.0, 73)",239694275.48666668
"(247220037.0, 62)","(226917350.0, 69)",241512708.54666665
"(251381646.0, 61)","(226628124.0, 68)",243069675.53333333
"(251381646.0, 61)","(230466300.0, 68)",245499190.33333334
"(255059817.0, 59)","(233332437.0, 67)",247076413.68
"(255059817.0, 59)","(237083147.0, 66)",249503500.26
"(255944580.0, 59)","(238352952.0, 65)",251155390.8
"(258296574.0, 58)","(240429284.0, 66)",253258738.8
"(258296574.0, 58)","(248310036.0, 62)",254582317.62
"(259208724.0, 58)","(249212673.0, 62)",255615997.35333332
"(259208724.0, 58)","(247976298.0, 62)",257066996.37333333
"(259493673.0, 58)","(250827453.0, 61)",257467217.91333333
"(260615609.0, 57)","(249399738.0, 62)",257686296.48666668
"(262490750.0, 57)","(247912263.0, 62)",258286281.72666666
"(262490750.0, 57)","(249904980.0, 62)",259123216.84666666
"(263386677.0, 56)","(252667680.0, 59)",259544131.28666666
"(265378722.0, 55)","(254298401.0, 60)",261375055.23333332
"(265671204.0, 55)","(256089174.0, 59)",262206600.4
"(265736094.0, 55)","(253858857.0, 59)",263199010.68
"(267620471.0, 54)","(257627919.0, 58)",264339729.28666666
"(267691121.0, 54)","(255389826.0, 58)",264732344.14666668
"(267988733.0, 54)","(259390245.0, 58)",265621791.42
"(268343765.0, 54)","(257164566.0, 59)",266448262.94666666
"(268343765.0, 54)","(256088973.0, 58)",266147648.64
"(268394318.0, 54)","(260242793.0, 57)",266735008.68666667
"(268433900.0, 54)","(261734385.0, 56)",267531533.04666665
"(268785512.0, 54)","(254243607.0, 59)",267025927.57333332
"(268987913.0, 54)","(258198792.0, 59)",267322826.42
"(269010413.0, 54)","(259718876.0, 57)",267695627.31333333
"(270093780.0, 53)","(261194471.0, 57)",267941190.92
"(270093780.0, 53)","(261222551.0, 57)",267792629.5
"(270120807.0, 53)","(256068858.0, 58)",267981384.14666668
"(270393732.0, 53)","(259938201.0, 58)",268254329.19333333
"(270578052.0, 53)","(259123800.0, 58)",268950425.18
"(270633456.0, 53)","(257114132.0, 57)",269116702.9866667
"(270725121.0, 53)","(257642864.0, 57)",269252797.28
"(270933723.0, 53)","(261073619.0, 57)",269661955.26666665
"(270933723.0, 53)","(261469628.0, 57)",269791057.75333333
"(270933723.0, 53)","(260092077.0, 59)",269514580.8466667
"(271793394.0, 53)","(260943168.0, 56)",269453858.22
"(271793394.0, 53)","(260237159.0, 57)",269781740.5466667
"(271793394.0, 53)","(261689619.0, 56)",270105313.9866667
"(272324853.0, 53)","(263508204.0, 56)",270530824.14666665
"(272324853.0, 53)","(259989902.0, 57)",270808580.3066667
"(272398257.0, 53)","(262765686.0, 56)",271083334.29333335
"(273001752.0, 52)","(263675361.0, 56)",271354619.73333335
"(273166029.0, 52)","(261502388.0, 57)",271582822.2866667
"(273166029.0, 52)","(258973446.0, 58)",271312140.4533333
"(275050403.0, 51)","(263069310.0, 56)",271767314.82666665
"(275050403.0, 51)","(264343400.0, 54)",272315911.26666665
"(275224238.0, 51)","(260610623.0, 57)",272870302.8
"(275224238.0, 51)","(263461170.0, 56)",273268994.74
"(275277761.0, 51)","(265598421.0, 55)",273817406.42
"(275277761.0, 51)","(263922468.0, 55)",274146703.81333333
"(275277761.0, 51)","(266428232.0, 54)",274339368.64
"(275277761.0, 51)","(263327379.0, 55)",274177329.7866667
"(275317937.0, 51)","(266398550.0, 54)",274254296.29333335
"(275317937.0, 51)","(263256765.0, 55)",274493176.26666665
"(275360543.0, 51)","(266077061.0, 54)",274274869.05333334
"(275360543.0, 51)","(264402627.0, 55)",274144976.0733333
"(275440544.0, 51)","(264435387.0, 55)",274095434.56666666
"(275467463.0, 51)","(261005781.0, 56)",274175379.8
"(275507684.0, 51)","(266030081.0, 54)",274266878.5133333
"(275572403.0, 51)","(264316848.0, 55)",274402254.9866667
"(275627699.0, 51)","(263119290.0, 55)",274125026.02666664
"(275639651.0, 51)","(266276150.0, 54)",274198029.4533333
"(275715980.0, 51)","(261496965.0, 56)",274045806.03333336
"(275770916.0, 51)","(261654171.0, 55)",274086266.4066667
"(275770916.0, 51)","(263392818.0, 55)",274044205.03333336
"(276002072.0, 51)","(265594499.0, 54)",274537044.6
"(276129899.0, 51)","(266905376.0, 54)",274505737.1333333
