"(52455253.07692308, 43)","(48693605.38461539, 54)",50965010.81538462
"(53043734.6153846, 42)","(49835078.46153845, 49)",51815951.394871786
"(53123496.153846174, 41)","(49997625.384615414, 49)",52433772.74871797
"(53123496.153846174, 41)","(51130736.15384616, 48)",52793052.543589786
"(53479005.38461539, 40)","(51209803.07692309, 47)",52891629.67179491
"(53608937.692307696, 40)","(51986092.307692334, 44)",53059831.343589716
"(53649493.076923065, 40)","(51844567.6923077, 45)",53278281.49743587
"(53798073.07692307, 39)","(51984285.38461538, 44)",53353551.49743587
"(53869713.076923065, 39)","(51517852.307692334, 46)",53470553.71282047
"(54230023.07692306, 38)","(52228923.84615383, 43)",53607905.17948721
"(54230023.07692306, 38)","(52609366.923076935, 42)",53702218.27179492
"(54248438.46153844, 38)","(52647029.23076924, 43)",53848016.17435902
"(54248438.46153844, 38)","(52786169.230769224, 43)",54093827.1589744
"(54296830.76923077, 38)","(52856922.3076923, 42)",54134515.26666669
"(54346843.07692308, 38)","(53340149.23076923, 40)",54147073.16410252
"(54473618.46153848, 37)","(53094380.00000001, 40)",54157741.543589756
"(54482618.461538464, 37)","(53327590.76923076, 40)",54186695.39487182
"(54482618.461538464, 37)","(52952420.00000001, 41)",54203826.03076926
"(54548020.76923078, 37)","(53151880.769230776, 41)",54314383.07692304
"(54548020.76923078, 37)","(53536958.461538464, 40)",54364472.36410251
"(54551039.23076924, 37)","(53106568.46153847, 42)",54337984.71282054
"(54565356.15384617, 37)","(52850463.84615385, 41)",54376799.292307705
"(54576253.07692309, 37)","(53402242.30769231, 40)",54398431.18461542
"(54688013.84615386, 36)","(53484903.846153855, 40)",54432436.958974294
"(54809710.76923079, 35)","(53336685.3846154, 41)",54427218.32820511
"(54809710.76923079, 35)","(53247560.00000001, 40)",54518530.63589745
"(54815456.92307694, 35)","(53116261.53846155, 41)",54544145.00000007
"(54824235.38461541, 35)","(53240758.461538464, 39)",54646425.67179489
"(54856912.30769232, 35)","(53236943.846153855, 39)",54655353.19487177
"(54880630.76923077, 35)","(53664407.692307696, 38)",54666114.66153836
"(55044892.30769231, 34)","(53171413.07692308, 40)",54665126.348717906
"(55044892.30769231, 34)","(53533500.76923077, 39)",54730804.18974361
"(55049406.15384616, 34)","(53469933.07692307, 39)",54726255.68205129
"(55059596.92307693, 34)","(53544449.23076924, 40)",54793305.32307695
"(55059596.92307693, 34)","(53785886.92307693, 37)",54884752.49230772
"(55066173.846153855, 34)","(53906099.23076925, 37)",54924677.27692303
"(55086534.61538462, 34)","(53381483.846153855, 39)",54928146.30769222
"(55086534.61538462, 34)","(53661873.84615385, 38)",54914840.8717949
"(55107940.76923077, 34)","(53816999.23076923, 38)",54911724.43076932
"(55107940.76923077, 34)","(53412654.61538462, 40)",54941749.241025746
"(55117910.0, 34)","(53717978.46153848, 37)",54937363.48717954
"(55149368.46153846, 34)","(53300788.461538464, 39)",54947529.20000003
"(55149368.46153846, 34)","(53458861.538461536, 38)",54960623.51794871
"(55180702.307692304, 34)","(53912440.7692308, 37)",54956263.14358969
"(55338063.07692308, 33)","(53616072.30769231, 39)",54999230.04102561
"(55338063.07692308, 33)","(53940416.92307692, 37)",55024219.29743592
"(55370774.61538462, 33)","(53396922.30769233, 39)",55061857.58974359
"(55370774.61538462, 33)","(53567581.538461536, 38)",55192590.38461546
"(55370774.61538462, 33)","(53747167.6923077, 39)",55198246.84615393
"(55391820.76923079, 33)","(54094358.46153845, 38)",55220371.892307825
"(55391820.76923079, 33)","(53711623.07692309, 37)",55183971.38974372
"(55399429.23076925, 33)","(53628899.23076924, 38)",55235464.49230777
"(55399429.23076925, 33)","(54203606.15384615, 36)",55253936.41538463
"(55400806.923076935, 33)","(54041514.61538462, 38)",55224916.69230763
"(55401125.38461541, 33)","(53770483.07692309, 38)",55241831.174358934
"(55405936.923076935, 33)","(53920229.23076925, 37)",55210423.656410195
"(55405936.923076935, 33)","(53749374.61538462, 37)",55272603.09230762
"(55416640.000000015, 33)","(53751742.30769233, 37)",55247982.12307685
"(55418710.00000001, 33)","(53269219.23076924, 39)",55247818.10769228
"(55446083.84615386, 33)","(53609514.61538464, 38)",55238977.28205128
"(55446083.84615386, 33)","(53221837.69230771, 39)",55283141.4051282
"(55453546.92307694, 33)","(54260733.84615388, 37)",55289545.92307699
"(55467130.00000002, 33)","(54113390.000000015, 37)",55283853.85641033
"(55470328.461538486, 33)","(54289720.76923078, 37)",55251270.99487178
"(55470328.461538486, 33)","(53843521.53846155, 38)",55268987.66666666
"(55541117.69230771, 32)","(54171725.3846154, 36)",55251726.5487179
"(55541117.69230771, 32)","(54250406.15384617, 36)",55346261.71794866
"(55552485.384615384, 32)","(54212514.61538462, 37)",55323860.09743583
"(55552485.384615384, 32)","(54021882.30769231, 36)",55332669.59999994
"(55556750.0, 32)","(54025716.15384615, 37)",55402436.22051275
"(55565583.84615385, 32)","(54329966.15384616, 36)",55369253.07179479
"(55600850.0, 32)","(54246044.61538463, 36)",55376856.584615305
"(55602206.92307693, 32)","(54403461.53846155, 36)",55359425.071794875
"(55602206.92307693, 32)","(54339561.53846154, 36)",55378070.31282056
"(55602206.92307693, 32)","(54210458.461538464, 37)",55391328.769230746
"(55608915.38461539, 32)","(54097141.53846153, 37)",55419572.49743584
"(55608915.38461539, 32)","(54342496.92307692, 36)",55476762.82051275
"(55614896.923076935, 32)","(53506956.15384617, 38)",55398281.79999991
"(55633243.07692309, 32)","(53723454.615384616, 38)",55456086.29230759
"(55633243.07692309, 32)","(54297711.53846154, 36)",55384146.08205125
"(55641938.461538464, 32)","(54347436.15384617, 35)",55473823.27692306
"(55641938.461538464, 32)","(54175076.15384616, 36)",55443633.87179492
"(55641938.461538464, 32)","(54035720.0, 37)",55432128.23076926
"(55647352.30769232, 32)","(54322683.07692307, 36)",55453751.235897444
"(55647352.30769232, 32)","(54672308.46153847, 35)",55503761.59999993
"(55647352.30769232, 32)","(53878109.230769224, 37)",55438105.487179436
"(55661558.46153848, 32)","(54171163.07692309, 37)",55470416.989743665
"(55661558.46153848, 32)","(54168476.92307691, 37)",55451139.435897484
"(55664812.30769233, 32)","(54217334.61538462, 36)",55452652.025641024
"(55678506.15384617, 32)","(54310692.30769231, 36)",55513909.51794869
"(55678506.15384617, 32)","(54184226.92307691, 37)",55479215.90256411
"(55681760.000000015, 32)","(52868013.0769231, 39)",55470006.22051281
"(55687852.30769232, 32)","(54127900.76923078, 37)",55512077.876923
"(55687852.30769232, 32)","(54301484.61538462, 36)",55477894.38974354
"(55693501.53846155, 32)","(53385402.30769231, 39)",55499465.6820513
"(55693501.53846155, 32)","(54023930.00000001, 38)",55490125.102564186
"(55717510.76923078, 32)","(53814370.0, 36)",55514332.061538495
"(55726185.3846154, 32)","(54228023.84615385, 36)",55506491.79487186
"(55726185.3846154, 32)","(54251866.92307691, 36)",55528877.887179546
"(55726185.3846154, 32)","(54132464.61538462, 36)",55526385.45641027
"(55731232.30769233, 32)","(54025432.30769231, 37)",55546102.38974352
"(55734195.3846154, 32)","(54664353.846153855, 35)",55593587.24102556
"(55734195.3846154, 32)","(54298687.69230771, 36)",55572254.482051216
"(55743056.923076935, 32)","(54094635.384615384, 37)",55578298.51794869
"(55754466.15384617, 32)","(54312983.84615385, 36)",55572377.27692298
"(55757692.30769232, 32)","(54409155.38461539, 35)",55605700.82564096
"(55784263.07692309, 32)","(54215325.3846154, 37)",55579485.40512816
"(55800255.38461539, 32)","(54272033.84615385, 36)",55569519.492307715
"(55800255.38461539, 32)","(54371336.923076935, 37)",55595768.95897443
"(55829733.84615385, 32)","(53444698.46153847, 39)",55599925.1384615
"(55835549.23076923, 32)","(54374398.461538464, 36)",55598414.43589734
"(55835549.23076923, 32)","(54400339.23076923, 36)",55657060.43589742
