"(62610753.0, 66)","(55237233.0, 75)",59447726.693333335
"(63414237.0, 66)","(57196873.0, 76)",60681542.53333333
"(63851497.0, 65)","(58395090.0, 72)",61450453.20666666
"(63851497.0, 65)","(57175023.0, 75)",61936041.846666664
"(64333461.0, 63)","(59045683.0, 71)",62363370.22666667
"(64594957.0, 62)","(59474509.0, 70)",62780959.93333333
"(64603785.0, 63)","(60397860.0, 69)",63343647.82666667
"(65575366.0, 61)","(59274511.0, 70)",63443792.94
"(65636440.0, 61)","(59613573.0, 69)",63531823.5
"(65636440.0, 61)","(60558285.0, 69)",63755539.38
"(65726791.0, 61)","(59001087.0, 69)",64144130.44
"(66222273.0, 60)","(61424623.0, 68)",64540704.81333333
"(66460161.0, 60)","(60869505.0, 66)",65005024.39333333
"(66481707.0, 60)","(62139583.0, 67)",65242542.153333336
"(66866707.0, 59)","(63566323.0, 65)",65483787.9
"(66873592.0, 59)","(63597040.0, 65)",65708825.306666665
"(67370599.0, 59)","(62410804.0, 65)",65915405.53333333
"(67370599.0, 59)","(63993586.0, 64)",66159711.67333333
"(67370599.0, 59)","(64461810.0, 63)",66373783.093333334
"(67715821.0, 58)","(64052850.0, 63)",66529160.52
"(67715821.0, 58)","(63885739.0, 64)",66698207.71333333
"(67682701.0, 58)","(64958056.0, 61)",66842287.46666667
"(67682701.0, 58)","(64984702.0, 62)",67030597.63333333
"(67909753.0, 58)","(63422194.0, 64)",67019099.72
"(67909753.0, 58)","(64492302.0, 63)",67153700.26666667
"(67909753.0, 58)","(65631100.0, 62)",67171626.55333333
"(68213037.0, 57)","(64262919.0, 63)",67238437.46
"(68213037.0, 57)","(65197591.0, 61)",67306761.78
"(68213037.0, 57)","(64896834.0, 63)",67416736.84
"(68363170.0, 56)","(64674013.0, 62)",67364951.67333333
"(68363170.0, 56)","(63789780.0, 63)",67444635.32666667
"(68376927.0, 57)","(65565868.0, 62)",67629497.01333334
"(68379357.0, 57)","(65005185.0, 63)",67600895.15333334
"(68437461.0, 57)","(64821829.0, 62)",67612439.18666667
"(68437461.0, 57)","(64801831.0, 62)",67638395.66
"(68450713.0, 56)","(64450020.0, 63)",67658653.62
"(68565346.0, 56)","(64541101.0, 62)",67719859.79333334
"(68657299.0, 56)","(65730166.0, 61)",67845064.14
"(68704990.0, 56)","(64492393.0, 62)",67907457.49333334
"(68758549.0, 56)","(65143456.0, 61)",67830780.34666666
"(68758549.0, 56)","(65190406.0, 62)",67936427.36666666
"(68758549.0, 56)","(64370901.0, 63)",67917089.2
"(68797159.0, 56)","(65341690.0, 61)",68033176.90666667
"(68797159.0, 56)","(65330107.0, 61)",68112004.42
"(68807851.0, 56)","(65873712.0, 60)",68317771.63333334
"(68852401.0, 56)","(66341683.0, 59)",68342799.74666667
"(68889760.0, 56)","(66169690.0, 61)",68433602.21333334
"(68889760.0, 56)","(65969697.0, 60)",68428053.34666666
"(68946874.0, 56)","(66138330.0, 60)",68394849.3
"(69005077.0, 56)","(66228285.0, 60)",68488894.16
"(69005077.0, 56)","(65242789.0, 61)",68440592.30666667
"(69396853.0, 55)","(65577535.0, 61)",68441753.95333333
"(69396853.0, 55)","(66315099.0, 60)",68479878.6
"(69457000.0, 55)","(65746852.0, 61)",68659504.5
"(69457000.0, 55)","(66101754.0, 60)",68679460.57333334
"(69507769.0, 55)","(65479917.0, 63)",68755672.76666667
"(69557665.0, 55)","(66754072.0, 59)",68889361.60666667
"(69604393.0, 55)","(66822976.0, 59)",68955293.39333333
"(69629809.0, 55)","(66015372.0, 60)",68997999.32
"(69662560.0, 55)","(64628743.0, 62)",69056637.90666667
"(69703258.0, 55)","(66625426.0, 59)",69029248.84
"(69703258.0, 55)","(67069801.0, 59)",69143434.6
"(69967038.0, 54)","(66925738.0, 59)",69226768.62666667
"(69967038.0, 54)","(65960688.0, 60)",69210885.32666667
"(69967038.0, 54)","(67395556.0, 58)",69335787.36666666
"(70013946.0, 54)","(67160170.0, 58)",69326948.5
"(70083822.0, 54)","(67084453.0, 58)",69397809.14666666
"(70083822.0, 54)","(66714157.0, 59)",69390416.84
"(70083822.0, 54)","(67202902.0, 58)",69481640.71333334
"(70184182.0, 53)","(65633245.0, 61)",69523157.08666667
"(70224907.0, 53)","(66271044.0, 60)",69578351.91333333
"(70224907.0, 53)","(67289050.0, 59)",69618783.47333333
"(70224907.0, 53)","(67036384.0, 58)",69616950.9
"(70224907.0, 53)","(67663128.0, 57)",69689009.56666666
"(70242277.0, 53)","(67385512.0, 58)",69753921.34666666
"(70345021.0, 53)","(66754450.0, 58)",69771358.58666667
"(70430575.0, 53)","(67271169.0, 57)",69732891.15333334
"(70430575.0, 53)","(67451916.0, 57)",69779482.3
"(70430575.0, 53)","(67354113.0, 57)",69769927.50666666
"(70430575.0, 53)","(66876132.0, 60)",69903278.55333333
"(70430575.0, 53)","(67279492.0, 58)",69927882.72
"(70430575.0, 53)","(66751597.0, 59)",69944637.35333334
"(70619314.0, 53)","(67286595.0, 57)",69884328.05333333
"(70619314.0, 53)","(66365641.0, 59)",69966740.82666667
"(70619314.0, 53)","(67451448.0, 57)",69939576.95333333
"(70619314.0, 53)","(67644613.0, 58)",70018798.52
"(70704868.0, 53)","(66496953.0, 60)",70149042.18666667
"(70704868.0, 53)","(68012976.0, 57)",70217515.97333333
"(70704868.0, 53)","(67554316.0, 58)",70169227.78666666
"(70742920.0, 53)","(67094884.0, 59)",70141655.37333333
"(70742920.0, 53)","(67141144.0, 59)",70194034.84666666
"(70742920.0, 53)","(67366522.0, 58)",70205091.37333333
"(70742920.0, 53)","(67495024.0, 58)",70269128.28666666
"(70781989.0, 53)","(67743858.0, 57)",70210375.02
"(70781989.0, 53)","(67525732.0, 58)",70254559.46
"(70885336.0, 53)","(66486394.0, 59)",70216875.03333333
"(70911076.0, 53)","(67017844.0, 59)",70351379.76666667
"(70911076.0, 53)","(67128589.0, 58)",70285048.56
"(70911076.0, 53)","(67662948.0, 57)",70192385.0
"(70911076.0, 53)","(67360285.0, 58)",70402960.54666667
"(70941703.0, 53)","(67676950.0, 58)",70288059.5
"(70941703.0, 53)","(67959766.0, 58)",70390144.04666667
"(70950424.0, 53)","(68430513.0, 57)",70492179.90666667
"(70994083.0, 53)","(67061449.0, 59)",70556956.52666667
"(70994083.0, 53)","(67387582.0, 58)",70487275.79333334
"(70994083.0, 53)","(67247407.0, 59)",70493202.22666667
"(70994083.0, 53)","(68478519.0, 57)",70556052.26666667
"(71067442.0, 53)","(65946090.0, 60)",70409376.78
"(71075515.0, 53)","(67488265.0, 58)",70470262.82666667
"(71078044.0, 53)","(66356031.0, 60)",70486545.6
"(71078863.0, 53)","(67064547.0, 60)",70491026.37333333
"(71081392.0, 53)","(68387520.0, 57)",70481249.66
"(71083885.0, 53)","(67219219.0, 58)",70594912.63333334
"(71107006.0, 53)","(66829800.0, 60)",70586695.14
