"(48926558.0, 44)","(44806484.0, 53)",47445281.34
"(49202645.0, 43)","(46413899.0, 49)",48045151.97
"(49202645.0, 43)","(45740015.0, 49)",48349138.82
"(49711852.0, 42)","(47028349.0, 48)",48656735.38
"(49711852.0, 42)","(46811417.0, 47)",48689744.11
"(49718944.0, 42)","(47158574.0, 47)",48876824.8
"(50079365.0, 40)","(46906385.0, 47)",48960000.58
"(50079365.0, 40)","(47382260.0, 47)",49035365.5
"(50228153.0, 40)","(47268455.0, 47)",49183578.31
"(50228153.0, 40)","(46667249.0, 49)",49299745.78
"(50228153.0, 40)","(47910989.0, 46)",49467270.77
"(50228153.0, 40)","(46873058.0, 47)",49483030.99
"(50506523.0, 40)","(47417159.0, 46)",49738491.01
"(50335955.0, 40)","(48224558.0, 44)",49800328.31
"(50620393.0, 39)","(48360169.0, 45)",49876527.03
"(50620393.0, 39)","(47418818.0, 47)",49952113.74
"(50911214.0, 38)","(47960515.0, 45)",49969700.27
"(50911214.0, 38)","(48633086.0, 44)",50039238.83
"(50911214.0, 38)","(48388061.0, 44)",50122310.13
"(50911214.0, 38)","(48789995.0, 43)",50233686.56
"(50955962.0, 38)","(48986213.0, 43)",50413451.56
"(51058436.0, 38)","(48677126.0, 43)",50522773.71
"(51203801.0, 37)","(48156805.0, 45)",50451603.09
"(51203801.0, 37)","(49318181.0, 41)",50643790.86
"(51259286.0, 37)","(49156724.0, 44)",50673014.0
"(51332834.0, 37)","(48867161.0, 43)",50717438.97
"(51332834.0, 37)","(49308272.0, 41)",50710331.88
"(51332834.0, 37)","(49103929.0, 42)",50867597.89
"(51332834.0, 37)","(49294837.0, 42)",50836894.79
"(51538249.0, 36)","(49899878.0, 41)",50968073.69
"(51538249.0, 36)","(49624937.0, 41)",51005942.17
"(51538249.0, 36)","(49462226.0, 41)",51059757.41
"(51552091.0, 36)","(49764185.0, 40)",51089375.74
"(51552091.0, 36)","(49309577.0, 41)",51160935.98
"(51554395.0, 36)","(49572899.0, 40)",51225810.84
"(51577966.0, 36)","(49230773.0, 41)",51237233.84
"(51579334.0, 36)","(49732847.0, 40)",51309175.99
"(51628231.0, 36)","(50198302.0, 39)",51334697.35
"(51621589.0, 36)","(49826276.0, 40)",51291284.02
"(51625702.0, 36)","(49866850.0, 39)",51319063.35
"(51867245.0, 35)","(49753997.0, 40)",51315398.36
"(51867245.0, 35)","(49891373.0, 40)",51304610.97
"(51721921.0, 36)","(49773725.0, 40)",51283622.17
"(51721921.0, 36)","(50373703.0, 39)",51358873.27
"(51896999.0, 35)","(49096135.0, 42)",51353065.21
"(51896999.0, 35)","(49138433.0, 41)",51396294.51
"(51873572.0, 35)","(49615622.0, 40)",51334678.3
"(51873572.0, 35)","(50085577.0, 39)",51334593.37
"(51907223.0, 35)","(49777586.0, 40)",51490474.1
"(51907223.0, 35)","(50163166.0, 39)",51554380.44
"(51968540.0, 35)","(49664123.0, 40)",51582781.04
"(51968540.0, 35)","(50574524.0, 38)",51642355.87
"(51968540.0, 35)","(50088790.0, 39)",51643028.51
"(51967244.0, 35)","(50245466.0, 38)",51696155.42
"(51959018.0, 35)","(50472716.0, 38)",51642489.19
"(51959018.0, 35)","(50517743.0, 38)",51722990.73
"(51974795.0, 35)","(50357035.0, 39)",51730880.14
"(51998285.0, 35)","(50281867.0, 39)",51715358.02
"(51998285.0, 35)","(50051350.0, 39)",51734917.0
"(51999950.0, 35)","(50287631.0, 38)",51710683.81
"(52068647.0, 35)","(50030893.0, 39)",51743658.42
"(52068647.0, 35)","(49525712.0, 41)",51686656.3
"(52068647.0, 35)","(49979132.0, 40)",51699224.13
"(52068647.0, 35)","(50566757.0, 38)",51720135.14
"(52068647.0, 35)","(50460494.0, 38)",51719222.66
"(52068647.0, 35)","(50009408.0, 41)",51790007.99
"(52091228.0, 35)","(49584637.0, 42)",51795701.01
"(52091228.0, 35)","(50879444.0, 38)",51884279.78
"(52116095.0, 35)","(49891688.0, 40)",51855726.18
"(52111001.0, 35)","(50467289.0, 38)",51776990.23
"(52111001.0, 35)","(50311900.0, 39)",51857067.79
"(52140854.0, 35)","(50552852.0, 38)",51873783.72
"(52164488.0, 35)","(49556321.0, 41)",51794397.24
"(52140854.0, 35)","(50678069.0, 38)",51846838.58
"(52146272.0, 35)","(50225176.0, 39)",51872612.6
"(52203008.0, 35)","(50467505.0, 38)",51823149.62
"(52203008.0, 35)","(50287258.0, 39)",51815007.18
"(52203008.0, 35)","(50064868.0, 39)",51861786.63
"(52210100.0, 35)","(49623209.0, 41)",51887077.77
"(52219856.0, 35)","(50664056.0, 38)",51947136.93
"(52219856.0, 35)","(50772272.0, 38)",52006545.05
"(52219856.0, 35)","(50396545.0, 39)",51974189.95
"(52219856.0, 35)","(50614682.0, 38)",52013038.63
"(52255514.0, 35)","(50160725.0, 41)",51987385.08
"(52255514.0, 35)","(49982021.0, 41)",51962443.46
"(52248431.0, 35)","(50787752.0, 38)",52050129.42
"(52248431.0, 35)","(50460229.0, 39)",52011486.83
"(52264883.0, 35)","(50753660.0, 38)",52083139.46
"(52382111.0, 34)","(50867627.0, 38)",52060495.42
"(52382111.0, 34)","(49762646.0, 40)",51999147.03
"(52382111.0, 34)","(50657849.0, 40)",51958713.78
