"(257985110.0, 69)","(226740438.0, 77)",243243518.82
"(260125224.0, 67)","(234909738.0, 73)",250072394.68
"(265996044.0, 64)","(241239143.0, 72)",254673469.70666668
"(265996152.0, 64)","(241421295.0, 71)",257992949.8
"(267481404.0, 64)","(247829430.0, 71)",260708450.36666667
"(267481404.0, 64)","(247839663.0, 70)",262285382.46
"(270138089.0, 63)","(251216427.0, 70)",264230848.44
"(271681077.0, 62)","(245960787.0, 70)",264499115.22666666
"(272028108.0, 62)","(255026817.0, 68)",265995164.86
"(272028108.0, 62)","(248728206.0, 70)",267155390.44666666
"(275574999.0, 61)","(250120020.0, 70)",269106696.4866667
"(275574999.0, 61)","(263001579.0, 65)",270873732.3066667
"(275574999.0, 61)","(262301510.0, 66)",271315969.7
"(277213250.0, 60)","(261583319.0, 66)",272412041.8666667
"(277175567.0, 60)","(262029116.0, 66)",273308220.9266667
"(278678727.0, 59)","(264432669.0, 65)",274066295.42
"(278773629.0, 58)","(263805765.0, 65)",274626379.18666667
"(279010068.0, 58)","(267733757.0, 63)",275520430.86
"(279452607.0, 58)","(265017282.0, 65)",276102976.64666665
"(279694635.0, 58)","(266874933.0, 62)",276893670.97333336
"(280473122.0, 57)","(264863322.0, 64)",277490378.02
"(280623102.0, 58)","(268224725.0, 63)",277692372.03333336
"(281407313.0, 57)","(263143431.0, 64)",278055314.11333334
"(281732150.0, 57)","(266735415.0, 62)",278684918.24666667
"(282008918.0, 57)","(270950834.0, 60)",279396184.8
"(282765098.0, 57)","(269514966.0, 61)",279802610.3066667
"(282765098.0, 57)","(269169438.0, 61)",279781659.35333335
"(282765098.0, 57)","(266156913.0, 62)",279838477.14
"(283037712.0, 56)","(266777490.0, 62)",280571379.72
"(283129418.0, 57)","(267889349.0, 63)",280708902.99333334
"(283408053.0, 56)","(267505743.0, 62)",280449154.22
"(284022978.0, 56)","(269280561.0, 61)",280955044.26
"(284022978.0, 56)","(273700703.0, 60)",281316011.68
"(284022978.0, 56)","(271034256.0, 61)",281460591.18
"(284022978.0, 56)","(270741333.0, 61)",281657644.7266667
"(284289810.0, 56)","(266750219.0, 63)",282099596.58
"(284344935.0, 56)","(265459482.0, 64)",282077904.62
"(284903115.0, 56)","(268194027.0, 62)",282515770.8666667
"(284903115.0, 56)","(269243805.0, 61)",282308419.79333335
"(285227061.0, 56)","(271833825.0, 62)",282639766.1933333
"(285227061.0, 56)","(270106941.0, 61)",282574028.0466667
"(285411669.0, 56)","(269800194.0, 62)",282357110.94666666
"(285411669.0, 56)","(272175339.0, 62)",282658260.18666667
"(285411669.0, 56)","(272243244.0, 61)",283000687.4866667
"(285411669.0, 56)","(270169833.0, 61)",283434769.3
"(285681903.0, 56)","(275052251.0, 60)",283709042.61333334
"(285693684.0, 56)","(273484263.0, 61)",283446298.02
"(286022895.0, 56)","(268574664.0, 62)",283448100.48
"(286131273.0, 56)","(273900891.0, 61)",283565613.05333334
"(286146564.0, 56)","(274295387.0, 60)",284218175.52666664
"(286624113.0, 56)","(272868258.0, 61)",284378964.1533333
"(286797381.0, 56)","(275616072.0, 59)",284771835.8
"(287028285.0, 56)","(276917537.0, 60)",284579202.1066667
"(287183754.0, 55)","(273084492.0, 62)",284736434.03333336
"(287232975.0, 55)","(276889043.0, 60)",285111023.3666667
"(287890020.0, 55)","(274839419.0, 60)",284966443.35333335
"(287890020.0, 55)","(275167811.0, 60)",285561518.3933333
"(288294912.0, 55)","(275495463.0, 59)",285522503.3933333
"(288337671.0, 55)","(274330647.0, 59)",285649792.9866667
"(288378459.0, 55)","(269526305.0, 60)",286240156.87333333
"(288378459.0, 55)","(272642600.0, 60)",286190088.06
"(288378459.0, 55)","(272779203.0, 61)",286239641.02
"(288779940.0, 55)","(275243744.0, 60)",286372798.0133333
"(288806940.0, 55)","(274454462.0, 60)",286426059.64666665
"(288833022.0, 55)","(277410807.0, 59)",287357908.66
"(288833022.0, 55)","(273747386.0, 60)",286965944.17333335
"(288837162.0, 55)","(277025600.0, 60)",286772762.31333333
"(289284912.0, 55)","(268165749.0, 61)",287286536.68
"(289309104.0, 55)","(277629999.0, 58)",287154533.2
"(289427787.0, 55)","(273441944.0, 60)",287175112.9533333
"(289457442.0, 55)","(277341246.0, 59)",287449237.67333335
"(289847115.0, 55)","(270171777.0, 61)",287104118.9
"(289896921.0, 55)","(279225999.0, 59)",287655267.62
"(289973619.0, 55)","(272900550.0, 61)",287652664.6933333
"(289992942.0, 55)","(275569481.0, 60)",287709975.44
"(289992942.0, 55)","(271075530.0, 61)",287887196.74666667
"(290188926.0, 55)","(278621802.0, 59)",288144822.99333334
"(290268495.0, 55)","(277746399.0, 59)",288578424.58
"(290473974.0, 55)","(274916586.0, 61)",288521083.34
"(290473974.0, 55)","(279617105.0, 60)",288624898.7733333
"(290679273.0, 55)","(271146495.0, 61)",288515114.32666665
"(290679273.0, 55)","(277517432.0, 60)",288427525.3066667
"(290679273.0, 55)","(276206772.0, 61)",288409125.53333336
"(290813994.0, 55)","(274837476.0, 61)",288513528.03333336
"(290911455.0, 55)","(275425706.0, 60)",288792576.55333334
"(290934297.0, 55)","(277990398.0, 59)",288981429.46
"(291046176.0, 55)","(277155630.0, 59)",289027983.58666664
"(291172239.0, 55)","(277490577.0, 61)",289409167.73333335
"(291172239.0, 55)","(275837888.0, 60)",289161818.91333336
"(291684609.0, 55)","(271395102.0, 62)",289156608.9066667
"(291687966.0, 55)","(270242103.0, 62)",289280374.7866667
"(292388987.0, 54)","(278591814.0, 59)",289222883.5933333
"(292394981.0, 54)","(272955180.0, 61)",289497788.18666667
"(292416203.0, 54)","(280897191.0, 59)",289623342.99333334
"(292516004.0, 54)","(278135745.0, 58)",290033203.32
"(292516004.0, 54)","(281288337.0, 58)",290141788.6533333
"(292756565.0, 54)","(279242514.0, 59)",290487707.4266667
"(292756565.0, 54)","(280309731.0, 58)",290442182.68
"(292756565.0, 54)","(273477900.0, 61)",290323983.50666666
"(292756565.0, 54)","(280052115.0, 58)",291097882.0133333
"(293281491.0, 53)","(277846839.0, 59)",290742308.2266667
