"(1263446.0, 20)","(1200848.0, 26)",1233436.9266666668
"(1266443.0, 20)","(1212647.0, 25)",1248068.54
"(1272872.0, 19)","(1220891.0, 25)",1255264.8466666667
"(1272872.0, 19)","(1228988.0, 23)",1259983.5066666666
"(1274888.0, 19)","(1237427.0, 22)",1263311.8266666667
"(1280785.0, 18)","(1234694.0, 23)",1267479.78
"(1281226.0, 18)","(1236194.0, 22)",1269829.1266666667
"(1281226.0, 18)","(1236329.0, 22)",1271467.0933333333
"(1283431.0, 18)","(1247656.0, 21)",1274567.5333333334
"(1287320.0, 17)","(1256165.0, 20)",1277722.5
"(1287437.0, 17)","(1247440.0, 21)",1277966.5333333334
"(1288337.0, 17)","(1254298.0, 21)",1278919.4466666668
"(1290164.0, 17)","(1252498.0, 21)",1282172.98
"(1290164.0, 17)","(1253546.0, 20)",1283707.5733333332
"(1295510.0, 16)","(1245451.0, 21)",1283706.24
"(1295510.0, 16)","(1255724.0, 20)",1284841.5866666667
"(1295762.0, 16)","(1244321.0, 22)",1286396.1533333333
"(1295780.0, 16)","(1258118.0, 20)",1290721.8133333332
"(1295789.0, 16)","(1247485.0, 21)",1290489.3066666666
"(1296635.0, 16)","(1256372.0, 20)",1290914.8266666667
"(1296635.0, 16)","(1261754.0, 20)",1291375.8133333332
"(1297832.0, 16)","(1244141.0, 22)",1291080.4733333334
"(1297832.0, 16)","(1259108.0, 20)",1291661.3333333333
"(1298669.0, 16)","(1246576.0, 21)",1291294.3266666667
"(1298669.0, 16)","(1263491.0, 20)",1291482.5133333334
"(1298669.0, 16)","(1256233.0, 21)",1292920.72
"(1298885.0, 16)","(1254986.0, 20)",1293146.1266666667
"(1300055.0, 16)","(1257713.0, 20)",1293463.54
"(1300055.0, 16)","(1261844.0, 20)",1293497.2533333334
"(1300217.0, 16)","(1256120.0, 20)",1293996.14
"(1300271.0, 16)","(1261259.0, 20)",1294464.0733333332
"(1300325.0, 16)","(1247908.0, 21)",1294223.3066666666
"(1300325.0, 16)","(1258847.0, 20)",1294118.4133333333
"(1300379.0, 16)","(1254941.0, 20)",1296080.4933333334
"(1300397.0, 16)","(1264727.0, 19)",1295534.3066666666
"(1300496.0, 16)","(1265420.0, 19)",1296410.8333333333
"(1300991.0, 16)","(1258487.0, 20)",1295344.1266666667
"(1300550.0, 16)","(1253686.0, 21)",1293913.24
"(1300676.0, 16)","(1268705.0, 19)",1295877.6866666668
"(1301432.0, 16)","(1251580.0, 21)",1295843.54
"(1301486.0, 16)","(1263593.0, 19)",1295948.9333333333
"(1301522.0, 16)","(1250621.0, 20)",1294842.6066666667
"(1302080.0, 16)","(1266365.0, 19)",1295683.02
"(1302440.0, 16)","(1257011.0, 20)",1297261.3066666666
"(1302440.0, 16)","(1261493.0, 20)",1296245.0933333333
"(1302953.0, 16)","(1267235.0, 20)",1297905.96
"(1303088.0, 16)","(1260881.0, 20)",1298174.9866666666
"(1303088.0, 16)","(1257277.0, 21)",1296633.0533333332
"(1303223.0, 16)","(1263842.0, 20)",1297539.9333333333
"(1303223.0, 16)","(1260377.0, 20)",1298182.2666666666
"(1303223.0, 16)","(1266641.0, 20)",1298612.66
"(1303223.0, 16)","(1259756.0, 20)",1296861.58
"(1303223.0, 16)","(1243376.0, 22)",1298312.0266666666
"(1303763.0, 16)","(1267451.0, 20)",1297807.0533333332
"(1303763.0, 16)","(1259126.0, 20)",1297652.96
"(1303763.0, 16)","(1267643.0, 19)",1297999.88
"(1303799.0, 16)","(1252732.0, 21)",1297789.0133333334
"(1303925.0, 16)","(1261628.0, 20)",1297956.4933333334
"(1303925.0, 16)","(1260845.0, 20)",1299950.38
"(1303961.0, 16)","(1271492.0, 20)",1298949.48
"(1303961.0, 16)","(1259941.0, 21)",1298648.4333333333
"(1304069.0, 16)","(1268333.0, 20)",1299357.8666666667
"(1304177.0, 16)","(1251130.0, 21)",1298782.1866666668
"(1304177.0, 16)","(1249771.0, 21)",1299840.74
"(1304285.0, 16)","(1260530.0, 20)",1298839.0933333333
"(1304285.0, 16)","(1249249.0, 21)",1299070.6
"(1304330.0, 16)","(1255189.0, 21)",1299612.12
"(1304330.0, 16)","(1266848.0, 20)",1298846.68
"(1304330.0, 16)","(1252075.0, 21)",1299502.8333333333
"(1304330.0, 16)","(1261390.0, 21)",1299873.9933333334
"(1304582.0, 16)","(1244897.0, 22)",1300381.28
"(1304582.0, 16)","(1234847.0, 23)",1299504.2266666666
"(1304699.0, 16)","(1259545.0, 21)",1300179.66
"(1304699.0, 16)","(1260283.0, 21)",1299162.8866666667
"(1304699.0, 16)","(1271720.0, 19)",1299923.54
"(1304735.0, 16)","(1267130.0, 19)",1300152.7
"(1304735.0, 16)","(1269704.0, 19)",1299853.4733333334
"(1304735.0, 16)","(1253839.0, 21)",1299259.56
"(1304735.0, 16)","(1255657.0, 21)",1299784.4666666666
"(1304735.0, 16)","(1254136.0, 21)",1299885.1733333333
"(1304753.0, 16)","(1260305.0, 20)",1300021.1133333333
"(1304753.0, 16)","(1262924.0, 20)",1300010.6066666667
"(1304753.0, 16)","(1265561.0, 20)",1300060.7466666666
"(1304753.0, 16)","(1257268.0, 21)",1300113.7866666666
"(1304915.0, 16)","(1254950.0, 20)",1299154.2333333334
"(1304915.0, 16)","(1262281.0, 21)",1300111.4933333334
"(1304915.0, 16)","(1261759.0, 21)",1299797.2933333332
"(1305419.0, 16)","(1269407.0, 19)",1298808.24
"(1305419.0, 16)","(1265372.0, 20)",1299503.06
"(1305500.0, 16)","(1267469.0, 20)",1300321.96
"(1305500.0, 16)","(1261943.0, 20)",1299845.2533333334
"(1305500.0, 16)","(1261016.0, 20)",1300227.12
"(1305500.0, 16)","(1258289.0, 20)",1301264.28
"(1305500.0, 16)","(1263203.0, 20)",1300014.0133333334
"(1305590.0, 16)","(1262798.0, 20)",1301534.3933333333
"(1305590.0, 16)","(1266239.0, 19)",1299272.9266666668
"(1305590.0, 16)","(1270970.0, 20)",1301376.2866666666
"(1305608.0, 16)","(1270133.0, 20)",1300277.4533333334
"(1305608.0, 16)","(1258451.0, 20)",1300224.2733333334
"(1305608.0, 16)","(1259968.0, 21)",1300771.6866666668
"(1305635.0, 16)","(1247516.0, 22)",1299438.18
"(1305635.0, 16)","(1271207.0, 19)",1301012.9466666668
"(1305635.0, 16)","(1257772.0, 21)",1300647.3733333333
"(1305635.0, 16)","(1261057.0, 21)",1300311.6
"(1305635.0, 16)","(1266173.0, 20)",1300667.8066666666
"(1305635.0, 16)","(1256305.0, 21)",1299792.4866666666
"(1305635.0, 16)","(1263095.0, 20)",1300773.9266666668
"(1305635.0, 16)","(1264850.0, 20)",1300673.4133333333
"(1305662.0, 16)","(1262087.0, 20)",1302246.84
"(1305662.0, 16)","(1261322.0, 20)",1301551.8866666667
"(1305662.0, 16)","(1276418.0, 19)",1300788.5
"(1305698.0, 16)","(1259176.0, 21)",1301245.0133333334
"(1305698.0, 16)","(1259509.0, 21)",1300295.1866666668
"(1305698.0, 16)","(1266668.0, 20)",1301584.9866666666
"(1305725.0, 16)","(1241261.0, 22)",1300996.1866666668
"(1305725.0, 16)","(1262078.0, 20)",1301014.84
