"(1275275.0, 19)","(1206482.0, 26)",1234813.4266666668
"(1275275.0, 19)","(1218316.0, 24)",1249284.82
"(1275691.0, 18)","(1231526.0, 23)",1257452.48
"(1276789.0, 18)","(1227890.0, 23)",1266085.0733333332
"(1288391.0, 17)","(1244762.0, 22)",1271163.5
"(1288391.0, 17)","(1245626.0, 22)",1271645.6266666667
"(1288391.0, 17)","(1231589.0, 23)",1273388.6333333333
"(1289039.0, 17)","(1239515.0, 22)",1279672.3333333333
"(1289291.0, 17)","(1248502.0, 21)",1283024.6533333333
"(1289291.0, 17)","(1249856.0, 20)",1282761.7866666666
"(1289327.0, 17)","(1246081.0, 21)",1283487.0466666666
"(1291586.0, 17)","(1241464.0, 21)",1284439.2266666666
"(1291586.0, 17)","(1244353.0, 21)",1283683.0866666667
"(1291586.0, 17)","(1231721.0, 22)",1283108.0933333333
"(1292693.0, 17)","(1235483.0, 22)",1284669.98
"(1292693.0, 17)","(1247980.0, 21)",1285550.6
"(1293152.0, 17)","(1256678.0, 20)",1287229.7266666666
"(1293305.0, 17)","(1253591.0, 20)",1287079.98
"(1293305.0, 17)","(1259873.0, 20)",1288543.5066666666
"(1296743.0, 16)","(1217029.0, 24)",1288220.7266666666
"(1296743.0, 16)","(1245415.0, 21)",1288762.8866666667
"(1296743.0, 16)","(1246027.0, 21)",1287984.1666666667
"(1297040.0, 16)","(1257227.0, 20)",1289932.86
"(1297040.0, 16)","(1245986.0, 22)",1290248.5
"(1297706.0, 16)","(1253879.0, 20)",1291184.8666666667
"(1297706.0, 16)","(1252448.0, 20)",1291875.4066666667
"(1297706.0, 16)","(1246594.0, 21)",1290582.9466666668
"(1297724.0, 16)","(1245469.0, 21)",1291166.7466666666
"(1297904.0, 16)","(1250581.0, 21)",1290778.02
"(1297904.0, 16)","(1247746.0, 21)",1291153.08
"(1297994.0, 16)","(1248430.0, 21)",1289065.8866666667
"(1298156.0, 16)","(1259390.0, 19)",1290809.8133333332
"(1298156.0, 16)","(1242787.0, 21)",1291803.74
"(1298786.0, 16)","(1264391.0, 20)",1292488.66
"(1298966.0, 16)","(1244416.0, 21)",1292122.0
"(1298966.0, 16)","(1258136.0, 20)",1293160.1866666668
"(1299101.0, 16)","(1248889.0, 21)",1294175.0
"(1299236.0, 16)","(1243538.0, 22)",1292570.8133333332
"(1299326.0, 16)","(1256624.0, 20)",1293932.2933333332
"(1299542.0, 16)","(1250927.0, 20)",1293491.5266666666
"(1300586.0, 16)","(1255769.0, 20)",1293991.7333333334
"(1300667.0, 16)","(1252390.0, 21)",1293230.9866666666
"(1300667.0, 16)","(1254725.0, 20)",1293854.62
"(1300820.0, 16)","(1257209.0, 20)",1293303.06
"(1300856.0, 16)","(1258514.0, 20)",1293959.3333333333
"(1300856.0, 16)","(1250036.0, 20)",1294881.8066666666
"(1300946.0, 16)","(1247161.0, 21)",1296151.1266666667
"(1300946.0, 16)","(1260098.0, 20)",1294987.0333333334
"(1301558.0, 16)","(1261979.0, 20)",1296424.96
"(1301558.0, 16)","(1245163.0, 21)",1296039.44
"(1301702.0, 16)","(1239308.0, 22)",1294501.3066666666
"(1301702.0, 16)","(1252705.0, 21)",1295756.4133333333
"(1301702.0, 16)","(1252493.0, 20)",1296479.4466666668
"(1302107.0, 16)","(1253681.0, 20)",1296690.5333333334
"(1302107.0, 16)","(1259981.0, 20)",1295743.0466666666
"(1302134.0, 16)","(1260080.0, 20)",1295930.38
"(1302134.0, 16)","(1250203.0, 21)",1297035.8266666667
"(1302134.0, 16)","(1247147.0, 22)",1297639.9333333333
"(1302233.0, 16)","(1262693.0, 19)",1296886.0333333334
"(1302233.0, 16)","(1260017.0, 20)",1297599.5933333333
"(1302233.0, 16)","(1260296.0, 20)",1297267.9333333333
"(1302233.0, 16)","(1254482.0, 20)",1297036.9066666667
"(1302332.0, 16)","(1253335.0, 21)",1297815.4866666666
"(1302332.0, 16)","(1258307.0, 20)",1297460.1466666667
"(1302530.0, 16)","(1244848.0, 21)",1297349.08
"(1302530.0, 16)","(1257425.0, 20)",1296339.3866666667
"(1302530.0, 16)","(1270505.0, 19)",1298127.5866666667
"(1302746.0, 16)","(1238687.0, 22)",1295825.46
"(1302746.0, 16)","(1263755.0, 19)",1297370.3466666667
"(1302935.0, 16)","(1246900.0, 21)",1297038.9333333333
"(1302935.0, 16)","(1264331.0, 19)",1297259.2133333334
"(1302935.0, 16)","(1256633.0, 20)",1297355.3466666667
"(1302935.0, 16)","(1247480.0, 22)",1295971.3133333332
"(1302989.0, 16)","(1258226.0, 20)",1297092.24
"(1302989.0, 16)","(1256021.0, 20)",1297816.4533333334
"(1302989.0, 16)","(1249798.0, 21)",1297825.2933333332
"(1303079.0, 16)","(1257569.0, 20)",1297124.4933333334
"(1303079.0, 16)","(1252417.0, 21)",1298296.88
"(1303079.0, 16)","(1250500.0, 21)",1298796.7533333334
"(1303079.0, 16)","(1268849.0, 19)",1297865.66
"(1303097.0, 16)","(1259054.0, 20)",1298383.22
"(1303097.0, 16)","(1260785.0, 19)",1300182.8133333332
"(1303097.0, 16)","(1250347.0, 21)",1296424.0866666667
"(1303115.0, 16)","(1253015.0, 20)",1297854.6466666667
"(1303115.0, 16)","(1250833.0, 21)",1297263.9266666668
"(1303115.0, 16)","(1258460.0, 20)",1297244.9066666667
"(1303115.0, 16)","(1262924.0, 20)",1297271.5866666667
"(1303115.0, 16)","(1265033.0, 19)",1297691.2333333334
"(1303493.0, 16)","(1259630.0, 20)",1298216.3
"(1303493.0, 16)","(1260890.0, 20)",1297368.8533333333
"(1303493.0, 16)","(1256048.0, 20)",1297090.58
"(1303511.0, 16)","(1260098.0, 20)",1297194.2933333332
"(1303718.0, 16)","(1250662.0, 21)",1298546.26
"(1303718.0, 16)","(1273583.0, 19)",1299002.7133333334
"(1303826.0, 16)","(1265381.0, 20)",1298144.4866666666
"(1303826.0, 16)","(1255103.0, 20)",1299014.5133333334
"(1303826.0, 16)","(1259243.0, 20)",1297578.0666666667
"(1303826.0, 16)","(1261322.0, 20)",1298448.3266666667
"(1303826.0, 16)","(1267130.0, 19)",1298752.64
"(1303826.0, 16)","(1263860.0, 20)",1298567.9666666666
"(1303826.0, 16)","(1264652.0, 20)",1298576.6333333333
"(1303826.0, 16)","(1239092.0, 22)",1298781.3933333333
"(1303862.0, 16)","(1259603.0, 20)",1298448.2466666666
"(1303862.0, 16)","(1261142.0, 20)",1298348.7666666666
"(1303862.0, 16)","(1252561.0, 21)",1298513.0266666666
"(1303862.0, 16)","(1268480.0, 19)",1299694.9933333334
"(1303862.0, 16)","(1266965.0, 20)",1299623.0266666666
"(1303862.0, 16)","(1259306.0, 20)",1298087.98
"(1303862.0, 16)","(1260296.0, 20)",1298296.4933333334
"(1303862.0, 16)","(1249789.0, 21)",1299547.6666666667
"(1303862.0, 16)","(1260746.0, 20)",1299133.12
"(1303862.0, 16)","(1269116.0, 20)",1298524.24
"(1303862.0, 16)","(1270694.0, 19)",1298699.6066666667
"(1303862.0, 16)","(1250977.0, 21)",1297718.4333333333
"(1303862.0, 16)","(1255643.0, 20)",1297719.7066666668
"(1303952.0, 16)","(1264610.0, 19)",1298470.4533333334
"(1303952.0, 16)","(1248943.0, 21)",1298470.28
"(1303952.0, 16)","(1262924.0, 20)",1298200.0
"(1303952.0, 16)","(1260872.0, 20)",1296500.7666666666
"(1303952.0, 16)","(1251733.0, 21)",1298942.8133333332
"(1303952.0, 16)","(1248187.0, 21)",1298595.2333333334
"(1303952.0, 16)","(1258312.0, 21)",1296983.32
"(1303952.0, 16)","(1242449.0, 22)",1298986.6333333333
"(1303952.0, 16)","(1252417.0, 21)",1299743.7933333332
"(1303952.0, 16)","(1258555.0, 21)",1299722.5
"(1303952.0, 16)","(1249780.0, 21)",1299027.1266666667
"(1304024.0, 16)","(1263941.0, 20)",1299329.7266666666
"(1304024.0, 16)","(1257866.0, 20)",1297559.6333333333
"(1304024.0, 16)","(1255810.0, 21)",1299294.46
"(1304024.0, 16)","(1266686.0, 20)",1298647.7
"(1304024.0, 16)","(1249240.0, 21)",1297434.2
"(1304024.0, 16)","(1256899.0, 21)",1297352.6466666667
"(1304024.0, 16)","(1252120.0, 21)",1297276.9733333334
"(1304024.0, 16)","(1260530.0, 20)",1298297.5733333332
"(1304024.0, 16)","(1227062.0, 23)",1297550.6333333333
"(1304024.0, 16)","(1253452.0, 21)",1297434.4933333334
"(1304024.0, 16)","(1253929.0, 21)",1297677.68
"(1304024.0, 16)","(1254946.0, 21)",1297634.4066666667
"(1304024.0, 16)","(1263626.0, 20)",1298702.42
"(1304033.0, 16)","(1263140.0, 20)",1298075.8866666667
"(1304033.0, 16)","(1230500.0, 23)",1297247.0666666667
"(1304051.0, 16)","(1250680.0, 21)",1298565.3
"(1304051.0, 16)","(1252732.0, 21)",1298389.6466666667
"(1304051.0, 16)","(1253398.0, 21)",1297331.02
"(1304150.0, 16)","(1265231.0, 19)",1298328.3533333333
"(1304150.0, 16)","(1256215.0, 21)",1296210.1733333333
"(1304186.0, 16)","(1245467.0, 23)",1297136.5266666666
"(1304186.0, 16)","(1253425.0, 21)",1297006.0666666667
"(1304186.0, 16)","(1250122.0, 21)",1297744.82
"(1304186.0, 16)","(1254262.0, 21)",1298124.2066666668
"(1304186.0, 16)","(1252408.0, 21)",1298019.0533333332
"(1304186.0, 16)","(1250711.0, 22)",1299495.44
"(1304186.0, 16)","(1248844.0, 21)",1297757.3133333332
"(1304186.0, 16)","(1247516.0, 22)",1299176.3333333333
"(1304186.0, 16)","(1270433.0, 19)",1298756.7533333334
"(1304186.0, 16)","(1260017.0, 20)",1298845.3666666667
"(1304186.0, 16)","(1256476.0, 21)",1298832.42
"(1304186.0, 16)","(1249267.0, 21)",1298441.36
"(1304186.0, 16)","(1241711.0, 22)",1297221.58
"(1304186.0, 16)","(1233395.0, 22)",1299375.8466666667
"(1304186.0, 16)","(1264076.0, 20)",1297714.1733333333
"(1304186.0, 16)","(1266137.0, 20)",1299125.4333333333
"(1304186.0, 16)","(1252786.0, 21)",1299005.4133333333
