"(69743132.0, 86)","(58163090.0, 97)",63355702.78666667
"(70343659.0, 84)","(61012585.0, 96)",65316170.126666665
"(70499381.0, 83)","(61464383.0, 95)",66667824.56
"(70523956.0, 84)","(61301009.0, 91)",67544477.14666666
"(71685140.0, 83)","(63334451.0, 91)",68338507.85333334
"(71706011.0, 83)","(64054766.0, 91)",68490354.14666666
"(71983172.0, 82)","(62606890.0, 93)",68745412.65333334
"(72714691.0, 81)","(63329501.0, 89)",69517349.14666666
"(72960985.0, 81)","(63689752.0, 90)",69764336.9
"(73160138.0, 80)","(64987723.0, 90)",70372686.43333334
"(73459000.0, 81)","(64941734.0, 89)",71265296.61333333
"(73612346.0, 79)","(68172760.0, 87)",71686349.68666667
"(73745564.0, 79)","(67094587.0, 87)",71738911.32
"(74357128.0, 78)","(66334889.0, 89)",71757191.94
"(74840540.0, 79)","(67543426.0, 87)",72244583.46
"(74840540.0, 79)","(67126708.0, 87)",72315489.18666667
"(74840540.0, 79)","(66661175.0, 89)",72554088.28
"(75183760.0, 78)","(66608267.0, 88)",72641589.34
"(75079351.0, 78)","(66504200.0, 88)",73063114.96
"(76272362.0, 76)","(68483960.0, 86)",73406779.68666667
"(76272362.0, 76)","(68290874.0, 86)",73792598.06666666
"(76272362.0, 76)","(66833039.0, 89)",73663611.49333334
"(76065479.0, 76)","(70403033.0, 82)",73786852.62666667
"(76556431.0, 75)","(69725854.0, 84)",74081976.66
"(76666438.0, 75)","(70247300.0, 83)",74279070.2
"(76724902.0, 75)","(68300420.0, 83)",74319967.08
"(76875119.0, 76)","(69404356.0, 84)",74318179.97333333
"(76875119.0, 76)","(69935351.0, 83)",74594855.7
"(77210560.0, 75)","(69792254.0, 85)",75003777.48
"(77210560.0, 75)","(70211444.0, 83)",75426915.50666666
"(77222530.0, 75)","(70901524.0, 81)",75593060.74666667
"(77301874.0, 75)","(70205009.0, 83)",75738021.79333334
"(77301874.0, 75)","(69674500.0, 84)",75775749.27333333
"(77601448.0, 75)","(70841071.0, 81)",75701629.16
"(77631607.0, 75)","(70071886.0, 84)",75710343.68
"(78119105.0, 74)","(69780781.0, 84)",75689383.64666666
"(78122543.0, 74)","(70188428.0, 82)",76005672.89333333
"(78119105.0, 74)","(71561557.0, 81)",76114060.75333333
"(78231938.0, 74)","(70694429.0, 83)",75945656.28
"(79122737.0, 73)","(71810137.0, 81)",76177813.54666667
"(78404186.0, 73)","(71424523.0, 81)",76434167.91333333
"(78626900.0, 73)","(71508917.0, 80)",76472494.14
"(78723902.0, 73)","(69399559.0, 84)",76787367.68666667
"(78809600.0, 73)","(72695737.0, 81)",76740885.18
"(78809600.0, 73)","(71467562.0, 82)",76969446.2
"(79018769.0, 73)","(72409754.0, 82)",77071404.83333333
"(78905810.0, 73)","(72692848.0, 81)",77031931.08666667
"(78905810.0, 73)","(72221500.0, 81)",77302196.68666667
"(78808655.0, 73)","(73349123.0, 79)",77227471.29333334
"(78849965.0, 73)","(72726329.0, 80)",77430496.34
"(78849965.0, 73)","(70552382.0, 83)",77402836.35333334
"(78976514.0, 73)","(72266779.0, 81)",77410380.34
"(78988700.0, 73)","(73924961.0, 79)",77638782.1
"(79412383.0, 72)","(70507283.0, 83)",77514851.11333333
"(79436944.0, 72)","(72938648.0, 80)",77613191.98
"(79436944.0, 72)","(70710404.0, 83)",77526597.40666667
"(79436944.0, 72)","(72756299.0, 80)",77728178.83333333
"(79436944.0, 72)","(72991396.0, 81)",77671823.37333333
"(79436944.0, 72)","(70241504.0, 83)",77758690.30666667
"(79564420.0, 72)","(69512420.0, 82)",77701263.62
"(79436944.0, 72)","(72234964.0, 81)",77735725.11333333
"(79437268.0, 72)","(73733572.0, 78)",77700418.05333333
"(79459156.0, 72)","(73234040.0, 79)",78038282.79333334
"(79499926.0, 72)","(71615377.0, 81)",78015526.04
"(79499926.0, 72)","(74336138.0, 77)",78080816.45333333
"(79621876.0, 72)","(71086763.0, 82)",78114636.26666667
"(79621876.0, 72)","(74304334.0, 78)",78302746.57333334
"(79621876.0, 72)","(72745268.0, 79)",78213547.24666667
"(79643512.0, 72)","(73147370.0, 79)",78364671.44
"(79683670.0, 72)","(72955532.0, 80)",78394389.62
"(79794199.0, 72)","(73051004.0, 80)",78236232.81333333
"(79975891.0, 72)","(72561601.0, 81)",78354830.98
"(79975891.0, 72)","(71793442.0, 81)",78550804.43333334
"(79999670.0, 71)","(72577163.0, 80)",78356204.90666667
"(80020603.0, 72)","(73467329.0, 79)",78552752.02
"(80020603.0, 72)","(74515640.0, 79)",78682093.68666667
"(80045426.0, 71)","(70772204.0, 82)",78565711.4
"(80191235.0, 71)","(73669213.0, 81)",78646188.94
"(80230520.0, 71)","(74440484.0, 77)",78806193.17333333
"(80230520.0, 71)","(74110708.0, 78)",78789118.46
"(80259023.0, 71)","(74192603.0, 79)",78749838.56
"(80616899.0, 71)","(74084572.0, 78)",78822465.07333334
"(80616899.0, 71)","(74694122.0, 77)",78756593.84
"(80628518.0, 71)","(73919422.0, 78)",78881158.73333333
"(80693966.0, 71)","(71758288.0, 81)",78881634.87333333
"(80701661.0, 71)","(74260432.0, 78)",78800742.75333333
"(80701661.0, 71)","(71978626.0, 81)",78969680.53333333
"(80707304.0, 71)","(73827325.0, 78)",79178463.0
"(80707304.0, 71)","(74501542.0, 78)",79117652.81333333
"(80707304.0, 71)","(72881291.0, 80)",79096479.0
"(80782472.0, 71)","(71763445.0, 81)",79121300.72666667
"(80811632.0, 71)","(73788689.0, 80)",79391363.74666667
"(81002525.0, 70)","(73759127.0, 79)",79255371.52666667
"(81092507.0, 70)","(73792207.0, 78)",79331730.18666667
"(81092507.0, 70)","(74535647.0, 79)",79558878.29333334
"(81085847.0, 70)","(72537545.0, 82)",79429245.11333333
"(81085847.0, 70)","(73723915.0, 78)",79565434.31333333
"(81633335.0, 70)","(72352622.0, 82)",79726395.45333333
"(81633335.0, 70)","(75442247.0, 76)",79715072.16666667
"(81633335.0, 70)","(73753052.0, 79)",79585627.19333333
"(81875971.0, 69)","(73686457.0, 78)",79500566.59333333
"(81875971.0, 69)","(73159583.0, 79)",79685745.77333333
"(81875971.0, 69)","(74317384.0, 78)",79593587.94666667
"(81795322.0, 69)","(74261093.0, 79)",79713392.31333333
"(81854056.0, 69)","(74248579.0, 78)",79937222.56666666
"(81854056.0, 69)","(75286718.0, 77)",80223889.97333333
"(81863155.0, 69)","(75277106.0, 77)",80139143.50666666
"(82001422.0, 69)","(74267317.0, 78)",80274737.10666667
"(82028188.0, 69)","(75635783.0, 76)",80413290.83333333
"(82035370.0, 69)","(73216613.0, 80)",80369089.38
"(82035370.0, 69)","(75489461.0, 76)",80318872.68
"(82086517.0, 69)","(73740142.0, 78)",80253541.41333333
"(82086517.0, 69)","(75257486.0, 77)",80469312.8
"(82109935.0, 69)","(74628053.0, 77)",80365530.09333333
"(82132462.0, 69)","(75659885.0, 76)",80667733.19333333
"(82132462.0, 69)","(75192047.0, 77)",80700371.7
"(82132462.0, 69)","(75900653.0, 76)",80588129.24666667
"(82200385.0, 69)","(74022890.0, 79)",80720968.78666666
"(82150111.0, 69)","(71620588.0, 81)",80487998.05333333
"(82197766.0, 69)","(74811916.0, 78)",80631642.80666667
"(82719440.0, 68)","(76140089.0, 76)",80669828.08666667
"(82780586.0, 68)","(75710303.0, 77)",80703222.02
"(82821284.0, 68)","(70035140.0, 82)",80739315.00666666
"(82821284.0, 68)","(75161276.0, 77)",80912299.98666666
"(82829978.0, 68)","(75760784.0, 77)",81002602.87333333
"(82821284.0, 68)","(73992727.0, 78)",80844878.97333333
"(82821986.0, 68)","(70228199.0, 82)",80977482.45333333
"(82821986.0, 68)","(74901515.0, 79)",81143653.2
"(82821986.0, 68)","(76329827.0, 77)",81172835.3
"(82836458.0, 68)","(75985433.0, 76)",81374983.34666666
"(82836458.0, 68)","(77164433.0, 76)",81556018.59333333
"(82855763.0, 68)","(76071410.0, 76)",81514886.04666667
"(82859876.0, 68)","(75055778.0, 77)",81384831.04
"(82859876.0, 68)","(75230324.0, 77)",81436102.37333333
"(82859876.0, 68)","(75265370.0, 77)",81264892.20666666
"(82859876.0, 68)","(76369778.0, 76)",81250931.22
"(82874564.0, 68)","(76601339.0, 76)",81433682.29333334
"(82927754.0, 68)","(76227254.0, 76)",81461401.4
"(82927754.0, 68)","(72443624.0, 79)",81285327.57333334
"(82927754.0, 68)","(75680477.0, 76)",81523904.45333333
"(82951874.0, 68)","(74524994.0, 77)",81413173.01333334
"(82983401.0, 68)","(74905813.0, 78)",81271765.93333334
"(82983401.0, 68)","(76869064.0, 75)",81386901.71333334
"(82991132.0, 68)","(73729949.0, 79)",81290168.54666667
"(82991132.0, 68)","(75519539.0, 77)",81546664.0
"(82991816.0, 68)","(75243203.0, 77)",81431150.38
"(82991816.0, 68)","(76372426.0, 78)",81535861.8
"(82991816.0, 68)","(76506524.0, 76)",81496784.70666666
"(83006828.0, 68)","(74905394.0, 79)",81492252.4
"(83007098.0, 68)","(76390255.0, 75)",81568648.86666666
"(83007098.0, 68)","(75398480.0, 77)",81579224.26
